filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia326	PROCEDURE	2417	2435	técnicas de imagen	
casos_clinicos_cardiologia326	PROCEDURE	2502	2520	técnicas de imagen	
casos_clinicos_cardiologia326	PROCEDURE	3378	3387	Analítica	
casos_clinicos_cardiologia326	PROCEDURE	2601	2627	Intervenciones quirúrgicas	
casos_clinicos_cardiologia326	PROCEDURE	6158	6186	cierre de orejuela izquierda	
casos_clinicos_cardiologia208	PROCEDURE	461	481	orquiectomía derecha	
casos_clinicos_cardiologia208	PROCEDURE	508	535	QT (cisplatino + etopósido)	
casos_clinicos_cardiologia208	PROCEDURE	1185	1203	Exploración física	
casos_clinicos_cardiologia208	PROCEDURE	1457	1478	Auscultación cardiaca	
casos_clinicos_cardiologia208	PROCEDURE	1501	1522	Auscultación pulmonar	
casos_clinicos_cardiologia208	PROCEDURE	2086	2101	Perfil lipídico	
casos_clinicos_cardiologia208	PROCEDURE	2203	2212	Hemograma	
casos_clinicos_cardiologia208	PROCEDURE	2415	2426	Coagulación	
casos_clinicos_cardiologia208	PROCEDURE	2575	2593	Electrocardiograma	
casos_clinicos_cardiologia208	PROCEDURE	2595	2598	ECG	
casos_clinicos_cardiologia208	PROCEDURE	2726	2746	Radiografía de tórax	
casos_clinicos_cardiologia208	PROCEDURE	2843	2858	Coronariografía	
casos_clinicos_cardiologia208	PROCEDURE	3255	3270	Coronariografía	
casos_clinicos_cardiologia208	PROCEDURE	3302	3330	triple terapia antiagregante	
casos_clinicos_cardiologia208	PROCEDURE	3456	3484	Ecocardiograma transtorácico	
casos_clinicos_cardiologia208	PROCEDURE	3524	3539	coronariografía	
casos_clinicos_cardiologia208	PROCEDURE	3824	3837	quimioterapia	
casos_clinicos_cardiologia208	PROCEDURE	3904	3928	radioterapia ipsilateral	
casos_clinicos_cardiologia208	PROCEDURE	3962	3965	ECG	
casos_clinicos_cardiologia208	PROCEDURE	4244	4282	quimioterapia (cisplatino + etopósido)	
casos_clinicos_cardiologia208	PROCEDURE	4432	4435	ECG	
casos_clinicos_cardiologia208	PROCEDURE	4631	4682	anticoagulación con heparina de bajo peso molecular	
casos_clinicos_cardiologia208	PROCEDURE	4685	4752	antiagregación doble con ácido acetilsalicílico (AAS) y clopidogrel	
casos_clinicos_cardiologia208	PROCEDURE	4776	4791	coronariografía	
casos_clinicos_cardiologia208	PROCEDURE	5059	5110	anticoagulación con heparina de bajo peso molecular	
casos_clinicos_cardiologia208	PROCEDURE	5112	5141	triple terapia antitrombótica	
casos_clinicos_cardiologia208	PROCEDURE	5167	5182	coronariografía	
casos_clinicos_cardiologia208	PROCEDURE	5204	5221	implante de stent	
casos_clinicos_cardiologia208	PROCEDURE	5268	5283	coronariografía	
casos_clinicos_cardiologia208	PROCEDURE	5416	5442	tratamiento anticoagulante	
casos_clinicos_cardiologia208	PROCEDURE	5450	5478	ecocardiograma transtorácico	
casos_clinicos_cardiologia208	PROCEDURE	5679	5732	doble antiagregación plaquetaria con AAS y ticagrelor	
casos_clinicos_cardiologia208	PROCEDURE	5849	5875	tratamiento quimioterápico	
casos_clinicos_cardiologia208	PROCEDURE	5972	5984	radioterapia	
casos_clinicos_cardiologia208	PROCEDURE	6158	6179	triple antiagregación	
casos_clinicos_cardiologia208	PROCEDURE	6182	6197	anticoagulación	
casos_clinicos_cardiologia208	PROCEDURE	6333	6371	quimioterapia (cisplatino + etopósido)	
casos_clinicos_cardiologia208	PROCEDURE	4631	4646	anticoagulación	
casos_clinicos_cardiologia208	PROCEDURE	1961	1971	Bioquímica	
casos_clinicos_cardiologia208	PROCEDURE	34	52	EXPLORACIÓN FÍSICA	
casos_clinicos_cardiologia208	PROCEDURE	1835	1873	Marcadores de daño miocárdico seriados	
casos_clinicos_cardiologia208	PROCEDURE	4384	4413	marcadores de daño miocárdico	
casos_clinicos_cardiologia208	PROCEDURE	1649	1658	palpación	
casos_clinicos_cardiologia208	PROCEDURE	1824	1833	Analítica	
casos_clinicos_cardiologia208	PROCEDURE	4966	4988	perfusión de tirofibán	
casos_clinicos_cardiologia208	PROCEDURE	4581	4603	tratamiento oncológico	
casos_clinicos_cardiologia208	PROCEDURE	3333	3347	anticoagulante	
casos_clinicos_cardiologia577	PROCEDURE	34	52	EXPLORACIÓN FÍSICA	
casos_clinicos_cardiologia577	PROCEDURE	735	738	ECG	
casos_clinicos_cardiologia577	PROCEDURE	814	823	Anamnesis	
casos_clinicos_cardiologia577	PROCEDURE	1410	1428	Exploración física	
casos_clinicos_cardiologia577	PROCEDURE	1664	1685	Auscultación cardiaca	
casos_clinicos_cardiologia577	PROCEDURE	1755	1776	Auscultación pulmonar	
casos_clinicos_cardiologia577	PROCEDURE	2088	2091	ECG	
casos_clinicos_cardiologia577	PROCEDURE	2166	2169	ECG	
casos_clinicos_cardiologia577	PROCEDURE	2237	2270	Marcadores de necrosis miocárdica	
casos_clinicos_cardiologia577	PROCEDURE	2319	2338	Analítica sanguínea	
casos_clinicos_cardiologia577	PROCEDURE	2600	2609	Hemograma	
casos_clinicos_cardiologia577	PROCEDURE	2696	2707	Coagulación	
casos_clinicos_cardiologia577	PROCEDURE	2747	2767	Radiografía de tórax	
casos_clinicos_cardiologia577	PROCEDURE	2929	2974	Gammagrafía miocárdica de perfusión en reposo	
casos_clinicos_cardiologia577	PROCEDURE	3144	3184	Tomografía computarizada (TAC) coronario	
casos_clinicos_cardiologia577	PROCEDURE	3408	3436	Ecocardiograma transtorácico	
casos_clinicos_cardiologia577	PROCEDURE	3438	3441	ETT	
casos_clinicos_cardiologia577	PROCEDURE	4034	4048	Ecocardiograma	
casos_clinicos_cardiologia577	PROCEDURE	4797	4810	Microbiología	
casos_clinicos_cardiologia577	PROCEDURE	4812	4824	Hemocultivos	
casos_clinicos_cardiologia577	PROCEDURE	4860	4870	Urocultivo	
casos_clinicos_cardiologia577	PROCEDURE	4893	4933	PCR gripe y virus respiratorio sincitial	
casos_clinicos_cardiologia577	PROCEDURE	4962	4972	Urocultivo	
casos_clinicos_cardiologia577	PROCEDURE	5003	5015	Hemocultivos	
casos_clinicos_cardiologia577	PROCEDURE	5076	5089	TAC abdominal	
casos_clinicos_cardiologia577	PROCEDURE	5156	5176	TAC craneoencefálico	
casos_clinicos_cardiologia577	PROCEDURE	5415	5450	Resonancia magnética (RMN) cerebral	
casos_clinicos_cardiologia577	PROCEDURE	6038	6064	cultivos de sangre y orina	
casos_clinicos_cardiologia577	PROCEDURE	6066	6092	PCR de virus respiratorios	
casos_clinicos_cardiologia577	PROCEDURE	6107	6135	terapia antibiótica empírica	
casos_clinicos_cardiologia577	PROCEDURE	6219	6231	hemocultivos	
casos_clinicos_cardiologia577	PROCEDURE	6300	6303	ETT	
casos_clinicos_cardiologia577	PROCEDURE	6544	6573	ecocardiograma transesofágico	
casos_clinicos_cardiologia577	PROCEDURE	6730	6775	gammagrafía miocárdica de perfusión en reposo	
casos_clinicos_cardiologia577	PROCEDURE	6892	6905	TAC coronario	
casos_clinicos_cardiologia577	PROCEDURE	7411	7431	TAC craneoencefálico	
casos_clinicos_cardiologia577	PROCEDURE	7434	7445	RM cerebral	
casos_clinicos_cardiologia577	PROCEDURE	7522	7535	TAC abdominal	
casos_clinicos_cardiologia577	PROCEDURE	7662	7681	examen ginecológico	
casos_clinicos_cardiologia577	PROCEDURE	7810	7822	hemocultivos	
casos_clinicos_cardiologia577	PROCEDURE	7960	7974	antibioterapia	
casos_clinicos_cardiologia577	PROCEDURE	8075	8086	antibiótico	
casos_clinicos_cardiologia577	PROCEDURE	8160	8163	ETT	
casos_clinicos_cardiologia577	PROCEDURE	8640	8652	fisioterapia	
casos_clinicos_cardiologia577	PROCEDURE	9035	9049	antibioterapia	
casos_clinicos_cardiologia478	PROCEDURE	400	418	anestesia epidural	
casos_clinicos_cardiologia478	PROCEDURE	797	815	Exploración Física	
casos_clinicos_cardiologia478	PROCEDURE	1063	1084	Auscultación cardiaca	
casos_clinicos_cardiologia478	PROCEDURE	1148	1169	Auscultación pulmonar	
casos_clinicos_cardiologia478	PROCEDURE	1277	1286	palpación	
casos_clinicos_cardiologia478	PROCEDURE	1374	1377	ECG	
casos_clinicos_cardiologia478	PROCEDURE	1490	1493	ECG	
casos_clinicos_cardiologia478	PROCEDURE	1551	1570	Analítica de sangre	
casos_clinicos_cardiologia478	PROCEDURE	1687	1698	Coagulación	
casos_clinicos_cardiologia478	PROCEDURE	1707	1736	Marcadores de daño miocárdico	
casos_clinicos_cardiologia478	PROCEDURE	1855	1875	Radiografía de tórax	
casos_clinicos_cardiologia478	PROCEDURE	1976	1979	ETT	
casos_clinicos_cardiologia478	PROCEDURE	2398	2413	Coronariografía	
casos_clinicos_cardiologia478	PROCEDURE	2854	2857	ECG	
casos_clinicos_cardiologia478	PROCEDURE	2907	2910	ECG	
casos_clinicos_cardiologia478	PROCEDURE	3007	3035	ecocardiograma transtorácico	
casos_clinicos_cardiologia478	PROCEDURE	3207	3222	coronariografía	
casos_clinicos_cardiologia478	PROCEDURE	34	52	EXPLORACIÓN FÍSICA	
casos_clinicos_cardiologia478	PROCEDURE	366	395	Parto instrumentado (ventosa)	
casos_clinicos_cardiologia478	PROCEDURE	1003	1018	Cabeza y cuello	
casos_clinicos_cardiologia478	PROCEDURE	960	981	oxígeno suplementario	
casos_clinicos_cardiologia304	PROCEDURE	563	581	EXPLORACIÓN FÍSICA	
casos_clinicos_cardiologia304	PROCEDURE	823	844	Auscultación cardiaca	
casos_clinicos_cardiologia304	PROCEDURE	867	888	Auscultación pulmonar	
casos_clinicos_cardiologia304	PROCEDURE	1051	1074	Exploración neurológica	
casos_clinicos_cardiologia304	PROCEDURE	1282	1301	Analítica sanguínea	
casos_clinicos_cardiologia304	PROCEDURE	1719	1737	Electrocardiograma	
casos_clinicos_cardiologia304	PROCEDURE	1809	1829	Radiografía de tórax	
casos_clinicos_cardiologia304	PROCEDURE	1930	1970	Tomografía computarizada (TC) multimodal	
casos_clinicos_cardiologia304	PROCEDURE	1956	1958	TC	
casos_clinicos_cardiologia304	PROCEDURE	1972	1990	TC craneal sin CIV	
casos_clinicos_cardiologia304	PROCEDURE	2422	2451	Resonancia magnética cerebral	
casos_clinicos_cardiologia304	PROCEDURE	2721	2749	Ecocardiograma transtorácico	
casos_clinicos_cardiologia304	PROCEDURE	3092	3121	Ecocardiograma transesofágico	
casos_clinicos_cardiologia304	PROCEDURE	3709	3734	cierre percutáneo del FOP	
casos_clinicos_cardiologia304	PROCEDURE	3817	3846	cierre percutáneo del defecto	
casos_clinicos_cardiologia304	PROCEDURE	3852	3869	anestesia general	
casos_clinicos_cardiologia304	PROCEDURE	3872	3934	bajo control ecocardiográfico, se procede a cierre del foramen	
casos_clinicos_cardiologia304	PROCEDURE	3936	3978	Se accede a través de vena femoral derecha	
casos_clinicos_cardiologia304	PROCEDURE	4341	4371	ecocardiografía transesofágica	
casos_clinicos_cardiologia304	PROCEDURE	4484	4527	Cierre del FOP con dispositivo Figulla Flex	
casos_clinicos_cardiologia304	PROCEDURE	1567	1592	Anticuerpos antinucleares	
casos_clinicos_cardiologia304	PROCEDURE	582	600	Constantes vitales	
casos_clinicos_cardiologia304	PROCEDURE	34	52	EXPLORACIÓN FÍSICA	
casos_clinicos_cardiologia304	PROCEDURE	2115	2127	TC-perfusión	
casos_clinicos_cardiologia304	PROCEDURE	2192	2214	Angio-TC: extracraneal	
casos_clinicos_cardiologia304	PROCEDURE	1594	1597	ANA	  anticuerpos antinucleares
casos_clinicos_cardiologia304	PROCEDURE	3980	4040	Se pasa a aurícula izquierda a través del FOP con catéter MP	
casos_clinicos_cardiologia304	PROCEDURE	4043	4101	se pasa guía de soporte a vena pulmonar superior izquierda	
casos_clinicos_cardiologia304	PROCEDURE	760	775	Cabeza y cuello	
casos_clinicos_cardiologia304	PROCEDURE	2958	2992	Se administra suero salino agitado	
casos_clinicos_cardiologia582	PROCEDURE	34	52	EXPLORACIÓN FÍSICA	
casos_clinicos_cardiologia582	PROCEDURE	439	465	cardioversiones eléctricas	
casos_clinicos_cardiologia582	PROCEDURE	2002	2020	electrocardiograma	
casos_clinicos_cardiologia582	PROCEDURE	2100	2139	maniobras de reanimación cardiopulmonar	
casos_clinicos_cardiologia582	PROCEDURE	2141	2144	RCP	
casos_clinicos_cardiologia582	PROCEDURE	2557	2592	implantación de marcapasos temporal	
casos_clinicos_cardiologia582	PROCEDURE	2765	2779	monitorización	
casos_clinicos_cardiologia582	PROCEDURE	2822	2840	Exploración física	
casos_clinicos_cardiologia582	PROCEDURE	3057	3084	Auscultación cardiopulmonar	
casos_clinicos_cardiologia582	PROCEDURE	3379	3390	Neurológica	
casos_clinicos_cardiologia582	PROCEDURE	3701	3704	ECG	
casos_clinicos_cardiologia582	PROCEDURE	4222	4241	Analítica sanguínea	
casos_clinicos_cardiologia582	PROCEDURE	4243	4252	Hemograma	
casos_clinicos_cardiologia582	PROCEDURE	4404	4415	Coagulación	
casos_clinicos_cardiologia582	PROCEDURE	5032	5045	Marcadores IC	
casos_clinicos_cardiologia582	PROCEDURE	5113	5132	Gasometría arterial	
casos_clinicos_cardiologia582	PROCEDURE	5221	5249	Ecocardiograma transtorácico	
casos_clinicos_cardiologia582	PROCEDURE	5882	5902	Radiografía de tórax	
casos_clinicos_cardiologia582	PROCEDURE	6206	6221	Coronariografía	
casos_clinicos_cardiologia582	PROCEDURE	6368	6387	electrocardiogramas	
casos_clinicos_cardiologia582	PROCEDURE	7045	7059	monitorización	
casos_clinicos_cardiologia582	PROCEDURE	7273	7288	ecocardiografía	
casos_clinicos_cardiologia582	PROCEDURE	7353	7368	coronariografía	
casos_clinicos_cardiologia582	PROCEDURE	4494	4504	Bioquímica	
casos_clinicos_cardiologia582	PROCEDURE	3680	3699	Electrocardiogramas	
casos_clinicos_cardiologia582	PROCEDURE	6691	6701	analíticas	
casos_clinicos_cardiologia582	PROCEDURE	2491	2539	perfusión de isoproterenol y sulfato de magnesio	
casos_clinicos_cardiologia582	PROCEDURE	6929	6973	suplementación de magnesio, calcio y potasio	
casos_clinicos_cardiologia582	PROCEDURE	2639	2665	perfusión de isoproterenol	
casos_clinicos_cardiologia582	PROCEDURE	1964	1974	desfibrila	
casos_clinicos_cardiologia237	PROCEDURE	464	478	amigdalectomía	
casos_clinicos_cardiologia237	PROCEDURE	661	679	electrocardiograma	
casos_clinicos_cardiologia237	PROCEDURE	681	684	ECG	
casos_clinicos_cardiologia237	PROCEDURE	1594	1612	Exploración física	
casos_clinicos_cardiologia237	PROCEDURE	1807	1830	Exploración neurológica	
casos_clinicos_cardiologia237	PROCEDURE	1904	1936	Auscultación cardiaca y pulmonar	
casos_clinicos_cardiologia237	PROCEDURE	2115	2124	palpación	
casos_clinicos_cardiologia237	PROCEDURE	2269	2272	ECG	
casos_clinicos_cardiologia237	PROCEDURE	2274	2277	ECG	
casos_clinicos_cardiologia237	PROCEDURE	2456	2459	ECG	
casos_clinicos_cardiologia237	PROCEDURE	2465	2468	CVE	 cardioversión eléctrica
casos_clinicos_cardiologia237	PROCEDURE	2619	2622	ECG	
casos_clinicos_cardiologia237	PROCEDURE	2719	2739	Radiografía de tórax	
casos_clinicos_cardiologia237	PROCEDURE	2869	2878	Hemograma	
casos_clinicos_cardiologia237	PROCEDURE	3287	3301	Ecocardiograma	
casos_clinicos_cardiologia237	PROCEDURE	3674	3700	Estudio electrofisiológico	
casos_clinicos_cardiologia237	PROCEDURE	3702	3705	EEF	 estudio electtrofisiológico
casos_clinicos_cardiologia237	PROCEDURE	3726	3729	ECG	
casos_clinicos_cardiologia237	PROCEDURE	4572	4575	ECG	
casos_clinicos_cardiologia237	PROCEDURE	4652	4655	ECG	
casos_clinicos_cardiologia237	PROCEDURE	4798	4825	cardioversión farmacológica	
casos_clinicos_cardiologia237	PROCEDURE	4990	5013	cardioversión eléctrica	
casos_clinicos_cardiologia237	PROCEDURE	5015	5018	CVE	
casos_clinicos_cardiologia237	PROCEDURE	5084	5087	ECG	
casos_clinicos_cardiologia237	PROCEDURE	5209	5212	ECG	
casos_clinicos_cardiologia237	PROCEDURE	5329	5352	monitorización continua	
casos_clinicos_cardiologia237	PROCEDURE	5523	5544	estudios morfológicos	
casos_clinicos_cardiologia237	PROCEDURE	5549	5577	ecocardiograma transtorácico	
casos_clinicos_cardiologia237	PROCEDURE	5579	5582	ETT	
casos_clinicos_cardiologia237	PROCEDURE	5683	5711	ablación de la vía accesoria	
casos_clinicos_cardiologia237	PROCEDURE	5784	5787	EEF	
casos_clinicos_cardiologia237	PROCEDURE	6010	6013	ECG	
casos_clinicos_cardiologia237	PROCEDURE	6164	6167	ECG	
casos_clinicos_cardiologia237	PROCEDURE	6242	6307	Ablación de vía accesoria lateral izquierda y posterior izquierda	
casos_clinicos_cardiologia237	PROCEDURE	4920	4928	sedación	
casos_clinicos_cardiologia237	PROCEDURE	3029	3039	Bioquímica	
casos_clinicos_cardiologia237	PROCEDURE	5093	5096	CVE	
casos_clinicos_cardiologia237	PROCEDURE	34	52	EXPLORACIÓN FÍSICA	
casos_clinicos_cardiologia237	PROCEDURE	3199	3209	Hemostasia	
casos_clinicos_cardiologia237	PROCEDURE	5492	5506	monitorización	
casos_clinicos_cardiologia237	PROCEDURE	4121	4197	se induce taquicardia ortodrómica por otra vía accesoria posterior izquierda	
casos_clinicos_cardiologia237	PROCEDURE	2858	2867	Analítica	
casos_clinicos_cardiologia237	PROCEDURE	436	462	Intervenciones quirúrgicas	
casos_clinicos_cardiologia237	PROCEDURE	3774	3810	se accede por vía aórtica retrógrada	
casos_clinicos_cardiologia237	PROCEDURE	4211	4219	ablación	
casos_clinicos_cardiologia237	PROCEDURE	3813	3869	se localiza catéter de ablación en anillo mitral lateral	
casos_clinicos_cardiologia237	PROCEDURE	5803	5882	vías accesorias (lateral izquierda y posterior izquierda) y se realiza ablación	
casos_clinicos_cardiologia284	PROCEDURE	983	998	coronariografía	
casos_clinicos_cardiologia284	PROCEDURE	1051	1069	Exploración física	
casos_clinicos_cardiologia284	PROCEDURE	1361	1393	Auscultación cardiorrespiratoria	
casos_clinicos_cardiologia284	PROCEDURE	1565	1574	palpación	
casos_clinicos_cardiologia284	PROCEDURE	1721	1724	ECG	
casos_clinicos_cardiologia284	PROCEDURE	1892	1901	Hemograma	
casos_clinicos_cardiologia284	PROCEDURE	2187	2207	Radiografía de tórax	
casos_clinicos_cardiologia284	PROCEDURE	2306	2321	Coronariografía	
casos_clinicos_cardiologia284	PROCEDURE	2485	2494	Serología	
casos_clinicos_cardiologia284	PROCEDURE	2740	2759	perfil hepatobiliar	
casos_clinicos_cardiologia284	PROCEDURE	2858	2873	Perfil lipídico	
casos_clinicos_cardiologia284	PROCEDURE	2954	2972	Hormonas tiroideas	
casos_clinicos_cardiologia284	PROCEDURE	2991	3000	Hemograma	
casos_clinicos_cardiologia284	PROCEDURE	3024	3059	Resonancia magnética (RMN) cardiaca	
casos_clinicos_cardiologia284	PROCEDURE	3834	3838	STIR	
casos_clinicos_cardiologia284	PROCEDURE	3998	4035	secuencia de perfusión de primer paso	
casos_clinicos_cardiologia284	PROCEDURE	4804	4832	ecocardiograma transtorácico	
casos_clinicos_cardiologia284	PROCEDURE	5032	5044	RMN cardiaca	
casos_clinicos_cardiologia284	PROCEDURE	5643	5646	RMN	
casos_clinicos_cardiologia284	PROCEDURE	5660	5678	Holter de 24 horas	
casos_clinicos_cardiologia284	PROCEDURE	5904	5930	tratamiento betabloqueante	
casos_clinicos_cardiologia284	PROCEDURE	6068	6080	RMN cardiaca	
casos_clinicos_cardiologia284	PROCEDURE	6258	6261	RMN	
casos_clinicos_cardiologia284	PROCEDURE	6529	6545	estudio genético	
casos_clinicos_cardiologia284	PROCEDURE	1971	1981	Bioquímica	
casos_clinicos_cardiologia284	PROCEDURE	2662	2672	Bioquímica	
casos_clinicos_cardiologia284	PROCEDURE	34	52	EXPLORACIÓN FÍSICA	
casos_clinicos_cardiologia284	PROCEDURE	2062	2082	Seriación enzimática	
casos_clinicos_cardiologia284	PROCEDURE	2014	2027	función renal	
casos_clinicos_cardiologia284	PROCEDURE	2692	2705	función renal	
casos_clinicos_cardiologia284	PROCEDURE	2030	2035	iones	
casos_clinicos_cardiologia284	PROCEDURE	2708	2713	iones	
casos_clinicos_cardiologia284	PROCEDURE	906	935	marcadores de daño miocárdico	
casos_clinicos_cardiologia284	PROCEDURE	3046	3049	RMN	
casos_clinicos_cardiologia284	PROCEDURE	4085	4122	secuencia de realce tardío/viabilidad	
casos_clinicos_cardiologia284	PROCEDURE	5476	5506	secuencias STIR y sangre negra	
casos_clinicos_cardiologia284	PROCEDURE	6550	6574	panel de miocardiopatías	
casos_clinicos_cardiologia284	PROCEDURE	1868	1877	Analítica	
casos_clinicos_cardiologia284	PROCEDURE	2643	2652	Analítica	
casos_clinicos_cardiologia427	PROCEDURE	384	387	ECG	
casos_clinicos_cardiologia427	PROCEDURE	889	907	EXPLORACIÓN FÍSICA	
casos_clinicos_cardiologia427	PROCEDURE	1106	1124	exploración física	
casos_clinicos_cardiologia427	PROCEDURE	1285	1312	auscultación cardiopulmonar	
casos_clinicos_cardiologia427	PROCEDURE	1406	1423	GASOMETRÍA VENOSA	
casos_clinicos_cardiologia427	PROCEDURE	1449	1452	ECG	
casos_clinicos_cardiologia427	PROCEDURE	1917	1920	ECG	
casos_clinicos_cardiologia427	PROCEDURE	1947	1967	RADIOGRAFÍA DE TÓRAX	
casos_clinicos_cardiologia427	PROCEDURE	1977	2005	ECOCARDIOGRAMA TRANSTORÁCICO	
casos_clinicos_cardiologia427	PROCEDURE	2632	2655	tratamiento antibiótico	
casos_clinicos_cardiologia427	PROCEDURE	2788	2822	test de provocación con flecainida	
casos_clinicos_cardiologia427	PROCEDURE	2859	2885	estudio electrofisiológico	
casos_clinicos_cardiologia427	PROCEDURE	3196	3245	implantar un desfibrilador automático implantable	
casos_clinicos_cardiologia427	PROCEDURE	34	52	EXPLORACIÓN FÍSICA	
casos_clinicos_cardiologia427	PROCEDURE	1390	1395	iones	
casos_clinicos_cardiologia427	PROCEDURE	1349	1358	ANALÍTICA	
casos_clinicos_cardiologia427	PROCEDURE	3247	3250	DAI	
casos_clinicos_cardiologia545	PROCEDURE	34	52	EXPLORACIÓN FÍSICA	
casos_clinicos_cardiologia545	PROCEDURE	235	239	tíos	
casos_clinicos_cardiologia545	PROCEDURE	346	374	sustitución valvular aórtica	
casos_clinicos_cardiologia545	PROCEDURE	489	504	coronariografía	
casos_clinicos_cardiologia545	PROCEDURE	1317	1326	anamnesis	
casos_clinicos_cardiologia545	PROCEDURE	1977	1998	Auscultación cardiaca	
casos_clinicos_cardiologia545	PROCEDURE	2038	2059	Auscultación pulmonar	
casos_clinicos_cardiologia545	PROCEDURE	2393	2404	Coagulación	
casos_clinicos_cardiologia545	PROCEDURE	2416	2434	Electrocardiograma	
casos_clinicos_cardiologia545	PROCEDURE	2436	2439	ECG	
casos_clinicos_cardiologia545	PROCEDURE	2559	2562	ECG	
casos_clinicos_cardiologia545	PROCEDURE	2573	2593	Radiografía de tórax	
casos_clinicos_cardiologia545	PROCEDURE	2700	2729	Ecocardiografía transtorácica	
casos_clinicos_cardiologia545	PROCEDURE	3046	3075	Resonancia magnética cardiaca	
casos_clinicos_cardiologia545	PROCEDURE	3486	3512	Estudio electrofisiológico	
casos_clinicos_cardiologia545	PROCEDURE	3514	3517	EEF	
casos_clinicos_cardiologia545	PROCEDURE	3521	3555	ablación con sistema de navegación	
casos_clinicos_cardiologia545	PROCEDURE	3684	3742	reconstrucción tridimensional del VD con eco-intracardiaca	
casos_clinicos_cardiologia545	PROCEDURE	4140	4155	radiofrecuencia	
casos_clinicos_cardiologia545	PROCEDURE	4413	4457	test de inducción de arritmias ventriculares	
casos_clinicos_cardiologia545	PROCEDURE	4480	4498	Test de flecainida	
casos_clinicos_cardiologia545	PROCEDURE	4648	4651	ECG	
casos_clinicos_cardiologia545	PROCEDURE	4653	4673	radiografía de tórax	
casos_clinicos_cardiologia545	PROCEDURE	4788	4823	monitorización electrocardiográfica	
casos_clinicos_cardiologia545	PROCEDURE	4937	4952	ecocardiografía	
casos_clinicos_cardiologia545	PROCEDURE	5017	5031	monitorización	
casos_clinicos_cardiologia545	PROCEDURE	5166	5176	telemetría	
casos_clinicos_cardiologia545	PROCEDURE	5407	5410	EEF	
casos_clinicos_cardiologia545	PROCEDURE	5424	5480	ablación guiada por sistema de navegación del foco de EV	
casos_clinicos_cardiologia545	PROCEDURE	5620	5715	ablación con radiofrecuencia en la banda moderadora (BM) guiada por sistema de navegación CARTO	
casos_clinicos_cardiologia545	PROCEDURE	5727	5745	test de flecainida	
casos_clinicos_cardiologia545	PROCEDURE	5807	5842	resonancia magnética (RMN) cardiaca	
casos_clinicos_cardiologia545	PROCEDURE	6054	6062	ablación	
casos_clinicos_cardiologia545	PROCEDURE	6205	6238	implantación de Holter subcutáneo	
casos_clinicos_cardiologia545	PROCEDURE	6287	6295	ablación	
casos_clinicos_cardiologia545	PROCEDURE	6492	6508	estudio genético	
casos_clinicos_cardiologia545	PROCEDURE	5829	5832	RMN	
casos_clinicos_cardiologia545	PROCEDURE	6016	6034	Holter de 24 horas	
casos_clinicos_cardiologia545	PROCEDURE	6375	6426	implante de un desfibrilador automático implantable	
casos_clinicos_cardiologia545	PROCEDURE	6841	6908	Ablación de extrasistolia de banda moderadora de ventrículo derecho	
casos_clinicos_cardiologia545	PROCEDURE	6910	6925	Implante de DAI	
casos_clinicos_cardiologia545	PROCEDURE	2242	2251	Analítica	
casos_clinicos_cardiologia545	PROCEDURE	3178	3188	Telemetría	
casos_clinicos_cardiologia545	PROCEDURE	4676	4685	analítica	
casos_clinicos_cardiologia545	PROCEDURE	5916	5938	vigilancia telemétrica	
casos_clinicos_cardiologia545	PROCEDURE	6428	6431	DAI	
casos_clinicos_cardiologia539	PROCEDURE	34	52	EXPLORACIÓN FÍSICA	
casos_clinicos_cardiologia539	PROCEDURE	546	563	broncodilatadores	
casos_clinicos_cardiologia539	PROCEDURE	627	647	radiografía de tórax	
casos_clinicos_cardiologia539	PROCEDURE	724	745	tratamiento diurético	
casos_clinicos_cardiologia539	PROCEDURE	747	750	ECG	
casos_clinicos_cardiologia539	PROCEDURE	1061	1079	Exploración física	
casos_clinicos_cardiologia539	PROCEDURE	1175	1184	Ventimask	
casos_clinicos_cardiologia539	PROCEDURE	1241	1262	Auscultación cardiaca	
casos_clinicos_cardiologia539	PROCEDURE	1310	1331	Auscultación pulmonar	
casos_clinicos_cardiologia539	PROCEDURE	1694	1703	Hemograma	
casos_clinicos_cardiologia539	PROCEDURE	1722	1741	Gasometría arterial	
casos_clinicos_cardiologia539	PROCEDURE	1829	1832	ECG	
casos_clinicos_cardiologia539	PROCEDURE	1958	1978	Radiografía de tórax	
casos_clinicos_cardiologia539	PROCEDURE	2097	2111	Ecocardiograma	
casos_clinicos_cardiologia539	PROCEDURE	2513	2528	Coronariografía	
casos_clinicos_cardiologia539	PROCEDURE	2567	2596	Resonancia magnética cardiaca	
casos_clinicos_cardiologia539	PROCEDURE	3218	3229	TAC craneal	
casos_clinicos_cardiologia539	PROCEDURE	3403	3414	TAC craneal	
casos_clinicos_cardiologia539	PROCEDURE	3669	3691	tratamiento deplectivo	
casos_clinicos_cardiologia539	PROCEDURE	3703	3717	betabloqueante	
casos_clinicos_cardiologia539	PROCEDURE	3792	3806	ecocardiograma	
casos_clinicos_cardiologia539	PROCEDURE	3992	4007	perfil tiroideo	
casos_clinicos_cardiologia539	PROCEDURE	4009	4022	autoinmunidad	
casos_clinicos_cardiologia539	PROCEDURE	4025	4038	proteinograma	
casos_clinicos_cardiologia539	PROCEDURE	4082	4097	coronariografía	
