filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia221	SYMPTOM	3509	3553	VD cu diametre normale și funcție conservată	
casos_clinicos_cardiologia221	SYMPTOM	3667	3701	Vena cavă inferioară (IVC) normală	
casos_clinicos_cardiologia221	SYMPTOM	3809	3820	leucocitoză	
casos_clinicos_cardiologia221	SYMPTOM	3825	3846	deplasare spre stânga	
casos_clinicos_cardiologia221	SYMPTOM	4370	4382	ritm sinusal	
casos_clinicos_cardiologia221	SYMPTOM	4394	4403	PR normal	
casos_clinicos_cardiologia221	SYMPTOM	4405	4428	QRS 90 ms cu axa la 60o	
casos_clinicos_cardiologia221	SYMPTOM	4430	4465	Unda T negativă în DII, DIII și aVF	
casos_clinicos_cardiologia221	SYMPTOM	4784	4816	supradenivelare a segmentului ST	
casos_clinicos_cardiologia221	SYMPTOM	4853	4883	durere toracică de tip anginos	
casos_clinicos_cardiologia221	SYMPTOM	5476	5488	asimptomatic	
casos_clinicos_cardiologia221	SYMPTOM	5492	5510	stabil hemodinamic	
casos_clinicos_cardiologia221	SYMPTOM	6392	6424	supradenivelare a segmentului ST	
casos_clinicos_cardiologia127	SYMPTOM	135	165	pierderea stării de conștiență	
casos_clinicos_cardiologia127	SYMPTOM	613	629	sincope repetate	
casos_clinicos_cardiologia127	SYMPTOM	640	670	pierderea stării de conștiență	
casos_clinicos_cardiologia127	SYMPTOM	762	794	sincope repetate legate de efort	
casos_clinicos_cardiologia127	SYMPTOM	927	934	amețeli	
casos_clinicos_cardiologia127	SYMPTOM	989	1009	disconfort abdominal	
casos_clinicos_cardiologia127	SYMPTOM	1011	1017	greață	
casos_clinicos_cardiologia127	SYMPTOM	1021	1056	amețeli care durează câteva secunde	
casos_clinicos_cardiologia127	SYMPTOM	1096	1103	cefalee	
casos_clinicos_cardiologia127	SYMPTOM	1131	1135	tuse	
casos_clinicos_cardiologia127	SYMPTOM	1163	1170	dispnee	
casos_clinicos_cardiologia127	SYMPTOM	1172	1187	durere toracică	
casos_clinicos_cardiologia127	SYMPTOM	1192	1202	palpitații	
casos_clinicos_cardiologia127	SYMPTOM	1610	1628	episoade sincopale	
casos_clinicos_cardiologia127	SYMPTOM	1845	1852	sincopă	
casos_clinicos_cardiologia127	SYMPTOM	2020	2040	disconfort abdominal	
casos_clinicos_cardiologia127	SYMPTOM	2878	2887	Conștient	
casos_clinicos_cardiologia127	SYMPTOM	2891	2899	orientat	
casos_clinicos_cardiologia127	SYMPTOM	2901	2914	Normohidratat	
casos_clinicos_cardiologia127	SYMPTOM	2918	2944	fără semne de hipoperfuzie	
casos_clinicos_cardiologia127	SYMPTOM	2946	2963	Eupneic în repaus	
casos_clinicos_cardiologia127	SYMPTOM	2965	3038	Aparat cardiovascular: zgomote cardiace ritmice, fǎrǎ sufluri decelabile.	
casos_clinicos_cardiologia127	SYMPTOM	3040	3113	Aparat respirator: murmur vezicular conservat, fǎrǎ raluri supraadǎugate.	
casos_clinicos_cardiologia127	SYMPTOM	3115	3164	Abdomen: moale, depresibil, fără mase sau megaliț	
casos_clinicos_cardiologia127	SYMPTOM	3167	3193	Nu este dureros la palpare	
casos_clinicos_cardiologia127	SYMPTOM	3195	3249	Membrele inferioare cu pulsuri conservate și simetrice	
casos_clinicos_cardiologia127	SYMPTOM	3306	3318	Ritm sinusal	
casos_clinicos_cardiologia127	SYMPTOM	3368	3430	supradenivelarea punctului J în derivațiile precordiale drepte	
casos_clinicos_cardiologia127	SYMPTOM	3434	3453	interval QTc normal	
casos_clinicos_cardiologia127	SYMPTOM	3479	3519	Indicele cardiotoracic în limite normale	
casos_clinicos_cardiologia127	SYMPTOM	3526	3542	semne congestive	
casos_clinicos_cardiologia127	SYMPTOM	3562	3603	ventricul stâng nedilatat, nehipertrofiat	
casos_clinicos_cardiologia127	SYMPTOM	3608	3664	funcție sistolică globală și segmentară în limite normal	
casos_clinicos_cardiologia127	SYMPTOM	3667	3688	atriu stâng nedilatat	
casos_clinicos_cardiologia127	SYMPTOM	3690	3713	cavități drepte normale	
casos_clinicos_cardiologia127	SYMPTOM	3715	3760	Model de umplere a ventriculului stâng normal	
casos_clinicos_cardiologia127	SYMPTOM	3762	3801	Fără anomalii valvulare sau pericardice	
casos_clinicos_cardiologia127	SYMPTOM	3803	3847	Rădăcina aortică și aorta ascendentă normale	
casos_clinicos_cardiologia127	SYMPTOM	3849	3897	Septul atrial și septul interventricular intacte	
casos_clinicos_cardiologia127	SYMPTOM	3909	3938	gradient în aorta descendentă	
casos_clinicos_cardiologia127	SYMPTOM	4219	4226	amețeli	
casos_clinicos_cardiologia127	SYMPTOM	4315	4340	Ventricul drept nedilatat	
casos_clinicos_cardiologia127	SYMPTOM	4473	4533	Nu exista disfuncție a VD, cu volume și FE în limite normale	
casos_clinicos_cardiologia127	SYMPTOM	4811	4850	hidrocefalie sau leziuni intracerebrale	
casos_clinicos_cardiologia127	SYMPTOM	5093	5111	episoade sincopale	
casos_clinicos_cardiologia21	SYMPTOM	277	282	febră	
casos_clinicos_cardiologia21	SYMPTOM	353	362	diaforeză	
casos_clinicos_cardiologia21	SYMPTOM	366	374	frisoane	
casos_clinicos_cardiologia21	SYMPTOM	1845	1910	hemoculturile procesate prin metoda automatizată au fost negative	
casos_clinicos_cardiologia22	SYMPTOM	40	45	febră	
casos_clinicos_cardiologia22	SYMPTOM	49	56	cefalee	
casos_clinicos_cardiologia22	SYMPTOM	223	331	temperatura corpului: 38,5°C, frecvența respiratorie: 20/min, puls: 110/min, tensiune arterială: 100/60 mmHg	
casos_clinicos_cardiologia22	SYMPTOM	363	381	suflu holosistolic	
casos_clinicos_cardiologia22	SYMPTOM	363	498	suflu holosistolic intens la nivelul marginii sternale inferioare stângi, precum și semne de rigiditate nucală și semne Kernig pozitive	
casos_clinicos_cardiologia22	SYMPTOM	559	580	hemoragii subunghiale	
casos_clinicos_cardiologia22	SYMPTOM	612	639	afectare neurologică focală	
casos_clinicos_cardiologia22	SYMPTOM	1025	1051	RMN-ul a fost neremarcabil	
casos_clinicos_cardiologia22	SYMPTOM	1467	1472	febră	
casos_clinicos_cardiologia22	SYMPTOM	1485	1505	rigiditate a gâtului	
casos_clinicos_cardiologia22	SYMPTOM	1485	1505	rigiditate a gâtului	
casos_clinicos_cardiologia22	SYMPTOM	1762	1767	febră	
casos_clinicos_cardiologia22	SYMPTOM	1997	2044	omografia computerizată craniană a fost normală	
casos_clinicos_cardiologia22	SYMPTOM	2059	2077	rigiditatea nucală	
casos_clinicos_cardiologia22	SYMPTOM	2528	2558	hemoculturile au fost negative	
casos_clinicos_cardiologia385	SYMPTOM	804	818	afazie motorie	
casos_clinicos_cardiologia385	SYMPTOM	822	831	disartrie	
casos_clinicos_cardiologia385	SYMPTOM	1541	1548	Afebril	
casos_clinicos_cardiologia385	SYMPTOM	1550	1579	Auscultație cardiacă: ritmică	
casos_clinicos_cardiologia385	SYMPTOM	1550	1593	Auscultație cardiacă: ritmică fără sufluri.	
casos_clinicos_cardiologia385	SYMPTOM	1585	1592	sufluri	
casos_clinicos_cardiologia385	SYMPTOM	1606	1632	pulmonară: normoventilație	
casos_clinicos_cardiologia385	SYMPTOM	1634	1659	Abdomenul nu este descris	
casos_clinicos_cardiologia385	SYMPTOM	1634	1659	Abdomenul nu este descris	
casos_clinicos_cardiologia385	SYMPTOM	1661	1696	Extremitățile inferioare fără edeme	
casos_clinicos_cardiologia385	SYMPTOM	1701	1751	semne indirecte de tromboză venoasă profundă (TVP)	
casos_clinicos_cardiologia385	SYMPTOM	1753	1791	pulsuri pedioase prezente și simetrice	
casos_clinicos_cardiologia385	SYMPTOM	1793	1842	Examen neurologic: pupile izocorice normoreactive	
casos_clinicos_cardiologia385	SYMPTOM	1844	1866	Nervi cranieni normali	
casos_clinicos_cardiologia385	SYMPTOM	1868	1882	Afazie motorie	
casos_clinicos_cardiologia385	SYMPTOM	1886	1902	disartrie ușoară	
casos_clinicos_cardiologia385	SYMPTOM	1904	1949	Forța și sensibilitatea păstrate și simetrice	
casos_clinicos_cardiologia385	SYMPTOM	1951	1988	Fără alterări campimetrice, dismetrie	
casos_clinicos_cardiologia385	SYMPTOM	1993	2010	tulburări de mers	
casos_clinicos_cardiologia385	SYMPTOM	2038	2050	ritm sinusal	
casos_clinicos_cardiologia385	SYMPTOM	2062	2089	fără tulburări de conducere	
casos_clinicos_cardiologia385	SYMPTOM	2096	2122	modificări de repolarizare	
casos_clinicos_cardiologia385	SYMPTOM	2147	2186	ndice cardiotoracic în limitele normale	
casos_clinicos_cardiologia385	SYMPTOM	2188	2221	câmpuri pulmonare fără condensare	
casos_clinicos_cardiologia385	SYMPTOM	2349	2403	Funcția tiroidiană, vitamina B12 și acid folic normale	
casos_clinicos_cardiologia385	SYMPTOM	2478	2496	Serologie: negativ	
casos_clinicos_cardiologia385	SYMPTOM	2498	2522	Toxine în urină: negativ	
casos_clinicos_cardiologia385	SYMPTOM	2658	2713	ventriculul stâng (VS) nu este dilatat sau hipertrofiat	
casos_clinicos_cardiologia385	SYMPTOM	2715	2762	funcție sistolică globală și segmentară normală	
casos_clinicos_cardiologia385	SYMPTOM	2791	2814	cavități drepte normale	
casos_clinicos_cardiologia385	SYMPTOM	2816	2865	contractilitatea ventriculului drept (VD) normală	
casos_clinicos_cardiologia385	SYMPTOM	2938	2954	imagine nodulară	
casos_clinicos_cardiologia385	SYMPTOM	3009	3032	Valva aortică: trivalvă	
casos_clinicos_cardiologia385	SYMPTOM	3103	3146	Vena cavă inferioară (VCI) nu este dilatată	
casos_clinicos_cardiologia385	SYMPTOM	3310	3326	imagine nodulară	
casos_clinicos_cardiologia385	SYMPTOM	3680	3700	Septul atrial intact	
casos_clinicos_cardiologia385	SYMPTOM	3702	3733	Septul atrial stâng fără trombi	
casos_clinicos_cardiologia385	SYMPTOM	3735	3799	Valva mitrală: foițe subțiri, mobilitate și deschidere păstrate.	
casos_clinicos_cardiologia385	SYMPTOM	3878	3889	formațiunea	
casos_clinicos_cardiologia385	SYMPTOM	4112	4154	angiografie coronariană: dominantă dreaptă	
casos_clinicos_cardiologia385	SYMPTOM	4156	4211	Artera coronară stângă (ACS): calibru bun, fără leziuni	
casos_clinicos_cardiologia385	SYMPTOM	4213	4262	Artera descendentă anterioară (ADA): fără stenoză	
casos_clinicos_cardiologia385	SYMPTOM	4327	4378	Circumflexă (Cx): dezvoltare moderată, fără leziuni	
casos_clinicos_cardiologia385	SYMPTOM	4380	4428	Bisectorul: lung și de calibru bun, fără stenoze	
casos_clinicos_cardiologia385	SYMPTOM	4430	4447	ACD: fără stenoză	
casos_clinicos_cardiologia385	SYMPTOM	4462	4500	aortă ascendentă de dimensiuni normale	
casos_clinicos_cardiologia385	SYMPTOM	4502	4542	valvă aortică trivalvă, normofuncțională	
casos_clinicos_cardiologia385	SYMPTOM	4639	4662	simptomelor neurologice	
casos_clinicos_cardiologia581	SYMPTOM	558	566	amețeală	
casos_clinicos_cardiologia581	SYMPTOM	578	595	pierderea vederii	
casos_clinicos_cardiologia581	SYMPTOM	601	616	episod sincopal	
casos_clinicos_cardiologia581	SYMPTOM	696	714	pierdut cunoștința	
casos_clinicos_cardiologia581	SYMPTOM	769	790	relaxare sfincteriană	
casos_clinicos_cardiologia581	SYMPTOM	795	817	mișcări tonico-clonice	
casos_clinicos_cardiologia581	SYMPTOM	896	914	episoade sincopale	
casos_clinicos_cardiologia581	SYMPTOM	919	929	palpitații	
casos_clinicos_cardiologia581	SYMPTOM	958	985	Starea generală de sănătate	
casos_clinicos_cardiologia581	SYMPTOM	987	1012	Bine hidratat și perfuzat	
casos_clinicos_cardiologia581	SYMPTOM	1036	1053	Eupneic în repaus	
casos_clinicos_cardiologia581	SYMPTOM	1180	1200	ingurgitare jugulară	
casos_clinicos_cardiologia581	SYMPTOM	1180	1200	ingurgitare jugulară	
casos_clinicos_cardiologia581	SYMPTOM	1202	1218	Fără adenopatii.	
casos_clinicos_cardiologia581	SYMPTOM	1219	1248	Auscultația cardiacă: ritmică	
casos_clinicos_cardiologia581	SYMPTOM	1219	1248	Auscultația cardiacă: ritmică	
casos_clinicos_cardiologia581	SYMPTOM	1276	1283	murmure	
casos_clinicos_cardiologia581	SYMPTOM	1288	1309	zgomote supraadăugate	
casos_clinicos_cardiologia581	SYMPTOM	1343	1369	murmur vezicular conservat	
casos_clinicos_cardiologia581	SYMPTOM	1380	1396	moale, nedureros	
casos_clinicos_cardiologia581	SYMPTOM	1403	1407	mase	
casos_clinicos_cardiologia581	SYMPTOM	1412	1425	organomegalie	
casos_clinicos_cardiologia581	SYMPTOM	1427	1458	Membrele inferioare: fără edeme	
casos_clinicos_cardiologia581	SYMPTOM	1524	1568	Pulsurile distale sunt prezente și simetrice	
casos_clinicos_cardiologia581	SYMPTOM	1595	1606	bradicardie	
casos_clinicos_cardiologia581	SYMPTOM	1627	1636	ax normal	
casos_clinicos_cardiologia581	SYMPTOM	1638	1646	PR scurt	
casos_clinicos_cardiologia581	SYMPTOM	1672	1743	undă delta pozitivă în I, fața inferioară și din V1-V6, negativă în avL	
casos_clinicos_cardiologia581	SYMPTOM	1746	1754	QRS larg	
casos_clinicos_cardiologia581	SYMPTOM	1809	1835	modificări de repolarizare	
casos_clinicos_cardiologia581	SYMPTOM	1847	1861	subnivelare ST	
casos_clinicos_cardiologia581	SYMPTOM	1865	1905	unde T negative în II, III, aVF și V1-V6	
casos_clinicos_cardiologia581	SYMPTOM	1929	1956	indice cardiotoracic normal	
casos_clinicos_cardiologia581	SYMPTOM	1984	1994	condensare	
casos_clinicos_cardiologia581	SYMPTOM	1996	2024	Sinusuri costofrenice libere	
casos_clinicos_cardiologia581	SYMPTOM	2026	2051	Parenchim pulmonar normal	
casos_clinicos_cardiologia581	SYMPTOM	2215	2227	ioni normali	
casos_clinicos_cardiologia581	SYMPTOM	2311	2336	ventricul stâng nedilatat	
casos_clinicos_cardiologia581	SYMPTOM	2610	2637	FEVS la limita normalității	
casos_clinicos_cardiologia581	SYMPTOM	2745	2771	pattern transmitral normal	
casos_clinicos_cardiologia581	SYMPTOM	2921	2989	Ventriculul drept de dimensiuni normale cu funcție sistolică normală	
casos_clinicos_cardiologia581	SYMPTOM	3005	3023	Atriu stâng normal	
casos_clinicos_cardiologia581	SYMPTOM	3025	3043	Atriu drept normal	
casos_clinicos_cardiologia581	SYMPTOM	3045	3081	Aortă toracică de dimensiuni normale	
casos_clinicos_cardiologia581	SYMPTOM	3102	3138	Pericardul fără constatări relevante	
casos_clinicos_cardiologia581	SYMPTOM	3140	3174	Fără mase intracavitare sau trombi	
casos_clinicos_cardiologia581	SYMPTOM	3145	3149	mase	
casos_clinicos_cardiologia581	SYMPTOM	3176	3241	Vena cavă inferioară de calibru și dinamică respiratorie adecvată	
casos_clinicos_cardiologia581	SYMPTOM	3399	3414	dureri toracice	
casos_clinicos_cardiologia581	SYMPTOM	3419	3426	dispnee	
casos_clinicos_cardiologia581	SYMPTOM	3570	3606	modificări secundare de repolarizare	
casos_clinicos_cardiologia581	SYMPTOM	3675	3716	modificările de repolarizare au dispărut.	
casos_clinicos_cardiologia581	SYMPTOM	3794	3820	modificări de repolarizare	
casos_clinicos_cardiologia581	SYMPTOM	4064	4066	RS	
casos_clinicos_cardiologia581	SYMPTOM	4523	4570	Mobilitatea globală și segmentară sunt păstrate	
casos_clinicos_cardiologia581	SYMPTOM	4943	4981	Ventriculul drept nu este nici dilatat	
casos_clinicos_cardiologia581	SYMPTOM	5032	5079	Mobilitatea globală și segmentară este păstrată	
casos_clinicos_cardiologia581	SYMPTOM	5126	5165	Ambele atrii sunt de dimensiuni normale	
casos_clinicos_cardiologia581	SYMPTOM	5438	5469	Funcție biventriculară păstrată	
casos_clinicos_cardiologia581	SYMPTOM	5529	5548	tahicardie sinusală	
casos_clinicos_cardiologia581	SYMPTOM	5561	5570	ax normal	
casos_clinicos_cardiologia581	SYMPTOM	5583	5593	QRS îngust	
casos_clinicos_cardiologia581	SYMPTOM	5595	5633	undă q nepatologică în fața inferioară	
casos_clinicos_cardiologia581	SYMPTOM	5711	5721	QTc normal	
casos_clinicos_cardiologia581	SYMPTOM	5838	5853	episod sincopal	
casos_clinicos_cardiologia581	SYMPTOM	5894	5906	ritm sinusal	
casos_clinicos_cardiologia581	SYMPTOM	5910	5918	PR scurt	
casos_clinicos_cardiologia581	SYMPTOM	6193	6218	ventricul stâng nedilatat	
casos_clinicos_cardiologia581	SYMPTOM	6383	6396	FEVS păstrată	
casos_clinicos_cardiologia581	SYMPTOM	6398	6446	ventricul drept cu morfologie și funcție normală	
casos_clinicos_cardiologia581	SYMPTOM	7242	7282	uncție sistolică biventriculară păstrată	
casos_clinicos_cardiologia581	SYMPTOM	8981	8993	asimptomatic	
casos_clinicos_cardiologia581	SYMPTOM	9077	9089	ritm sinusal	
casos_clinicos_cardiologia581	SYMPTOM	9143	9191	alterări marcante ale repolarizării ventriculare	
casos_clinicos_cardiologia581	SYMPTOM	9636	9662	funcție sistolică păstrată	
casos_clinicos_cardiologia503	SYMPTOM	337	352	dureri toracice	
casos_clinicos_cardiologia503	SYMPTOM	446	453	durerea	
casos_clinicos_cardiologia503	SYMPTOM	446	471	durerea ca fiind opresivă	
casos_clinicos_cardiologia503	SYMPTOM	525	544	fenomene vegetative	
casos_clinicos_cardiologia503	SYMPTOM	680	695	durere toracică	
casos_clinicos_cardiologia503	SYMPTOM	877	886	conștient	
casos_clinicos_cardiologia503	SYMPTOM	890	898	orientat	
casos_clinicos_cardiologia503	SYMPTOM	900	924	examen neurologic normal	
casos_clinicos_cardiologia503	SYMPTOM	951	977	murmur vezicular conservat	
casos_clinicos_cardiologia503	SYMPTOM	991	1018	zgomotelor cardiace normalǎ	
casos_clinicos_cardiologia503	SYMPTOM	1025	1032	murmure	
casos_clinicos_cardiologia503	SYMPTOM	1037	1058	zgomote supraadăugate	
casos_clinicos_cardiologia503	SYMPTOM	1065	1086	frecătură pericardică	
casos_clinicos_cardiologia503	SYMPTOM	1088	1109	fǎrǎ jugulare turgide	
casos_clinicos_cardiologia503	SYMPTOM	1111	1145	Abdomen fără constatări patologice	
casos_clinicos_cardiologia503	SYMPTOM	1147	1177	Membrele inferioare fără edeme	
casos_clinicos_cardiologia503	SYMPTOM	1477	1489	ritm sinusal	
casos_clinicos_cardiologia503	SYMPTOM	1501	1558	creștere mică a undei R în derivațiile precordiale drepte	
casos_clinicos_cardiologia503	SYMPTOM	1575	1599	anomalii de repolarizare	
casos_clinicos_cardiologia503	SYMPTOM	1623	1647	siluetă cardiacă normală	
casos_clinicos_cardiologia503	SYMPTOM	1726	1765	ventriculul stâng de dimensiuni normale	
casos_clinicos_cardiologia503	SYMPTOM	1796	1822	Funcție sistolică păstrată	
casos_clinicos_cardiologia503	SYMPTOM	1871	1893	Model diastolic normal	
casos_clinicos_cardiologia503	SYMPTOM	1895	1913	Atriu stâng normal	
casos_clinicos_cardiologia503	SYMPTOM	1944	1985	Rădăcina aortică și valva aortică normale	
casos_clinicos_cardiologia503	SYMPTOM	1987	2010	cavități drepte normale	
casos_clinicos_cardiologia503	SYMPTOM	2012	2037	Fără efuziune pericardică	
casos_clinicos_cardiologia503	SYMPTOM	2087	2128	Cateterizare cardiacă: dominantă dreaptă.	
casos_clinicos_cardiologia503	SYMPTOM	2172	2219	Artera descendentă anterioară (AD) fără leziuni	
casos_clinicos_cardiologia503	SYMPTOM	2527	2559	coronare epicardice fără leziuni	
casos_clinicos_cardiologia503	SYMPTOM	2738	2750	asimptomatic	
casos_clinicos_cardiologia503	SYMPTOM	2802	2830	modificări ale repolarizării	
casos_clinicos_cardiologia503	SYMPTOM	2923	2967	funcție ventriculară stângă globală păstrată	
casos_clinicos_cardiologia503	SYMPTOM	3264	3276	asimptomatic	
casos_clinicos_cardiologia503	SYMPTOM	3304	3320	angină pectorală	
casos_clinicos_cardiologia503	SYMPTOM	3401	3436	analizelor de sânge au fost normali	
casos_clinicos_cardiologia503	SYMPTOM	3832	3847	durere toracică	
casos_clinicos_cardiologia503	SYMPTOM	4141	4157	angina pectorală	
casos_clinicos_cardiologia503	SYMPTOM	4161	4189	modificările de repolarizare	
casos_clinicos_cardiologia503	SYMPTOM	4353	4369	angină pectorală	
casos_clinicos_cardiologia229	SYMPTOM	497	514	dureri abdominale	
casos_clinicos_cardiologia229	SYMPTOM	648	660	ritm sinusal	
casos_clinicos_cardiologia229	SYMPTOM	675	745	axa QRS dreaptă și morfologie de bloc de ramură dreaptă completă (BRD)	
casos_clinicos_cardiologia229	SYMPTOM	947	998	proeminența arterelor pulmonare și a arcului azygos	
casos_clinicos_cardiologia229	SYMPTOM	1459	1500	presiune capilară pulmonară (PCP) normală	
casos_clinicos_cardiologia229	SYMPTOM	2796	2803	cianoză	
casos_clinicos_cardiologia229	SYMPTOM	3080	3111	tensiune arterială (TA) normală	
casos_clinicos_cardiologia229	SYMPTOM	3800	3807	dispnee	
casos_clinicos_cardiologia229	SYMPTOM	4557	4567	hemoptizie	
casos_clinicos_cardiologia229	SYMPTOM	4588	4632	senzație de disconfort în hemitoracele stâng	
casos_clinicos_cardiologia229	SYMPTOM	4780	4790	hemoptizie	
casos_clinicos_cardiologia229	SYMPTOM	4986	5024	stabil din punct de vedere hemodinamic	
casos_clinicos_cardiologia229	SYMPTOM	5220	5232	ritm sinusal	
casos_clinicos_cardiologia229	SYMPTOM	5244	5253	PR normal	
casos_clinicos_cardiologia229	SYMPTOM	5255	5266	axa dreaptă	
casos_clinicos_cardiologia229	SYMPTOM	5315	5376	alterări secundare de repolarizare în derivațiile precordiale	
casos_clinicos_cardiologia229	SYMPTOM	6140	6173	proeminență a arterelor pulmonare	
casos_clinicos_cardiologia229	SYMPTOM	6180	6234	ventriculul stâng (VS) nici dilatat, nici hipertrofiat	
casos_clinicos_cardiologia229	SYMPTOM	6240	6263	uncție globală păstrată	
casos_clinicos_cardiologia229	SYMPTOM	6392	6427	Valva mitrală este normofuncțională	
casos_clinicos_cardiologia229	SYMPTOM	6768	6805	Vena cavă inferioară nu este dilatată	
casos_clinicos_cardiologia229	SYMPTOM	7211	7229	stabil hemodinamic	
casos_clinicos_cardiologia229	SYMPTOM	7268	7278	hemoptizie	
casos_clinicos_cardiologia229	SYMPTOM	8128	8138	hemoptizie	
casos_clinicos_cardiologia229	SYMPTOM	8412	8476	Funcția ventriculară dreaptă la limita inferioară a normalității	
casos_clinicos_cardiologia131	SYMPTOM	79	211	durere toracică centrală descrisă ca fiind constrictivă, care uneori iradia în gât și, în alte ocazii, în brațul și antebrațul stâng	
casos_clinicos_cardiologia131	SYMPTOM	969	1029	durere toracică retrosternală descrisǎ ca fiind constrictivǎ	
casos_clinicos_cardiologia131	SYMPTOM	1038	1107	iradiind spre gât și, în alte ocazii, spre brațul și antebrațul stâng	
casos_clinicos_cardiologia131	SYMPTOM	1120	1139	fenomene vegetative	
casos_clinicos_cardiologia131	SYMPTOM	1141	1148	dispnee	
casos_clinicos_cardiologia131	SYMPTOM	1153	1163	palpitații	
casos_clinicos_cardiologia131	SYMPTOM	1165	1172	Durerea	
casos_clinicos_cardiologia131	SYMPTOM	1333	1340	Durerea	
casos_clinicos_cardiologia131	SYMPTOM	1552	1562	palpitații	
casos_clinicos_cardiologia131	SYMPTOM	1572	1579	durerea	
casos_clinicos_cardiologia131	SYMPTOM	1619	1657	semne clinice de insuficiență cardiacă	
casos_clinicos_cardiologia131	SYMPTOM	1664	1696	simptome febrile sau infecțioase	
casos_clinicos_cardiologia131	SYMPTOM	1723	1741	episoade sincopale	
casos_clinicos_cardiologia131	SYMPTOM	1775	1785	palpitații	
casos_clinicos_cardiologia131	SYMPTOM	1880	1891	nervozitate	
casos_clinicos_cardiologia131	SYMPTOM	2047	2056	Conștient	
casos_clinicos_cardiologia131	SYMPTOM	2060	2068	orientat	
casos_clinicos_cardiologia131	SYMPTOM	2098	2142	Pulsuri carotidiene de amplitudine simetrică	
casos_clinicos_cardiologia131	SYMPTOM	2163	2168	suflu	
casos_clinicos_cardiologia131	SYMPTOM	2180	2196	jugulare turgide	
casos_clinicos_cardiologia131	SYMPTOM	2198	2208	AC: ritmic	
casos_clinicos_cardiologia131	SYMPTOM	2210	2245	primul și al doilea zgomot păstrate	
casos_clinicos_cardiologia131	SYMPTOM	2252	2259	sufluri	
casos_clinicos_cardiologia131	SYMPTOM	2264	2285	frecǎturǎ pericardicǎ	
casos_clinicos_cardiologia131	SYMPTOM	2291	2317	murmur vezicular conservat	
casos_clinicos_cardiologia131	SYMPTOM	2324	2330	durere	
casos_clinicos_cardiologia131	SYMPTOM	2369	2396	Abdomenul moale, depresibil	
casos_clinicos_cardiologia131	SYMPTOM	2398	2422	difuz dureros la palpare	
casos_clinicos_cardiologia131	SYMPTOM	2438	2458	iritație peritoneală	
casos_clinicos_cardiologia131	SYMPTOM	2478	2482	mase	
casos_clinicos_cardiologia131	SYMPTOM	2511	2539	zgomote hidroaerice prezente	
casos_clinicos_cardiologia131	SYMPTOM	2551	2579	edem al membrelor inferioare	
casos_clinicos_cardiologia131	SYMPTOM	2581	2619	Pulsuri distale palpabile și simetrice	
casos_clinicos_cardiologia131	SYMPTOM	3349	3374	ECG: bradicardie sinusală	
casos_clinicos_cardiologia131	SYMPTOM	3397	3454	Conducerea atrioventriculară și intraventriculară normală	
casos_clinicos_cardiologia131	SYMPTOM	3456	3505	Progresie adecvată a R în derivațiile precordiale	
casos_clinicos_cardiologia131	SYMPTOM	3512	3538	modificări de repolarizare	
casos_clinicos_cardiologia131	SYMPTOM	3540	3551	IQTc normal	
casos_clinicos_cardiologia131	SYMPTOM	3702	3741	cavități cardiace de dimensiuni normale	
casos_clinicos_cardiologia131	SYMPTOM	3743	3784	fără hipertrofie a pereților ventriculari	
casos_clinicos_cardiologia131	SYMPTOM	3788	3825	funcție sistolică biventriculară bună	
casos_clinicos_cardiologia131	SYMPTOM	3827	3848	Flux și valve normale	
casos_clinicos_cardiologia131	SYMPTOM	3887	3916	oronariene: dominantă dreaptă	
casos_clinicos_cardiologia131	SYMPTOM	3918	3939	Trunchi comun: Normal	
casos_clinicos_cardiologia131	SYMPTOM	4091	4126	Arterele diagonale: Fără modificări	
casos_clinicos_cardiologia131	SYMPTOM	4128	4168	Artera circumflexă: Nu prezintă alterări	
casos_clinicos_cardiologia131	SYMPTOM	4170	4205	Artera marginală obtuză: Nealterată	
casos_clinicos_cardiologia131	SYMPTOM	4207	4255	Artera CD: Foarte bine dezvoltată, fără alterări	
casos_clinicos_cardiologia131	SYMPTOM	4257	4291	Artera marginală: Nu este afectată	
casos_clinicos_cardiologia131	SYMPTOM	4293	4347	Artera interventriculară posterioară: nu este afectată	
casos_clinicos_cardiologia131	SYMPTOM	4349	4423	Ramura posterolaterală: Dependentă de CD, foarte dezvoltată, fără alterări	
casos_clinicos_cardiologia131	SYMPTOM	5015	5030	durere toracică	
casos_clinicos_cardiologia131	SYMPTOM	5197	5203	angină	
casos_clinicos_cardiologia131	SYMPTOM	5249	5260	bradicardie	
casos_clinicos_cardiologia131	SYMPTOM	5335	5345	tahicardie	
casos_clinicos_cardiologia131	SYMPTOM	5479	5504	tahicardia este monomorfă	
casos_clinicos_cardiologia131	SYMPTOM	5527	5534	ritmică	
casos_clinicos_cardiologia131	SYMPTOM	5644	5654	tahicardie	
casos_clinicos_cardiologia131	SYMPTOM	5852	5864	asimptomatic	
casos_clinicos_cardiologia131	SYMPTOM	5951	5976	durere toracică în repaus	
casos_clinicos_cardiologia131	SYMPTOM	5981	5991	tahicardie	
casos_clinicos_cardiologia131	SYMPTOM	6457	6484	prelungirea intervalului QT	
casos_clinicos_cardiologia131	SYMPTOM	7033	7048	durere toracică	
casos_clinicos_cardiologia131	SYMPTOM	7440	7462	holter fără modificări	
