filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia302	SYMPTOM	6271	6313	modificări ischemice în electrocardiogramă	
casos_clinicos_cardiologia302	SYMPTOM	6546	6554	cefaleei	
casos_clinicos_cardiologia302	SYMPTOM	6560	6571	slăbiciunii	
casos_clinicos_cardiologia506	SYMPTOM	692	704	asimptomatic	
casos_clinicos_cardiologia506	SYMPTOM	1136	1145	Conștient	
casos_clinicos_cardiologia506	SYMPTOM	1196	1214	frecții de frecare	frecatură pericardică
casos_clinicos_cardiologia506	SYMPTOM	1230	1250	Ingurgitare jugulară	jugulare turgescente
casos_clinicos_cardiologia506	SYMPTOM	1346	1354	Tahipnee	
casos_clinicos_cardiologia506	SYMPTOM	1477	1489	ritm sinusal	
casos_clinicos_cardiologia506	SYMPTOM	1501	1510	PR normal	
casos_clinicos_cardiologia506	SYMPTOM	1512	1522	QRS îngust	
casos_clinicos_cardiologia506	SYMPTOM	1535	1555	alternanță electrică	
casos_clinicos_cardiologia506	SYMPTOM	2042	2072	negativ pentru VHC, VHB și HIV	
casos_clinicos_cardiologia506	SYMPTOM	2276	2298	funcție sistolică bună	
casos_clinicos_cardiologia506	SYMPTOM	2302	2323	disfuncție diastolică	
casos_clinicos_cardiologia506	SYMPTOM	2842	2864	Lichid pleural: exudat	
casos_clinicos_cardiologia506	SYMPTOM	3155	3171	Culturi negative	
casos_clinicos_cardiologia506	SYMPTOM	4668	4708	citologie negativă pentru celule maligne	
casos_clinicos_cardiologia506	SYMPTOM	3684	3723	Micronoduli corticali renali bilaterali	
casos_clinicos_cardiologia506	SYMPTOM	3561	3571	condensare	
casos_clinicos_cardiologia506	SYMPTOM	2074	2094	ADN VHB nedetectabil	
casos_clinicos_cardiologia506	SYMPTOM	2373	2394	Camere drepte normale	cavități drepte normale
casos_clinicos_cardiologia506	SYMPTOM	3993	4001	Orientat	
casos_clinicos_cardiologia506	SYMPTOM	1562	1586	alterări de repolarizare	modificări de repolarizare
casos_clinicos_cardiologia506	SYMPTOM	3932	3953	compromis hemodinamic	deteriorare hemodinamică
casos_clinicos_cardiologia506	SYMPTOM	1336	1344	edemului	edemelor
casos_clinicos_cardiologia506	SYMPTOM	1149	1157	orientat	
casos_clinicos_cardiologia506	SYMPTOM	1187	1194	sufluri	
casos_clinicos_cardiologia506	SYMPTOM	929	937	anasarhă	anasarcă
casos_clinicos_cardiologia506	SYMPTOM	1159	1180	Tone cardiace ritmice	zgomote cardiace ritmice
casos_clinicos_cardiologia506	SYMPTOM	1219	1228	extratone	zgomote supraadăugate
casos_clinicos_cardiologia506	SYMPTOM	1254	1293	edem cu foaia până în regiunea genitală	
casos_clinicos_cardiologia506	SYMPTOM	1298	1325	pulsuri distale nepalpabile	
casos_clinicos_cardiologia506	SYMPTOM	1358	1376	hipofonie bibasală	diminuat bibazal
casos_clinicos_cardiologia506	SYMPTOM	1380	1411	diminuarea transmisiilor vocale	
casos_clinicos_cardiologia506	SYMPTOM	2168	2208	Parenchim pulmonar fără semne congestive	
casos_clinicos_cardiologia506	SYMPTOM	3173	3199	Lichid pericardic: exsudat	
casos_clinicos_cardiologia506	SYMPTOM	4262	4304	efuziunii pleurale cu rezultate exsudative	
casos_clinicos_cardiologia506	SYMPTOM	4482	4532	drenaj total de 1400 ml de lichid hematic, exsudat	
casos_clinicos_cardiologia506	SYMPTOM	4876	4925	mase solide de tip tumoral la nivelul rinichiului	
casos_clinicos_cardiologia150	SYMPTOM	249	259	palpitații	
casos_clinicos_cardiologia150	SYMPTOM	369	374	febră	
casos_clinicos_cardiologia150	SYMPTOM	209	216	dispnee	
casos_clinicos_cardiologia150	SYMPTOM	376	383	dispnee	
casos_clinicos_cardiologia150	SYMPTOM	387	394	amețeli	
casos_clinicos_cardiologia150	SYMPTOM	729	748	stare generală bună	
casos_clinicos_cardiologia150	SYMPTOM	926	943	Eupneic în repaus	
casos_clinicos_cardiologia150	SYMPTOM	1006	1030	Examen neurologic normal	
casos_clinicos_cardiologia150	SYMPTOM	1032	1063	Inima ritmică, ușor tahicardică	
casos_clinicos_cardiologia150	SYMPTOM	1493	1505	ritm sinusal	
casos_clinicos_cardiologia150	SYMPTOM	2520	2549	disfuncție sistolică moderată	
casos_clinicos_cardiologia150	SYMPTOM	3308	3337	disfuncție sistolică moderată	
casos_clinicos_cardiologia150	SYMPTOM	2943	2955	asimptomatic	
casos_clinicos_cardiologia150	SYMPTOM	750	785	stabilitate clinică și hemodinamică	
casos_clinicos_cardiologia150	SYMPTOM	2479	2516	aplatizarea septului interventricular	
casos_clinicos_cardiologia150	SYMPTOM	3514	3596	fierul, tiroida, markerii tumorali, HIV, VHB, VHC și proteinograma au fost normale	
casos_clinicos_cardiologia150	SYMPTOM	1854	1872	CPK totală normală	
casos_clinicos_cardiologia150	SYMPTOM	2006	2032	Cilindri hialini abundenți	
casos_clinicos_cardiologia150	SYMPTOM	2867	2884	model emfizematos	
casos_clinicos_cardiologia150	SYMPTOM	1189	1238	Abdomenul moale, depresibil, nedureros la palpare	
casos_clinicos_cardiologia150	SYMPTOM	2217	2232	Dureri Toracice	
casos_clinicos_cardiologia150	SYMPTOM	229	244	dureri toracice	
casos_clinicos_cardiologia150	SYMPTOM	1082	1092	extratonii	zgomote supraadăugate
casos_clinicos_cardiologia150	SYMPTOM	2380	2406	funcție sistolică păstrată	
casos_clinicos_cardiologia150	SYMPTOM	1070	1077	sufluri	
casos_clinicos_cardiologia150	SYMPTOM	971	989	tolerând decubitul	
casos_clinicos_cardiologia150	SYMPTOM	1141	1187	wheezing dispersat în ambele câmpuri pulmonare	raluri sibilante difuz diseminate
casos_clinicos_cardiologia150	SYMPTOM	1095	1137	cădere generalizată a murmurului vezicular	
casos_clinicos_cardiologia150	SYMPTOM	1247	1261	visceromegalie	
casos_clinicos_cardiologia150	SYMPTOM	1268	1300	edem la ambele membre inferioare	
casos_clinicos_cardiologia150	SYMPTOM	1416	1446	hilaritate pulmonară îngroșată	
casos_clinicos_cardiologia150	SYMPTOM	1517	1533	Unda P pulmonară	
casos_clinicos_cardiologia150	SYMPTOM	1535	1591	Unda T asimetrică negativă în III, aVF și de la V1 la V4	
casos_clinicos_cardiologia150	SYMPTOM	2408	2475	ventricul drept dilatat, cu hipochinezie marcată a peretelui liber,	
casos_clinicos_cardiologia150	SYMPTOM	2696	2750	defect de repleție parțială a arterei pulmonare drepte	
casos_clinicos_cardiologia150	SYMPTOM	3379	3495	studiu de autoimunitate (ANA, ANCA, AntiDNA, anticardiolipină) a fost efectuat în secția de spital și a fost negativ	
casos_clinicos_cardiologia150	SYMPTOM	3796	3820	INR la ținta terapeutică	
casos_clinicos_cardiologia537	SYMPTOM	902	909	dispnee	
casos_clinicos_cardiologia537	SYMPTOM	1215	1228	murmur mitral	suflu mitral
casos_clinicos_cardiologia537	SYMPTOM	1253	1279	murmur vezicular conservat	
casos_clinicos_cardiologia537	SYMPTOM	1468	1491	afazie expresivă ușoară	
casos_clinicos_cardiologia537	SYMPTOM	1493	1528	dificultăți în numirea unor obiecte	
casos_clinicos_cardiologia537	SYMPTOM	1589	1598	disartrie	
casos_clinicos_cardiologia537	SYMPTOM	1692	1732	deficite motorii sau senzoriale evidente	
casos_clinicos_cardiologia537	SYMPTOM	1818	1837	tahicardie sinusală	
casos_clinicos_cardiologia537	SYMPTOM	2313	2330	Coagulare normală	
casos_clinicos_cardiologia537	SYMPTOM	2564	2576	ritm sinusal	
casos_clinicos_cardiologia537	SYMPTOM	4741	4769	artere coronare fără leziuni	
casos_clinicos_cardiologia537	SYMPTOM	5230	5234	edem	
casos_clinicos_cardiologia537	SYMPTOM	4624	4646	Valvă aortică trivalvă	Valvă aortică tricuspă
casos_clinicos_cardiologia537	SYMPTOM	3680	3699	Vertebre permeabile	
casos_clinicos_cardiologia537	SYMPTOM	4504	4550	Cx de calibru și dezvoltare mică, fără leziuni	
casos_clinicos_cardiologia537	SYMPTOM	1102	1120	Eupneică în repaus	
casos_clinicos_cardiologia537	SYMPTOM	1334	1376	Fără edeme la nivelul membrelor inferioare	
casos_clinicos_cardiologia537	SYMPTOM	2724	2762	acinezie a tuturor segmentelor apicale	akinezia tuturor segmentelor apicale
casos_clinicos_cardiologia537	SYMPTOM	885	900	dureri toracice	
casos_clinicos_cardiologia537	SYMPTOM	1187	1211	zgomote cardiace ritmice	
casos_clinicos_cardiologia537	SYMPTOM	289	325	problemele articulare la ambele MMII	problemele articulare la ambele MI
casos_clinicos_cardiologia537	SYMPTOM	604	628	deviere a colțului gurii	
casos_clinicos_cardiologia537	SYMPTOM	644	664	tulburări de vorbire	
casos_clinicos_cardiologia537	SYMPTOM	801	808	bigemie	bigeminism
casos_clinicos_cardiologia537	SYMPTOM	812	865	inversiune a undelor T, în special pe partea laterală	
casos_clinicos_cardiologia537	SYMPTOM	911	921	parestezii	
casos_clinicos_cardiologia537	SYMPTOM	926	950	simptome neurovegetative	
casos_clinicos_cardiologia537	SYMPTOM	998	1032	starea generală a fost acceptabilă	
casos_clinicos_cardiologia537	SYMPTOM	1034	1061	Bine hidratată și perfuzată	
casos_clinicos_cardiologia537	SYMPTOM	1143	1163	Carotide fără murmur	Carotide fără zgomote
casos_clinicos_cardiologia537	SYMPTOM	1296	1332	Abdomen moale, nedureros, depresibil	
casos_clinicos_cardiologia537	SYMPTOM	1396	1439	zonă dureroasă, înroșită la nivelul gleznei	
casos_clinicos_cardiologia537	SYMPTOM	1532	1541	parafazie	
casos_clinicos_cardiologia537	SYMPTOM	1557	1576	înțelegere păstrată	
casos_clinicos_cardiologia537	SYMPTOM	1641	1685	Paralizie facială centrală ușoară la dreapta	
casos_clinicos_cardiologia537	SYMPTOM	1734	1748	Cerebel normal	
casos_clinicos_cardiologia537	SYMPTOM	1917	1943	Alterări ale repolarizării	
casos_clinicos_cardiologia537	SYMPTOM	1963	1978	subnivelarea ST	
casos_clinicos_cardiologia537	SYMPTOM	1982	2026	unde T negative ale V3-V6 și DII,DIII și aVF	
casos_clinicos_cardiologia537	SYMPTOM	2641	2689	ventriculul stâng nici hipertrofic, nici dilatat	
casos_clinicos_cardiologia537	SYMPTOM	2766	2821	hipercontractilitate compensatorie a segmentelor bazale	
casos_clinicos_cardiologia537	SYMPTOM	2869	2915	Camere drepte de dimensiuni și funcție normale	
casos_clinicos_cardiologia537	SYMPTOM	2960	2990	Valvă aortică normofuncțională	
casos_clinicos_cardiologia537	SYMPTOM	3019	3045	Vena cava nu este dilatată	
casos_clinicos_cardiologia537	SYMPTOM	3622	3678	alterare a fluxului caudal al trunchiurilor supraaortice	
casos_clinicos_cardiologia537	SYMPTOM	3701	3736	Teritorii carotidiene fără alterări	
casos_clinicos_cardiologia537	SYMPTOM	4389	4400	TCI normală	TC normală
casos_clinicos_cardiologia537	SYMPTOM	4414	4424	DA normală	ADA normală
casos_clinicos_cardiologia537	SYMPTOM	4552	4578	OM dezvoltat, fără leziuni	
casos_clinicos_cardiologia537	SYMPTOM	4580	4603	DC normal, fără leziuni	CD normal, fără leziuni
casos_clinicos_cardiologia537	SYMPTOM	4605	4622	Dominanță dreaptă	
casos_clinicos_cardiologia537	SYMPTOM	4771	4825	Ecocardiogramă în consultație, după externare: normală	Ecocardiografia în consultație, după externare: normală
casos_clinicos_cardiologia537	SYMPTOM	5369	5405	akinezia tuturor segmentelor apicale	
casos_clinicos_cardiologia537	SYMPTOM	5410	5465	ipercontractilitatea compensatorie a segmentelor bazale	
casos_clinicos_cardiologia537	SYMPTOM	5550	5629	angiografia CT a arterelor coronare, care nu a evidențiat leziuni semnificative	
casos_clinicos_cardiologia537	SYMPTOM	5838	5869	depistat un lupus anticoagulant	depistat anticoagulantul lupic
casos_clinicos_cardiologia326	SYMPTOM	125	137	asimptomatic	
casos_clinicos_cardiologia326	SYMPTOM	4970	4982	asimptomatic	
casos_clinicos_cardiologia326	SYMPTOM	5774	5786	asimptomatic	
casos_clinicos_cardiologia326	SYMPTOM	2979	2998	Stare generală bună	
casos_clinicos_cardiologia326	SYMPTOM	3000	3009	conștient	
casos_clinicos_cardiologia326	SYMPTOM	3021	3034	normohidratat	
casos_clinicos_cardiologia326	SYMPTOM	3223	3240	hipofonie globală	
casos_clinicos_cardiologia326	SYMPTOM	3367	3407	Pulsuri periferice prezente și simetrice	
casos_clinicos_cardiologia326	SYMPTOM	2242	2251	sângerare	
casos_clinicos_cardiologia326	SYMPTOM	4161	4183	undă Q nesemnificativă	
casos_clinicos_cardiologia326	SYMPTOM	3335	3365	Membrele inferioare fără edeme	
casos_clinicos_cardiologia326	SYMPTOM	3038	3053	culoare normală	
casos_clinicos_cardiologia326	SYMPTOM	1052	1119	Ventricul drept cu diametre și funcție sistolică globală conservate	
casos_clinicos_cardiologia326	SYMPTOM	4620	4695	Ventriculul stâng cu diametre crescute și funcție sistolică globală normală	
casos_clinicos_cardiologia326	SYMPTOM	814	900	ventriculul stâng cu diametre și volume normale, cu funcție sistolică globală păstrată	
casos_clinicos_cardiologia326	SYMPTOM	3274	3333	Abdomen moale, fără mase sau megaliți, nedureros la palpare	Abdomen moale, fără formațiuni sau organomegalie, nedureros la palpare
casos_clinicos_cardiologia326	SYMPTOM	3011	3019	orientat	
casos_clinicos_cardiologia326	SYMPTOM	3252	3272	rezonanțe dispersate	raluri ronflante diseminate
casos_clinicos_cardiologia326	SYMPTOM	959	1000	Umplere transmiterală cu o singură undă E	Umplere transmitrală cu o singură undă E
casos_clinicos_cardiologia326	SYMPTOM	3169	3186	sunete neregulate	zgomote neregulate
casos_clinicos_cardiologia326	SYMPTOM	3192	3198	murmur	sufluri
casos_clinicos_cardiologia326	SYMPTOM	4187	4205	T negativă în dIII	
casos_clinicos_cardiologia326	SYMPTOM	4207	4226	T aplatizată în avF	
casos_clinicos_cardiologia326	SYMPTOM	4239	4263	alterare a repolarizării	
casos_clinicos_cardiologia326	SYMPTOM	4758	4817	Ventriculul drept cu diametre normale și funcție conservată	
casos_clinicos_cardiologia208	SYMPTOM	1018	1038	Tuse cu expectorație	
casos_clinicos_cardiologia208	SYMPTOM	1055	1060	febră	
casos_clinicos_cardiologia208	SYMPTOM	1067	1074	dispnee	
casos_clinicos_cardiologia208	SYMPTOM	1081	1098	dureri abdominale	
casos_clinicos_cardiologia208	SYMPTOM	1271	1290	Stare generală bună	
casos_clinicos_cardiologia208	SYMPTOM	1292	1301	Conștient	
casos_clinicos_cardiologia208	SYMPTOM	1326	1339	Normohidratat	
casos_clinicos_cardiologia208	SYMPTOM	1403	1437	Presiunea venoasă jugulară normală	
casos_clinicos_cardiologia208	SYMPTOM	1439	1468	Auscultația cardiacă: ritmică	
casos_clinicos_cardiologia208	SYMPTOM	1507	1523	murmur vezicular	
casos_clinicos_cardiologia208	SYMPTOM	1536	1552	zgomote adăugate	
casos_clinicos_cardiologia208	SYMPTOM	1617	1634	durere la palpare	
casos_clinicos_cardiologia208	SYMPTOM	1650	1670	iritație peritoneală	
casos_clinicos_cardiologia208	SYMPTOM	2600	2609	PR normal	
casos_clinicos_cardiologia208	SYMPTOM	3998	4007	PR normal	
casos_clinicos_cardiologia208	SYMPTOM	2714	2718	mase	formațiuni
casos_clinicos_cardiologia208	SYMPTOM	2725	2751	condensări parenchimatoase	
casos_clinicos_cardiologia208	SYMPTOM	3974	3986	ritm sinusal	
casos_clinicos_cardiologia208	SYMPTOM	5527	5539	asimptomatic	
casos_clinicos_cardiologia208	SYMPTOM	6222	6266	Artere coronare fără leziuni aterosclerotice	
casos_clinicos_cardiologia208	SYMPTOM	1554	1610	Abdomen: sunete hidroaeriene normale, moi și depresibile	
casos_clinicos_cardiologia208	SYMPTOM	3108	3167	Circumflex: vas de calibru și dezvoltare bună, fără leziuni	
casos_clinicos_cardiologia208	SYMPTOM	3169	3210	Coronara dreaptă: dominantă, fără leziuni	
casos_clinicos_cardiologia208	SYMPTOM	4014	4031	unde Q patologice	
casos_clinicos_cardiologia208	SYMPTOM	1360	1378	Eupneică în repaus	
casos_clinicos_cardiologia208	SYMPTOM	2643	2673	alterări acute de repolarizare	modificări acute de repolarizare
casos_clinicos_cardiologia208	SYMPTOM	4065	4089	alterări de repolarizare	modificări de repolarizare
casos_clinicos_cardiologia208	SYMPTOM	989	1005	angină pectorală	
casos_clinicos_cardiologia208	SYMPTOM	3310	3352	artere coronare fără leziuni semnificative	
casos_clinicos_cardiologia208	SYMPTOM	1315	1324	cooperant	
casos_clinicos_cardiologia208	SYMPTOM	883	899	cortex vegetativ	fenomene vegetative
casos_clinicos_cardiologia208	SYMPTOM	1343	1358	culoare normală	
casos_clinicos_cardiologia208	SYMPTOM	4344	4359	durere toracică	
casos_clinicos_cardiologia208	SYMPTOM	744	759	dureri toracice	
casos_clinicos_cardiologia208	SYMPTOM	1716	1721	edeme	
casos_clinicos_cardiologia208	SYMPTOM	1385	1401	focar neurologic	semne neurologice de focar
casos_clinicos_cardiologia208	SYMPTOM	1303	1311	orientat	
casos_clinicos_cardiologia208	SYMPTOM	5541	5559	stabil hemodinamic	
casos_clinicos_cardiologia208	SYMPTOM	1475	1482	sufluri	
casos_clinicos_cardiologia208	SYMPTOM	1105	1144	modificări ale obiceiurilor intestinale	modificări ale tranzitului intestinal
casos_clinicos_cardiologia208	SYMPTOM	1672	1709	Membrele inferioare: pulsuri păstrate	
casos_clinicos_cardiologia208	SYMPTOM	2561	2581	bradicardie sinusală	
casos_clinicos_cardiologia208	SYMPTOM	2612	2636	RS îngust cu axa normală	
casos_clinicos_cardiologia208	SYMPTOM	2697	2707	CTI normal	ICT normal
casos_clinicos_cardiologia208	SYMPTOM	2829	2865	Artera coronară stângă: fără leziuni	
casos_clinicos_cardiologia208	SYMPTOM	2867	2923	Artera descendentă anterioară (LAD): vas lung de calibru	
casos_clinicos_cardiologia208	SYMPTOM	3498	3551	ventricul stâng (VS) de dimensiuni și grosime normale	
casos_clinicos_cardiologia208	SYMPTOM	3553	3589	fracție de ejecție (FEVS) conservată	
casos_clinicos_cardiologia208	SYMPTOM	3596	3637	modificări ale contractilității regionale	
casos_clinicos_cardiologia208	SYMPTOM	4033	4058	QRS îngust cu axa normală	
casos_clinicos_cardiologia208	SYMPTOM	4363	4408	mobilizarea markerilor de afectare miocardică	creșterea markerilor de afectare miocardică
casos_clinicos_cardiologia208	SYMPTOM	4495	4527	supradenivelare a segmentului ST	
casos_clinicos_cardiologia208	SYMPTOM	5489	5502	FEVS păstrată	
casos_clinicos_cardiologia208	SYMPTOM	5566	5586	troponine în scădere	
casos_clinicos_cardiologia208	SYMPTOM	6279	6292	FEVS păstrată	
casos_clinicos_cardiologia577	SYMPTOM	1132	1139	dispnee	
casos_clinicos_cardiologia577	SYMPTOM	1190	1195	febră	
casos_clinicos_cardiologia577	SYMPTOM	1539	1546	Afebril	
casos_clinicos_cardiologia577	SYMPTOM	1548	1557	Conștient	
casos_clinicos_cardiologia577	SYMPTOM	1584	1592	perfuzat	
casos_clinicos_cardiologia577	SYMPTOM	1594	1611	eupneic în repaus	
casos_clinicos_cardiologia577	SYMPTOM	1657	1677	ingurgitare jugulară	jugulare turgescente
casos_clinicos_cardiologia577	SYMPTOM	1795	1821	murmur vezicular conservat	
casos_clinicos_cardiologia577	SYMPTOM	1917	1937	iritație peritoneală	
casos_clinicos_cardiologia577	SYMPTOM	2107	2126	tahicardie sinusală	
casos_clinicos_cardiologia577	SYMPTOM	2192	2204	ritm sinusal	
casos_clinicos_cardiologia577	SYMPTOM	2219	2249	unde T negative de la V1 la V4	
casos_clinicos_cardiologia577	SYMPTOM	1171	1178	sincopă	
casos_clinicos_cardiologia577	SYMPTOM	1332	1345	instabilitate	
casos_clinicos_cardiologia577	SYMPTOM	7349	7362	instabilitate	
casos_clinicos_cardiologia577	SYMPTOM	1200	1222	semiologie infecțioasă	
casos_clinicos_cardiologia577	SYMPTOM	5957	5979	semiologie infecțioasă	
casos_clinicos_cardiologia577	SYMPTOM	4836	4883	Hemoculturi 25/01/2020: Streptococcus anginosus	
casos_clinicos_cardiologia577	SYMPTOM	4154	4162	Akinezie	
casos_clinicos_cardiologia577	SYMPTOM	4221	4242	Camere drepte normale	cavități drepte normale
casos_clinicos_cardiologia577	SYMPTOM	3523	3594	Masă vizualizată pe partea atrială a foiței anterioare în valva mitrală	formațiunea
casos_clinicos_cardiologia577	SYMPTOM	1953	1984	Membrele inferioare: fără edeme	
casos_clinicos_cardiologia577	SYMPTOM	6288	6304	acinezie apicală	akinezie apicală
casos_clinicos_cardiologia577	SYMPTOM	7189	7205	acinezie apicală	akinezie apicală
casos_clinicos_cardiologia577	SYMPTOM	9461	9477	acinezie apicală	akinezie apicală
casos_clinicos_cardiologia577	SYMPTOM	3464	3472	akinezie	
casos_clinicos_cardiologia577	SYMPTOM	1097	1113	cortex vegetativ	fenomene vegetative
casos_clinicos_cardiologia577	SYMPTOM	1151	1166	durere toracică	
casos_clinicos_cardiologia577	SYMPTOM	7120	7135	durere toracică	
casos_clinicos_cardiologia577	SYMPTOM	1001	1025	dureri abdominale difuze	
casos_clinicos_cardiologia577	SYMPTOM	7402	7426	dureri abdominale difuze	
casos_clinicos_cardiologia577	SYMPTOM	979	997	dureri epigastrice	
casos_clinicos_cardiologia577	SYMPTOM	3484	3510	funcție sistolică păstrată	
casos_clinicos_cardiologia577	SYMPTOM	1944	1951	murmure	zgomote
casos_clinicos_cardiologia577	SYMPTOM	1569	1580	normohidrat	
casos_clinicos_cardiologia577	SYMPTOM	1559	1567	orientat	
casos_clinicos_cardiologia577	SYMPTOM	1823	1892	Abdomen: moale, depresibil, peristaltism păstrat, dureros la palparea	
casos_clinicos_cardiologia577	SYMPTOM	1734	1755	suflu sistolic mitral	
casos_clinicos_cardiologia577	SYMPTOM	1708	1732	zgomote cardiace ritmice	
casos_clinicos_cardiologia577	SYMPTOM	1349	1373	alterări comportamentale	
casos_clinicos_cardiologia577	SYMPTOM	1613	1620	Cașexie	
casos_clinicos_cardiologia577	SYMPTOM	2025	2066	Nu există pierdere a continuității pielii	
casos_clinicos_cardiologia577	SYMPTOM	2139	2172	Supraînălțare ST V1-V4 Q în V1 V2	Supradenivelare de ST V1-V4 Q în V1 V2
casos_clinicos_cardiologia577	SYMPTOM	2784	2818	siluetă cardiomediastinală normală	
casos_clinicos_cardiologia577	SYMPTOM	3909	3929	fibroză mitroaortică	
casos_clinicos_cardiologia577	SYMPTOM	4059	4141	ventriculul stâng de dimensiuni și grosime normale, cu funcție sistolică la limită	
casos_clinicos_cardiologia577	SYMPTOM	4885	4922	Cultura de urină 25/01/2020: negativă	Urocultură 25/01/2020: negativă
casos_clinicos_cardiologia577	SYMPTOM	5481	5514	captare inelară occipitală stângă	
casos_clinicos_cardiologia577	SYMPTOM	5569	5635	alterarea semnalului corticojuxtacortical temporal occipital stâng	
casos_clinicos_cardiologia577	SYMPTOM	5919	5934	vârfuri febrile	
casos_clinicos_cardiologia577	SYMPTOM	6153	6208	S. anginosus în primele 24 de ore în ambele hemoculturi	
casos_clinicos_cardiologia577	SYMPTOM	6308	6321	FEVG păstrată	FEVS păstrată
casos_clinicos_cardiologia577	SYMPTOM	7137	7185	Funcția sistolică reziduală a LV a fost păstrată	Funcția sistolică reziduală a VS a fost păstrată
casos_clinicos_cardiologia577	SYMPTOM	7366	7390	alterare comportamentală	
casos_clinicos_cardiologia577	SYMPTOM	7575	7619	CT abdominal unde nu s-au constatat alterări	
casos_clinicos_cardiologia577	SYMPTOM	8411	8457	funcție sistolică ventriculară stângă păstrată	
casos_clinicos_cardiologia577	SYMPTOM	9406	9446	Funcție sistolică LV reziduală la limită	Funcție sistolică VS reziduală la limită
casos_clinicos_cardiologia478	SYMPTOM	628	661	durere toracică centrală opresivă	durere toracică centrală compresivă
casos_clinicos_cardiologia478	SYMPTOM	870	879	Conștient	
casos_clinicos_cardiologia478	SYMPTOM	891	912	perfuzie distală bună	
casos_clinicos_cardiologia478	SYMPTOM	914	933	Stare generală bună	
casos_clinicos_cardiologia478	SYMPTOM	1024	1027	IVY	jugulare turgescente
casos_clinicos_cardiologia478	SYMPTOM	1170	1196	murmur vezicular conservat	
casos_clinicos_cardiologia478	SYMPTOM	1364	1376	ritm sinusal	
casos_clinicos_cardiologia478	SYMPTOM	1663	1680	Coagulare normală	
casos_clinicos_cardiologia478	SYMPTOM	2034	2056	Model diastolic normal	
casos_clinicos_cardiologia478	SYMPTOM	2824	2868	supradenivelare tranzitorie a segmentului ST	
casos_clinicos_cardiologia478	SYMPTOM	3676	3720	supradenivelare tranzitorie a segmentului ST	
casos_clinicos_cardiologia478	SYMPTOM	1222	1270	Abdomen: moale, depresibil, nedureros la palpare	
casos_clinicos_cardiologia478	SYMPTOM	1893	1941	Silueta cardiopericardică la limita normalității	
casos_clinicos_cardiologia478	SYMPTOM	2634	2670	Artera coronară dreaptă fără leziuni	
casos_clinicos_cardiologia478	SYMPTOM	2536	2567	Artera circumflexă fără leziuni	
casos_clinicos_cardiologia478	SYMPTOM	1064	1093	Auscultație cardiacă: ritmică	
casos_clinicos_cardiologia478	SYMPTOM	2216	2237	Camere drepte normale	cavități drepte normale
casos_clinicos_cardiologia478	SYMPTOM	935	943	Eupneică	
casos_clinicos_cardiologia478	SYMPTOM	1272	1295	Extremități: fără edeme	
casos_clinicos_cardiologia478	SYMPTOM	298	311	asimptomatică	
casos_clinicos_cardiologia478	SYMPTOM	3123	3195	funcție sistolică globală și segmentară a ventriculului stâng conservată	
casos_clinicos_cardiologia478	SYMPTOM	881	889	orientat	
casos_clinicos_cardiologia478	SYMPTOM	3525	3543	stabil hemodinamic	
casos_clinicos_cardiologia478	SYMPTOM	1101	1119	suflu mezosistolic	
casos_clinicos_cardiologia478	SYMPTOM	1948	1990	ventriculul stâng nedilatat, nehipertrofic	
casos_clinicos_cardiologia478	SYMPTOM	316	357	funcție sistolică biventriculară păstrată	
casos_clinicos_cardiologia478	SYMPTOM	733	741	diareice	
casos_clinicos_cardiologia478	SYMPTOM	1402	1438	Supraînălțare ST în DII, DIII și avF	Supradenivelare ST în DII, DIII și avF
casos_clinicos_cardiologia478	SYMPTOM	1995	2032	FEVS globală și segmentară conservată	
casos_clinicos_cardiologia478	SYMPTOM	2132	2200	Valvă aortică trivalvă, fără gradient transvalvular sau insuficiență	Valvă aortică tricuspă, fără gradient transvalvular sau insuficiență
casos_clinicos_cardiologia478	SYMPTOM	2388	2430	arbore coronarian stâng: LMCA fără leziuni	arbore coronarian stâng: LM fără leziuni
casos_clinicos_cardiologia478	SYMPTOM	2478	2520	Artera descendentă anterioară fără leziuni	
casos_clinicos_cardiologia478	SYMPTOM	2615	2632	Dominanță dreaptă	
casos_clinicos_cardiologia478	SYMPTOM	3588	3635	asimptomatic din punct de vedere cardiovascular	
casos_clinicos_cardiologia478	SYMPTOM	3778	3824	Funcție sistolică ventriculară stângă păstrată	
casos_clinicos_cardiologia304	SYMPTOM	701	710	conștient	
casos_clinicos_cardiologia304	SYMPTOM	808	825	rigiditate nucală	
casos_clinicos_cardiologia304	SYMPTOM	827	856	Auscultația cardiacă: ritmică	
casos_clinicos_cardiologia304	SYMPTOM	895	921	murmur vezicular conservat	
casos_clinicos_cardiologia304	SYMPTOM	1660	1680	HIV (Elisa): negativ	
casos_clinicos_cardiologia304	SYMPTOM	1729	1731	RS	
casos_clinicos_cardiologia304	SYMPTOM	1754	1764	QRS îngust	
casos_clinicos_cardiologia304	SYMPTOM	2754	2775	Camere drepte normale	cavități drepte normale
casos_clinicos_cardiologia304	SYMPTOM	3230	3251	Camere drepte normale	cavități drepte normale
casos_clinicos_cardiologia304	SYMPTOM	2777	2804	Atrii de dimensiuni normale	
casos_clinicos_cardiologia304	SYMPTOM	3253	3280	Atrii de dimensiuni normale	
