filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia427	DISEASE	354	357	AMI	
casos_clinicos_cardiologia427	DISEASE	1131	1154	erythemateuze orofarynx	
casos_clinicos_cardiologia427	DISEASE	1159	1200	bilaterale tonsillaire pustuleuze plaques	
casos_clinicos_cardiologia427	DISEASE	1269	1286	lymfadenopathieën	
casos_clinicos_cardiologia427	DISEASE	1421	1442	respiratoire alkalose	
casos_clinicos_cardiologia427	DISEASE	1666	1680	Brugada type I	
casos_clinicos_cardiologia427	DISEASE	1995	2017	structurele hartziekte	
casos_clinicos_cardiologia427	DISEASE	2209	2230	valvulaire hartziekte	
casos_clinicos_cardiologia427	DISEASE	2248	2268	pericardiale effusie	
casos_clinicos_cardiologia427	DISEASE	2357	2398	syncopale episodes van vasovagaal profiel	
casos_clinicos_cardiologia427	DISEASE	2561	2577	plotselinge dood	
casos_clinicos_cardiologia427	DISEASE	2673	2697	acute faryngotonsillitis	
casos_clinicos_cardiologia427	DISEASE	2727	2734	aritmie	
casos_clinicos_cardiologia427	DISEASE	2928	2951	ventriculaire aritmieën	
casos_clinicos_cardiologia427	DISEASE	3050	3066	plotselinge dood	
casos_clinicos_cardiologia427	DISEASE	3100	3114	Brugada type 1	
casos_clinicos_cardiologia427	DISEASE	3362	3376	Brugada type I	
casos_clinicos_cardiologia545	DISEASE	222	242	acuut myocardinfarct	
casos_clinicos_cardiologia545	DISEASE	273	306	chronische ischemische hartziekte	
casos_clinicos_cardiologia545	DISEASE	435	460	aangeboren hartaandoening	
casos_clinicos_cardiologia545	DISEASE	605	623	medicijnallergieën	
casos_clinicos_cardiologia545	DISEASE	665	670	roker	
casos_clinicos_cardiologia545	DISEASE	724	735	hypertensie	
casos_clinicos_cardiologia545	DISEASE	737	745	diabetes	
casos_clinicos_cardiologia545	DISEASE	749	761	dyslipidemie	
casos_clinicos_cardiologia545	DISEASE	2218	2240	diepe veneuze trombose	
casos_clinicos_cardiologia545	DISEASE	2931	2952	valvulaire hartziekte	
casos_clinicos_cardiologia545	DISEASE	2981	2984	PAH	
casos_clinicos_cardiologia545	DISEASE	3024	3044	pericardiale effusie	
casos_clinicos_cardiologia545	DISEASE	3130	3152	myocardfibrose/necrose	
casos_clinicos_cardiologia545	DISEASE	3187	3214	Ventriculaire extrasystolen	
casos_clinicos_cardiologia545	DISEASE	3355	3422	symptomatische polymorfe niet-onderbroken ventriculaire tachycardie	
casos_clinicos_cardiologia545	DISEASE	3424	3428	PSVT	
casos_clinicos_cardiologia545	DISEASE	3557	3559	VS	
casos_clinicos_cardiologia545	DISEASE	3585	3589	LBBB	
casos_clinicos_cardiologia545	DISEASE	4404	4417	extrasystoles	
casos_clinicos_cardiologia545	DISEASE	4444	4465	ventriculaire aritmie	
casos_clinicos_cardiologia545	DISEASE	5016	5044	structurele hartaandoeningen	
casos_clinicos_cardiologia545	DISEASE	5261	5264	PVC	
casos_clinicos_cardiologia545	DISEASE	5312	5316	NSVT	
casos_clinicos_cardiologia545	DISEASE	5565	5567	VT	
casos_clinicos_cardiologia545	DISEASE	5617	5621	LBBB	
casos_clinicos_cardiologia545	DISEASE	6042	6070	aanhoudende ritmestoornissen	
casos_clinicos_cardiologia545	DISEASE	6174	6177	PVC	
casos_clinicos_cardiologia545	DISEASE	6259	6282	ventriculaire aritmieën	
casos_clinicos_cardiologia545	DISEASE	6396	6401	NSVTd	
casos_clinicos_cardiologia545	DISEASE	6697	6713	channelopathieën	
casos_clinicos_cardiologia545	DISEASE	6717	6733	plotselinge dood	
casos_clinicos_cardiologia545	DISEASE	6863	6898	polymorfe ventriculaire tachycardie	
casos_clinicos_cardiologia545	DISEASE	6931	6958	ventriculaire extrasystoles	
casos_clinicos_cardiologia545	DISEASE	7124	7146	structurele hartziekte	
casos_clinicos_cardiologia539	DISEASE	94	121	Allergisch voor penicilline	
casos_clinicos_cardiologia539	DISEASE	134	142	ex-roker	
casos_clinicos_cardiologia539	DISEASE	149	156	alcohol	
casos_clinicos_cardiologia539	DISEASE	158	169	Hypertensie	
casos_clinicos_cardiologia539	DISEASE	176	184	diabetes	
casos_clinicos_cardiologia539	DISEASE	188	200	dyslipidemie	
casos_clinicos_cardiologia539	DISEASE	247	263	hartaandoeningen	
casos_clinicos_cardiologia539	DISEASE	398	417	catarrale symptomen	
casos_clinicos_cardiologia539	DISEASE	556	572	acute bronchitis	
casos_clinicos_cardiologia539	DISEASE	823	838	incompleet LBBB	
casos_clinicos_cardiologia539	DISEASE	857	878	infectieuze symptomen	
casos_clinicos_cardiologia539	DISEASE	1092	1101	hartfalen	
casos_clinicos_cardiologia539	DISEASE	1588	1591	DVT	
casos_clinicos_cardiologia539	DISEASE	1947	1955	groei LA	
casos_clinicos_cardiologia539	DISEASE	1984	1999	incompleet LBBB	
casos_clinicos_cardiologia539	DISEASE	2047	2060	cardiomegalie	
casos_clinicos_cardiologia539	DISEASE	2125	2141	pleurale effusie	
casos_clinicos_cardiologia539	DISEASE	2145	2168	pneumonale consolidatie	
casos_clinicos_cardiologia539	DISEASE	2195	2207	LV dilatatie	
casos_clinicos_cardiologia539	DISEASE	2337	2357	Milde functionele MR	
casos_clinicos_cardiologia539	DISEASE	2368	2391	diastolische disfunctie	
casos_clinicos_cardiologia539	DISEASE	2422	2453	Verwijd RV met milde disfunctie	
casos_clinicos_cardiologia539	DISEASE	2455	2463	Milde TR	
casos_clinicos_cardiologia539	DISEASE	2508	2521	RV disfunctie	
casos_clinicos_cardiologia539	DISEASE	2561	2581	pericardiale effusie	
casos_clinicos_cardiologia539	DISEASE	2620	2642	angiografische laesies	
casos_clinicos_cardiologia539	DISEASE	2926	2941	gedilateerde LA	
casos_clinicos_cardiologia539	DISEASE	2943	2977	Verwijd RV met verminderde functie	
casos_clinicos_cardiologia539	DISEASE	2979	2994	Gedilateerde RA	
casos_clinicos_cardiologia539	DISEASE	2996	3015	Subjectief milde MR	
casos_clinicos_cardiologia539	DISEASE	3026	3046	pericardiale effusie	
casos_clinicos_cardiologia539	DISEASE	3167	3195	gedilateerde cardiomyopathie	
casos_clinicos_cardiologia539	DISEASE	3200	3233	ernstige ventriculaire disfunctie	
casos_clinicos_cardiologia539	DISEASE	3321	3359	vastgestelde ischemische hersenletsels	
casos_clinicos_cardiologia539	DISEASE	3366	3382	acute bloedingen	
casos_clinicos_cardiologia539	DISEASE	3384	3486	Occlusie van het posterieure communicerende segment (P2) van de rechter posterieure cerebrale slagader	
casos_clinicos_cardiologia539	DISEASE	3509	3634	vastgestelde ischemische laesies ter hoogte van de rechter temporo-occipitaal, ipsilaterale thalamus en bilaterale cerebellai	
casos_clinicos_cardiologia539	DISEASE	3654	3713	hemorragische transformatie in de temporo-occipitale laesie	
casos_clinicos_cardiologia539	DISEASE	3932	3947	cardiomyopathie	
casos_clinicos_cardiologia539	DISEASE	3962	3997	ernstige biventriculaire disfunctie	
casos_clinicos_cardiologia539	DISEASE	4001	4040	hypertrabeculatie van de linkerventrike	
casos_clinicos_cardiologia539	DISEASE	4253	4270	coronaire laesies	
casos_clinicos_cardiologia539	DISEASE	4375	4403	gedilateerde cardiomyopathie	
casos_clinicos_cardiologia539	DISEASE	4418	4451	ernstige ventriculaire disfunctie	
casos_clinicos_cardiologia539	DISEASE	4904	4924	ischemische beroerte	
casos_clinicos_cardiologia539	DISEASE	5355	5364	hartfalen	
casos_clinicos_cardiologia539	DISEASE	5415	5424	hartfalen	
casos_clinicos_cardiologia539	DISEASE	5426	5456	Niet-compactie cardiomyopathie	
casos_clinicos_cardiologia539	DISEASE	5461	5487	biventriculaire disfunctie	
casos_clinicos_cardiologia539	DISEASE	5489	5529	Ischaemisch cerebraal vasculair accident	
casos_clinicos_cardiologia421	DISEASE	72	104	Essentiële arteriële hypertensie	
casos_clinicos_cardiologia421	DISEASE	115	123	obesitas	
casos_clinicos_cardiologia421	DISEASE	151	191	Niet-ST-elevatie acuut coronair syndroom	
casos_clinicos_cardiologia421	DISEASE	193	199	NSTEMI	
casos_clinicos_cardiologia421	DISEASE	298	376	Heterozygote familiaire hypercholesterolemie met pathogene LDL-receptormutatie	
casos_clinicos_cardiologia421	DISEASE	411	466	Atheromatose van grote vaten, met carotis betrokkenheid	
casos_clinicos_cardiologia421	DISEASE	499	526	Restrictieve longaandoening	
casos_clinicos_cardiologia421	DISEASE	542	573	obesitas hypoventilatiesyndroom	
casos_clinicos_cardiologia421	DISEASE	627	637	allergieën	
casos_clinicos_cardiologia421	DISEASE	646	672	Intolerantie voor statines	
casos_clinicos_cardiologia421	DISEASE	1057	1063	NSTEMI	
casos_clinicos_cardiologia421	DISEASE	1090	1122	slechte tolerantie voor statines	
casos_clinicos_cardiologia421	DISEASE	3672	3744	Heterozygote familiaire hypercholesterolemie met vastgestelde vaatschade	
casos_clinicos_cardiologia214	DISEASE	102	128	linkerventrikelhypertrofie	
casos_clinicos_cardiologia214	DISEASE	199	210	atletenhart	
casos_clinicos_cardiologia214	DISEASE	237	244	aritmie	
casos_clinicos_cardiologia214	DISEASE	264	271	flutter	
casos_clinicos_cardiologia214	DISEASE	452	468	hartaandoeningen	
casos_clinicos_cardiologia214	DISEASE	472	501	vroegtijdige plotselinge dood	
casos_clinicos_cardiologia214	DISEASE	586	617	Allergie voor acetylsalicylzuur	
casos_clinicos_cardiologia214	DISEASE	619	627	Ex-roker	
casos_clinicos_cardiologia214	DISEASE	680	687	drinker	
casos_clinicos_cardiologia214	DISEASE	689	703	Hoge bloeddruk	
casos_clinicos_cardiologia214	DISEASE	705	716	hypertensie	
casos_clinicos_cardiologia214	DISEASE	780	797	diabetes mellitus	
casos_clinicos_cardiologia214	DISEASE	799	801	DM	
casos_clinicos_cardiologia214	DISEASE	806	818	dyslipidemie	
casos_clinicos_cardiologia214	DISEASE	820	823	DLP	
casos_clinicos_cardiologia214	DISEASE	927	949	ischemische hartziekte	
casos_clinicos_cardiologia214	DISEASE	967	987	hypertensieve crisis	
casos_clinicos_cardiologia214	DISEASE	1124	1158	concentrische ventrikelhypertrofie	
casos_clinicos_cardiologia214	DISEASE	1290	1305	myocardischemie	
casos_clinicos_cardiologia214	DISEASE	1309	1332	ventriculaire aritmieën	
casos_clinicos_cardiologia214	DISEASE	1728	1739	atletenhart	
casos_clinicos_cardiologia214	DISEASE	1821	1846	paroxismale atriumflutter	
casos_clinicos_cardiologia214	DISEASE	2133	2140	aritmie	
casos_clinicos_cardiologia214	DISEASE	2273	2298	concentrische hypertrofie	
casos_clinicos_cardiologia214	DISEASE	2590	2597	aritmie	
casos_clinicos_cardiologia214	DISEASE	2786	2793	syncope	
casos_clinicos_cardiologia214	DISEASE	2873	2899	linkerventrikelhypertrofie	
casos_clinicos_cardiologia214	DISEASE	3078	3110	matige concentrische hypertrofie	
casos_clinicos_cardiologia214	DISEASE	3612	3626	hartaandoening	
casos_clinicos_cardiologia214	DISEASE	3674	3704	hypertrofische cardiomyopathie	
casos_clinicos_cardiologia214	DISEASE	4165	4187	diepe veneuze trombose	
casos_clinicos_cardiologia214	DISEASE	4189	4192	DVT	
casos_clinicos_cardiologia214	DISEASE	4518	4529	myocardiale	
casos_clinicos_cardiologia214	DISEASE	4703	4720	sinus bradycardie	
casos_clinicos_cardiologia214	DISEASE	4780	4806	linkerventrikelhypertrofie	
casos_clinicos_cardiologia214	DISEASE	5008	5074	niet-verluchte linkerventrikel met milde concentrische hypertrofie	
casos_clinicos_cardiologia214	DISEASE	5354	5392	apicale hypertrofische cardiomyopathie	
casos_clinicos_cardiologia214	DISEASE	5435	5458	Biauriculaire dilatatie	
casos_clinicos_cardiologia214	DISEASE	5460	5493	Mitralis met milde insufficiëntie	
casos_clinicos_cardiologia214	DISEASE	5507	5575	Milde aorta-insufficiëntie door lichte verwijding van de aortawortel	
casos_clinicos_cardiologia214	DISEASE	5746	5817	niet-verwijdde linkerventrikel met hypertrofie alleen op apicaal niveau	
casos_clinicos_cardiologia214	DISEASE	6356	6363	fibrose	
casos_clinicos_cardiologia214	DISEASE	6367	6374	necrose	
casos_clinicos_cardiologia214	DISEASE	6498	6573	niet-gedilateerde linkerventrikel met hypertrofie alleen op apicaal niveau,	
casos_clinicos_cardiologia214	DISEASE	6894	6901	fibrose	
casos_clinicos_cardiologia214	DISEASE	6905	6912	necrose	
casos_clinicos_cardiologia214	DISEASE	7203	7253	apicale variant van hypertrofische cardiomyopathie	
casos_clinicos_cardiologia214	DISEASE	7255	7258	HCM	
casos_clinicos_cardiologia214	DISEASE	7478	7491	ritmestoornis	
casos_clinicos_cardiologia214	DISEASE	7556	7612	Niet-obstructieve apicale hypertrofische cardiomyopathie	
casos_clinicos_cardiologia214	DISEASE	7619	7626	fibrose	
casos_clinicos_cardiologia214	DISEASE	7671	7713	Paroxysmale atriumflutter tegen de klok in	
casos_clinicos_cardiologia233	DISEASE	166	184	medicijnallergieën	
casos_clinicos_cardiologia233	DISEASE	198	218	intoxicatiegewoontes	
casos_clinicos_cardiologia233	DISEASE	266	289	Chronische hypokaliëmie	
casos_clinicos_cardiologia233	DISEASE	399	418	renale tubulopathie	
casos_clinicos_cardiologia233	DISEASE	447	457	nierkoliek	
casos_clinicos_cardiologia233	DISEASE	522	554	benigne paroxismale duizeligheid	
casos_clinicos_cardiologia233	DISEASE	592	605	lichen planus	
casos_clinicos_cardiologia233	DISEASE	609	618	psoriasis	
casos_clinicos_cardiologia233	DISEASE	620	655	Lumboartrose met discusziekte L5-S1	
casos_clinicos_cardiologia233	DISEASE	1160	1166	angina	
casos_clinicos_cardiologia233	DISEASE	1168	1175	syncope	
casos_clinicos_cardiologia233	DISEASE	1393	1406	adenopathieën	
casos_clinicos_cardiologia233	DISEASE	1729	1751	diepe veneuze trombose	
casos_clinicos_cardiologia233	DISEASE	1753	1756	DVT	
casos_clinicos_cardiologia233	DISEASE	1759	1790	Perifere veneuze insufficiëntie	
casos_clinicos_cardiologia233	DISEASE	2878	2909	knie: bilaterale condocalcinose	
casos_clinicos_cardiologia233	DISEASE	3326	3358	lichte ventriculaire hypertrofie	
casos_clinicos_cardiologia233	DISEASE	3513	3529	Brugada syndroom	
casos_clinicos_cardiologia233	DISEASE	3656	3672	pseudogoutcrisis	
casos_clinicos_cardiologia233	DISEASE	3704	3720	chondrocalcinose	
casos_clinicos_cardiologia233	DISEASE	4459	4475	ritmestoornissen	
casos_clinicos_cardiologia233	DISEASE	4613	4634	valvulaire hartziekte	
casos_clinicos_cardiologia233	DISEASE	4665	4680	channelopathies	
casos_clinicos_cardiologia233	DISEASE	4681	4696	myocardiopathie	
casos_clinicos_cardiologia233	DISEASE	4883	4908	plotselinge sterfgevallen	
casos_clinicos_cardiologia233	DISEASE	5027	5048	valvulaire hartziekte	
casos_clinicos_cardiologia233	DISEASE	5135	5151	Brugada-syndroom	
casos_clinicos_cardiologia233	DISEASE	5494	5510	Brugada syndroom	
casos_clinicos_cardiologia233	DISEASE	5517	5539	structurele hartziekte	
casos_clinicos_cardiologia93	DISEASE	129	179	atriumfibrilleren met snelle ventriculaire respons	
casos_clinicos_cardiologia93	DISEASE	608	613	angst	
casos_clinicos_cardiologia93	DISEASE	739	754	medicijngebruik	
casos_clinicos_cardiologia93	DISEASE	756	778	Mallory Weiss-syndroom	
casos_clinicos_cardiologia93	DISEASE	857	888	transpositie van de grote vaten	
casos_clinicos_cardiologia93	DISEASE	892	913	ventrikelseptumdefect	
casos_clinicos_cardiologia93	DISEASE	936	954	in utero overleden	
casos_clinicos_cardiologia93	DISEASE	959	988	onderbreking van de aortaboog	
casos_clinicos_cardiologia93	DISEASE	1013	1034	pre-excitatiesyndroom	
casos_clinicos_cardiologia93	DISEASE	1579	1610	incompleet rechterbundeltakblok	
casos_clinicos_cardiologia93	DISEASE	1636	1662	linkerventrikelhypertrofie	
casos_clinicos_cardiologia93	DISEASE	1691	1704	cardiomegalie	
casos_clinicos_cardiologia93	DISEASE	1722	1738	pleurale effusie	
casos_clinicos_cardiologia93	DISEASE	1848	1888	milde mitrale anterolaterale klepprolaps	
casos_clinicos_cardiologia93	DISEASE	1902	1924	mitrale insufficiëntie	
casos_clinicos_cardiologia93	DISEASE	2281	2352	aorta coarctatie distaal van het ostium van de linker subclavia slagade	
casos_clinicos_cardiologia93	DISEASE	2419	2550	hypertrofie van de linker intercostale slagaders distaal van de coarctatie, de linker subclavia slagader en de linker borstslagader	
casos_clinicos_cardiologia93	DISEASE	2598	2685	sacculair aneurysma grenzend aan de bifurcatie van de rechter midden cerebrale slagader	
casos_clinicos_cardiologia93	DISEASE	2795	2826	coarctatie van de dalende aorta	
casos_clinicos_cardiologia93	DISEASE	2846	2875	paroxysmaal boezemfibrilleren	
casos_clinicos_cardiologia93	DISEASE	3063	3131	coarctatie distaal van het ostium van de linker subclaviale slagader	
casos_clinicos_cardiologia93	DISEASE	3174	3189	aortapathologie	
casos_clinicos_cardiologia93	DISEASE	3194	3224	cerebrovasculaire malformaties	
casos_clinicos_cardiologia93	DISEASE	3314	3358	aneurysma in de middelste cerebrale slagader	
casos_clinicos_cardiologia93	DISEASE	3658	3677	cerebrale aneurysma	
casos_clinicos_cardiologia93	DISEASE	3703	3726	coarctatie van de aorta	
casos_clinicos_cardiologia93	DISEASE	3858	3902	Coarctatie van aorta in dalende thoracale AO	
casos_clinicos_cardiologia93	DISEASE	3903	3958	Intracranieel aneurysma in middelste cerebrale slagader	
casos_clinicos_cardiologia93	DISEASE	3970	3984	Paroxysmaal AF	
casos_clinicos_cardiologia93	DISEASE	3986	4002	licht MI met MVP	
casos_clinicos_cardiologia93	DISEASE	4003	4024	Arteriële hypertensie	
casos_clinicos_cardiologia205	DISEASE	181	199	longtrombo-embolie	
casos_clinicos_cardiologia205	DISEASE	224	232	trombose	
casos_clinicos_cardiologia205	DISEASE	264	282	medicijnallergieën	
casos_clinicos_cardiologia205	DISEASE	291	323	Primair antifosfolipidensyndroom	
casos_clinicos_cardiologia205	DISEASE	361	383	diepe veneuze trombose	
casos_clinicos_cardiologia205	DISEASE	385	388	DVT	
casos_clinicos_cardiologia205	DISEASE	511	516	roker	
casos_clinicos_cardiologia205	DISEASE	1474	1477	DVT	
casos_clinicos_cardiologia205	DISEASE	1508	1525	Sinus bradycardie	
casos_clinicos_cardiologia205	DISEASE	2343	2359	Auscultatie hart	
casos_clinicos_cardiologia205	DISEASE	2473	2480	trombus	
casos_clinicos_cardiologia205	DISEASE	2530	2537	trombus	
casos_clinicos_cardiologia205	DISEASE	2600	2685	lange laesie waargenomen met lichte stenose en restanten trombus in de mid-distale DC	
casos_clinicos_cardiologia205	DISEASE	2829	2836	trombus	
casos_clinicos_cardiologia205	DISEASE	2951	2965	atherosclerose	
casos_clinicos_cardiologia205	DISEASE	3051	3058	trombus	
casos_clinicos_cardiologia205	DISEASE	3467	3495	Milde mitrale insufficiëntie	
casos_clinicos_cardiologia205	DISEASE	3497	3530	Milde tricuspidalisinsufficiëntie	
casos_clinicos_cardiologia205	DISEASE	3626	3646	pericardiale effusie	
casos_clinicos_cardiologia205	DISEASE	3977	4038	trombotische occlusie waargenomen in de rechter kransslagader	
casos_clinicos_cardiologia205	DISEASE	4233	4240	trombus	
casos_clinicos_cardiologia205	DISEASE	4303	4317	atherosclerose	
casos_clinicos_cardiologia205	DISEASE	4745	4764	trombotisch voorval	
casos_clinicos_cardiologia205	DISEASE	5172	5234	Acuut inferolateraal myocardinfarct van trombotische oorsprong	
casos_clinicos_cardiologia205	DISEASE	5316	5348	Primair antifosfolipidensyndroom	
casos_clinicos_cardiologia523	DISEASE	73	81	ex-roker	
casos_clinicos_cardiologia523	DISEASE	119	140	arteriële hypertensie	
casos_clinicos_cardiologia523	DISEASE	386	399	cardiomegalie	
casos_clinicos_cardiologia523	DISEASE	467	487	hypertensieve crisis	
casos_clinicos_cardiologia523	DISEASE	567	617	ernstige concentrische linker ventrikelhypertrofie	
casos_clinicos_cardiologia523	DISEASE	720	741	mitralisklepcorrectie	
casos_clinicos_cardiologia523	DISEASE	1035	1057	aortaklep is bicuspide	
casos_clinicos_cardiologia523	DISEASE	1474	1505	pulmonale arteriële hypertensie	
casos_clinicos_cardiologia523	DISEASE	1604	1620	aorta coarctatie	
casos_clinicos_cardiologia523	DISEASE	1883	1906	coarctatie van de aorta	
casos_clinicos_cardiologia523	DISEASE	1911	1973	stenose distaal van de uitgang van de linker arteria subclavia	
casos_clinicos_cardiologia523	DISEASE	2072	2108	afwijkende rechtersubclavia slagader	
casos_clinicos_cardiologia523	DISEASE	2226	2253	incompleet Shone's syndroom	
casos_clinicos_cardiologia523	DISEASE	2255	2276	mitralisklepcorrectie	
casos_clinicos_cardiologia523	DISEASE	2278	2297	bicuspide aortaklep	
casos_clinicos_cardiologia523	DISEASE	2305	2315	coarctatie	
casos_clinicos_cardiologia523	DISEASE	2622	2637	angina pectoris	
casos_clinicos_cardiologia523	DISEASE	2996	3010	blauwe plekken	
casos_clinicos_cardiologia523	DISEASE	3761	3808	lichte dilatatie (25 cm2) van het linkeratrium.	
casos_clinicos_cardiologia523	DISEASE	3809	3884	Bicuspide aortaklep, met verdikking van beide bladen en lichte calcificatie	
casos_clinicos_cardiologia523	DISEASE	4050	4070	aorta-insufficiëntie	
casos_clinicos_cardiologia523	DISEASE	4072	4129	Ernstige concentrische hypertrofie van de linkerventrikel	
casos_clinicos_cardiologia523	DISEASE	4205	4276	uitstroomkanaal van de linkerventrikel bevindt zich een vezelige bundel	
casos_clinicos_cardiologia523	DISEASE	4335	4349	subaortabundel	
casos_clinicos_cardiologia523	DISEASE	4361	4420	ernstige obstructie van de linker ventrikel outflow tractus	
casos_clinicos_cardiologia523	DISEASE	4482	4503	mitralisklepcorrectie	
casos_clinicos_cardiologia523	DISEASE	4519	4550	ernstige mitralisinsufficiëntie	
casos_clinicos_cardiologia523	DISEASE	4778	4831	Afgaande thoracale aorta met post-stromale vernauwing	
casos_clinicos_cardiologia523	DISEASE	5213	5268	Ernstige proximale stenose van de rechter kransslagader	
casos_clinicos_cardiologia523	DISEASE	5270	5306	Afwijkende rechter subclavia arterie	
casos_clinicos_cardiologia523	DISEASE	5484	5500	aorta coarctatie	
casos_clinicos_cardiologia523	DISEASE	5649	5684	afwijkende arteria subclavia rechts	
casos_clinicos_cardiologia523	DISEASE	5821	5861	hypertrofie van de arteria intercostalis	
casos_clinicos_cardiologia523	DISEASE	5875	5914	hypertrofie van de linker borstslagader	
casos_clinicos_cardiologia523	DISEASE	5916	5947	Aneurysma's van de nierslagader	
casos_clinicos_cardiologia523	DISEASE	6003	6028	calcium en murale trombus	
casos_clinicos_cardiologia523	DISEASE	6030	6062	Bilaterale eenvoudige niercysten	
casos_clinicos_cardiologia523	DISEASE	6064	6092	Verkalkingen in de aortaklep	
casos_clinicos_cardiologia523	DISEASE	6117	6128	hypertensie	
casos_clinicos_cardiologia523	DISEASE	6408	6431	coarctatie van de aorta	
casos_clinicos_cardiologia523	DISEASE	6888	6918	Ernstige arteriële hypertensie	
casos_clinicos_cardiologia523	DISEASE	7111	7133	ischemische hartziekte	
casos_clinicos_cardiologia523	DISEASE	7182	7197	angina pectoris	
casos_clinicos_cardiologia523	DISEASE	7308	7318	hartziekte	
casos_clinicos_cardiologia523	DISEASE	7388	7429	linker ventrikel outflow tract obstructie	
casos_clinicos_cardiologia523	DISEASE	7505	7515	coarctatie	
casos_clinicos_cardiologia523	DISEASE	7961	7973	subaortablad	
casos_clinicos_cardiologia523	DISEASE	8062	8078	volledig AV-blok	
casos_clinicos_cardiologia523	DISEASE	8107	8124	atriumfibrilleren	
casos_clinicos_cardiologia523	DISEASE	8142	8162	rechterbundeltakblok	
casos_clinicos_cardiologia523	DISEASE	8248	8269	perioperatief infarct	
casos_clinicos_cardiologia523	DISEASE	8977	8987	coarctatie	
casos_clinicos_cardiologia523	DISEASE	9174	9195	aangeboren hartziekte	
casos_clinicos_cardiologia523	DISEASE	9247	9274	incompleet Shone's syndroom	
casos_clinicos_cardiologia523	DISEASE	9316	9422	Parachute mitralisklep met voorste bladprolaps en dubbele laesie: milde stenose en ernstige insufficiëntie	
casos_clinicos_cardiologia523	DISEASE	9424	9439	Subaortastenose	
casos_clinicos_cardiologia523	DISEASE	9441	9474	matige subvalvulaire aortastenose	
casos_clinicos_cardiologia523	DISEASE	9476	9514	Schaeffer's type 1 bicuspide aortaklep	
casos_clinicos_cardiologia523	DISEASE	9516	9535	matige aortastenose	
casos_clinicos_cardiologia523	DISEASE	9537	9583	Yuxtaductale aorta coarctatie (volwassen type)	
casos_clinicos_cardiologia523	DISEASE	9597	9627	belemmering van de aortastroom	
casos_clinicos_cardiologia523	DISEASE	9629	9700	Afwijkende arteria subclavia rechts met oorsprong in aorta postductalis	
casos_clinicos_cardiologia523	DISEASE	9702	9734	Secundaire arteriële hypertensie	
casos_clinicos_cardiologia523	DISEASE	9761	9781	Coronaire hartziekte	
casos_clinicos_cardiologia523	DISEASE	9786	9838	ernstige stenose van proximale rechter kransslagader	
casos_clinicos_cardiologia523	DISEASE	9840	9862	Nierslagader aneurysma	
casos_clinicos_cardiologia426	DISEASE	89	97	ex-roker	
casos_clinicos_cardiologia426	DISEASE	249	267	schildklierknobbel	
casos_clinicos_cardiologia426	DISEASE	303	322	folliculair adenoom	
casos_clinicos_cardiologia426	DISEASE	349	382	diffuse fibrocysteuze mastopathie	
casos_clinicos_cardiologia426	DISEASE	505	530	primaire bijnierneoplasie	
casos_clinicos_cardiologia426	DISEASE	752	768	bijniercarcinoom	
casos_clinicos_cardiologia426	DISEASE	791	803	uterus myoom	
casos_clinicos_cardiologia426	DISEASE	854	868	borstneoplasie	
casos_clinicos_cardiologia426	DISEASE	898	911	longneoplasie	
casos_clinicos_cardiologia426	DISEASE	940	948	leukemie	
casos_clinicos_cardiologia426	DISEASE	1179	1204	recidief bijniercarcinoom	
casos_clinicos_cardiologia426	DISEASE	1573	1590	cutane lentigines	
casos_clinicos_cardiologia426	DISEASE	1815	1840	recidief bijniercarcinoom	
casos_clinicos_cardiologia426	DISEASE	1842	1896	Cysteuze laesie van 35 mm in de rechter adnexale regio	
casos_clinicos_cardiologia426	DISEASE	1898	1939	Focale nodulaire hyperplasie van de lever	
casos_clinicos_cardiologia426	DISEASE	1941	1984	Juxtacisurale pseudonodulaire laesie in LSI	
casos_clinicos_cardiologia426	DISEASE	2311	2317	myxoom	
casos_clinicos_cardiologia426	DISEASE	2352	2358	lipoom	
casos_clinicos_cardiologia426	DISEASE	2476	2489	valvulopathie	
casos_clinicos_cardiologia426	DISEASE	2920	2926	myxoom	
casos_clinicos_cardiologia426	DISEASE	3337	3343	myxoma	
casos_clinicos_cardiologia426	DISEASE	3401	3407	myxoom	
casos_clinicos_cardiologia426	DISEASE	3419	3429	Hartmyxoom	
casos_clinicos_cardiologia426	DISEASE	3431	3458	Multiple neoplasie syndroom	
casos_clinicos_cardiologia426	DISEASE	3460	3475	Carney syndroom	
casos_clinicos_cardiologia535	DISEASE	94	112	medicijnallergieën	
casos_clinicos_cardiologia535	DISEASE	121	129	Ex-roker	
casos_clinicos_cardiologia535	DISEASE	145	165	Ex-excessief drinker	
casos_clinicos_cardiologia535	DISEASE	188	199	hypertensie	
casos_clinicos_cardiologia535	DISEASE	201	213	dyslipidemie	
casos_clinicos_cardiologia535	DISEASE	220	237	diabetes mellitus	
casos_clinicos_cardiologia535	DISEASE	947	972	cranio-encefalisch trauma	
casos_clinicos_cardiologia535	DISEASE	2577	2614	Trivalve aortaklep met lichte fibrose	
casos_clinicos_cardiologia535	DISEASE	2854	2887	Spoor tricuspidalisinsufficiëntie	
casos_clinicos_cardiologia535	DISEASE	2928	2948	pericardiale effusie	
casos_clinicos_cardiologia535	DISEASE	3295	3346	anomalie in de uitgang van de rechter kransslagader	
