filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia582	MEDICATION	2362	2377	izoproterenolem	
casos_clinicos_cardiologia582	MEDICATION	7355	7375	sacubitril/valsartan	
casos_clinicos_cardiologia582	MEDICATION	2302	2328	perfuze síranem hořečnatým	
casos_clinicos_cardiologia582	MEDICATION	7594	7602	hořčíkem	
casos_clinicos_cardiologia237	MEDICATION	4729	4739	midazolamu	
casos_clinicos_cardiologia237	MEDICATION	4640	4653	prokainamidem	
casos_clinicos_cardiologia237	MEDICATION	4747	4756	etomidátu	
casos_clinicos_cardiologia284	MEDICATION	5538	5547	enalapril	
casos_clinicos_cardiologia284	MEDICATION	4748	4757	kolchicin	
casos_clinicos_cardiologia284	MEDICATION	5593	5603	bisoprolol	
casos_clinicos_cardiologia284	MEDICATION	4274	4284	enalaprilu	
casos_clinicos_cardiologia427	MEDICATION	1675	1687	paracetamolu	
casos_clinicos_cardiologia427	MEDICATION	2565	2577	amoxicilinem	
casos_clinicos_cardiologia545	MEDICATION	3979	3992	isoproterenol	
casos_clinicos_cardiologia539	MEDICATION	258	285	amilorid/hydrochlorothiazid	
casos_clinicos_cardiologia539	MEDICATION	4369	4378	dobutamin	
casos_clinicos_cardiologia539	MEDICATION	86	95	penicilin	
casos_clinicos_cardiologia539	MEDICATION	4436	4445	eplerenon	
casos_clinicos_cardiologia539	MEDICATION	4428	4433	ARAII	
casos_clinicos_cardiologia539	MEDICATION	4774	4786	dabigatranem	
casos_clinicos_cardiologia539	MEDICATION	3517	3528	eplerenonem	
casos_clinicos_cardiologia539	MEDICATION	3531	3542	ivabradinem	
casos_clinicos_cardiologia539	MEDICATION	573	587	levofloxacinem	
casos_clinicos_cardiologia539	MEDICATION	4155	4166	enoxaparinu	
casos_clinicos_cardiologia539	MEDICATION	4276	4287	dobutaminem	
casos_clinicos_cardiologia421	MEDICATION	717	742	kyselina acetylsalicylová	
casos_clinicos_cardiologia421	MEDICATION	757	765	atenolol	
casos_clinicos_cardiologia421	MEDICATION	773	785	atorvastatin	
casos_clinicos_cardiologia421	MEDICATION	793	801	ezetimib	
casos_clinicos_cardiologia421	MEDICATION	3178	3186	ezetimib	
casos_clinicos_cardiologia421	MEDICATION	744	747	ASA	
casos_clinicos_cardiologia421	MEDICATION	1107	1120	atorvastatinu	
casos_clinicos_cardiologia421	MEDICATION	1145	1158	atorvastatinu	
casos_clinicos_cardiologia421	MEDICATION	1364	1376	evolokumabem	
casos_clinicos_cardiologia421	MEDICATION	2474	2486	evolokumabem	
casos_clinicos_cardiologia421	MEDICATION	2686	2698	evolokumabem	
casos_clinicos_cardiologia421	MEDICATION	1167	1176	ezetimibu	
casos_clinicos_cardiologia421	MEDICATION	1027	1034	statinů	
casos_clinicos_cardiologia421	MEDICATION	618	625	statinů	
casos_clinicos_cardiologia214	MEDICATION	2276	2284	Ramipril	
casos_clinicos_cardiologia214	MEDICATION	514	540	kyselinu acetylsalicylovou	
casos_clinicos_cardiologia233	MEDICATION	653	662	omeprazol	
casos_clinicos_cardiologia93	MEDICATION	217	228	amiodaronem	
casos_clinicos_cardiologia205	MEDICATION	530	542	acenokumarol	
casos_clinicos_cardiologia205	MEDICATION	924	937	acenokumarolu	
casos_clinicos_cardiologia205	MEDICATION	4682	4709	kyselinou acetylsalicylovou	
casos_clinicos_cardiologia523	MEDICATION	6278	6287	doxazosin	
casos_clinicos_cardiologia523	MEDICATION	7797	7809	acenokumarol	
casos_clinicos_cardiologia523	MEDICATION	5538	5549	doxazosinem	
casos_clinicos_cardiologia523	MEDICATION	7541	7551	doxazosinu	
casos_clinicos_cardiologia426	MEDICATION	952	965	hydrokortizon	
casos_clinicos_cardiologia426	MEDICATION	939	950	levotyroxin	
casos_clinicos_cardiologia535	MEDICATION	399	410	simvastatin	
casos_clinicos_cardiologia535	MEDICATION	429	438	enalapril	
casos_clinicos_cardiologia434	MEDICATION	585	596	omeprazolem	
casos_clinicos_cardiologia434	MEDICATION	762	774	salbutamolem	
casos_clinicos_cardiologia434	MEDICATION	643	654	valsartanem	
casos_clinicos_cardiologia434	MEDICATION	557	568	fluoxetinem	
casos_clinicos_cardiologia434	MEDICATION	613	625	bromazepamem	
casos_clinicos_cardiologia434	MEDICATION	672	685	pravastatinem	
casos_clinicos_cardiologia434	MEDICATION	702	714	formoterolem	
casos_clinicos_cardiologia434	MEDICATION	719	733	beclometasonem	
casos_clinicos_cardiologia434	MEDICATION	1007	1021	moxifloxacinem	
casos_clinicos_cardiologia434	MEDICATION	4407	4420	moxifloxacinu	
casos_clinicos_cardiologia342	MEDICATION	1552	1563	klopidogrel	
casos_clinicos_cardiologia342	MEDICATION	1719	1731	atorvastatin	
casos_clinicos_cardiologia342	MEDICATION	1909	1921	atorvastatin	
casos_clinicos_cardiologia342	MEDICATION	1965	1973	ezetimib	
casos_clinicos_cardiologia342	MEDICATION	6355	6363	ezetimib	
casos_clinicos_cardiologia342	MEDICATION	5827	5833	statin	
casos_clinicos_cardiologia342	MEDICATION	5462	5468	iPCSK9	
casos_clinicos_cardiologia342	MEDICATION	1140	1154	atorvastatinem	
casos_clinicos_cardiologia342	MEDICATION	6247	6260	atorvastatinu	
casos_clinicos_cardiologia342	MEDICATION	7409	7422	atorvastatinu	
casos_clinicos_cardiologia342	MEDICATION	1111	1123	bisoprololem	
casos_clinicos_cardiologia342	MEDICATION	6927	6939	evolokumabem	
casos_clinicos_cardiologia342	MEDICATION	1440	1484	inhibitoru angiotenzin konvertujícího enzymu	
casos_clinicos_cardiologia342	MEDICATION	1081	1094	klopidogrelem	
casos_clinicos_cardiologia342	MEDICATION	1036	1063	kyselinou acetylsalicylovou	
casos_clinicos_cardiologia342	MEDICATION	1931	1945	rosuvastatinem	
casos_clinicos_cardiologia342	MEDICATION	6281	6295	rosuvastatinem	
casos_clinicos_cardiologia342	MEDICATION	5660	5673	simvastatinem	
casos_clinicos_cardiologia342	MEDICATION	1486	1499	ACE inhibitor	
casos_clinicos_cardiologia342	MEDICATION	6908	6925	inhibitorem PCSK9	
casos_clinicos_cardiologia367	MEDICATION	640	650	bisoprolol	
casos_clinicos_cardiologia367	MEDICATION	676	704	valsartan-hydrochlorothiazid	
casos_clinicos_cardiologia367	MEDICATION	734	745	esomeprazol	
casos_clinicos_cardiologia367	MEDICATION	771	781	venlafaxin	
casos_clinicos_cardiologia367	MEDICATION	1178	1191	nitroglycerin	
casos_clinicos_cardiologia387	MEDICATION	1127	1136	omeprazol	
casos_clinicos_cardiologia387	MEDICATION	1152	1177	kyselina aceltisalicylová	
casos_clinicos_cardiologia387	MEDICATION	1200	1208	ramipril	
casos_clinicos_cardiologia387	MEDICATION	1225	1237	rosuvastatin	
casos_clinicos_cardiologia387	MEDICATION	3631	3643	rosuvastatin	
casos_clinicos_cardiologia387	MEDICATION	3757	3769	rosuvastatin	
casos_clinicos_cardiologia387	MEDICATION	1253	1261	ezetimib	
casos_clinicos_cardiologia387	MEDICATION	4133	4141	ezetimib	
casos_clinicos_cardiologia387	MEDICATION	1179	1182	ASA	
casos_clinicos_cardiologia387	MEDICATION	1863	1877	atorvastatinem	
casos_clinicos_cardiologia387	MEDICATION	3469	3483	atorvastatinem	
casos_clinicos_cardiologia387	MEDICATION	2024	2034	ezetimibem	
casos_clinicos_cardiologia387	MEDICATION	2001	2015	rosuvastatinem	
casos_clinicos_cardiologia221	MEDICATION	690	701	Sitagliptin	
casos_clinicos_cardiologia221	MEDICATION	704	713	metformin	
casos_clinicos_cardiologia221	MEDICATION	5393	5402	metformin	
casos_clinicos_cardiologia221	MEDICATION	754	775	Valsartan + amlodipin	
casos_clinicos_cardiologia221	MEDICATION	5511	5532	Valsartan + amlodipin	
casos_clinicos_cardiologia221	MEDICATION	803	812	Omeprazol	
casos_clinicos_cardiologia221	MEDICATION	5477	5486	Omeprazol	
casos_clinicos_cardiologia221	MEDICATION	837	862	Kyselina acetylsalicylová	
casos_clinicos_cardiologia221	MEDICATION	5254	5279	Kyselina acetylsalicylová	
casos_clinicos_cardiologia221	MEDICATION	5305	5314	Prasugrel	
casos_clinicos_cardiologia221	MEDICATION	5339	5351	Rosuvastatin	
casos_clinicos_cardiologia221	MEDICATION	5377	5390	Dapagliflozin	
casos_clinicos_cardiologia221	MEDICATION	5442	5451	Nebivolol	
casos_clinicos_cardiologia221	MEDICATION	864	867	ASA	
casos_clinicos_cardiologia221	MEDICATION	4582	4585	ASA	
casos_clinicos_cardiologia221	MEDICATION	2791	2803	sirolimusový	
casos_clinicos_cardiologia221	MEDICATION	4350	4361	zotarolimem	
casos_clinicos_cardiologia221	MEDICATION	4532	4542	prasugrelu	
casos_clinicos_cardiologia21	MEDICATION	1957	1969	ceftriaxonem	
casos_clinicos_cardiologia21	MEDICATION	2337	2364	kyselinou acetylsalicylovou	
casos_clinicos_cardiologia21	MEDICATION	2367	2379	metoprololem	
casos_clinicos_cardiologia21	MEDICATION	674	685	prednisonem	
casos_clinicos_cardiologia21	MEDICATION	1971	1983	vankomycinem	
casos_clinicos_cardiologia21	MEDICATION	704	717	cyklosporinem	
casos_clinicos_cardiologia21	MEDICATION	644	656	chlorochinem	
casos_clinicos_cardiologia21	MEDICATION	1986	1996	amikacinem	
casos_clinicos_cardiologia21	MEDICATION	4080	4093	itrakonazolem	
casos_clinicos_cardiologia22	MEDICATION	1055	1065	ceftriaxon	
casos_clinicos_cardiologia22	MEDICATION	1261	1271	ceftriaxon	
casos_clinicos_cardiologia22	MEDICATION	2089	2100	teikoplanin	
casos_clinicos_cardiologia22	MEDICATION	2103	2113	gentamicin	
casos_clinicos_cardiologia385	MEDICATION	640	665	kyselina acetylsalicylová	
casos_clinicos_cardiologia385	MEDICATION	678	689	simvastatin	
casos_clinicos_cardiologia581	MEDICATION	7687	7701	izoproterenolu	
casos_clinicos_cardiologia581	MEDICATION	7868	7882	izoproterenolu	
casos_clinicos_cardiologia581	MEDICATION	8083	8097	izoproterenolu	
casos_clinicos_cardiologia581	MEDICATION	8002	8016	isoproterenolu	
casos_clinicos_cardiologia503	MEDICATION	2350	2364	nitroglycerinu	
casos_clinicos_cardiologia503	MEDICATION	3809	3823	nitroglycerinu	
casos_clinicos_cardiologia229	MEDICATION	3198	3207	tadalafil	
casos_clinicos_cardiologia229	MEDICATION	6802	6814	epoprostenol	
casos_clinicos_cardiologia229	MEDICATION	7047	7059	treprostinil	
casos_clinicos_cardiologia229	MEDICATION	3156	3169	ambrisentanem	
casos_clinicos_cardiologia229	MEDICATION	3086	3098	sitaxentanem	
casos_clinicos_cardiologia229	MEDICATION	3474	3485	tadalafilem	
casos_clinicos_cardiologia229	MEDICATION	3443	3456	ambrisentanem	
casos_clinicos_cardiologia229	MEDICATION	3503	3514	symbicortem	
casos_clinicos_cardiologia229	MEDICATION	6379	6387	kodeinem	
casos_clinicos_cardiologia229	MEDICATION	6390	6405	morfinchloridem	
casos_clinicos_cardiologia229	MEDICATION	6929	6943	treprostinilem	
casos_clinicos_cardiologia131	MEDICATION	818	828	agomelatin	
casos_clinicos_cardiologia131	MEDICATION	788	795	Eutirox	
casos_clinicos_cardiologia131	MEDICATION	808	816	thymanax	
casos_clinicos_cardiologia131	MEDICATION	6752	6760	statinem	
casos_clinicos_cardiologia131	MEDICATION	5927	5938	agomelatinu	
casos_clinicos_cardiologia131	MEDICATION	6796	6810	inhibitory ACE	
casos_clinicos_cardiologia15	MEDICATION	1597	1609	gentamicinem	
casos_clinicos_cardiologia15	MEDICATION	1530	1542	rifampicinem	
casos_clinicos_cardiologia15	MEDICATION	1442	1454	vankomycinem	
casos_clinicos_cardiologia305	MEDICATION	594	606	acenokumarol	
casos_clinicos_cardiologia305	MEDICATION	573	582	omeprazol	
casos_clinicos_cardiologia305	MEDICATION	642	654	klomethiazol	
casos_clinicos_cardiologia305	MEDICATION	1046	1055	amiodaron	
casos_clinicos_cardiologia305	MEDICATION	495	509	acenokumarolem	
casos_clinicos_cardiologia305	MEDICATION	989	1003	acenokumarolem	
casos_clinicos_cardiologia305	MEDICATION	1006	1017	amiodaronem	
casos_clinicos_cardiologia245	MEDICATION	1088	1096	atenolol	
casos_clinicos_cardiologia245	MEDICATION	687	697	bisoprolol	
casos_clinicos_cardiologia245	MEDICATION	506	516	atenololem	
casos_clinicos_cardiologia245	MEDICATION	1905	1920	beta-blokátorům	
casos_clinicos_cardiologia7	MEDICATION	6221	6231	bisoprolol	
casos_clinicos_cardiologia7	MEDICATION	6835	6846	amlodipinem	
casos_clinicos_cardiologia7	MEDICATION	6155	6165	amlodipinu	
casos_clinicos_cardiologia7	MEDICATION	6854	6866	bisoprololem	
casos_clinicos_cardiologia7	MEDICATION	6168	6187	hydrochlorothiazidu	
casos_clinicos_cardiologia7	MEDICATION	6605	6616	metforminem	
casos_clinicos_cardiologia7	MEDICATION	6635	6649	rosuvastatinem	
casos_clinicos_cardiologia7	MEDICATION	6142	6153	olmesartanu	
casos_clinicos_cardiologia243	MEDICATION	416	423	digoxin	
casos_clinicos_cardiologia243	MEDICATION	439	448	lorazepam	
casos_clinicos_cardiologia243	MEDICATION	467	479	acenokumarol	
casos_clinicos_cardiologia243	MEDICATION	501	522	amlodipin/telmisartan	
casos_clinicos_cardiologia243	MEDICATION	541	550	verapamil	
casos_clinicos_cardiologia243	MEDICATION	569	581	atorvastatin	
casos_clinicos_cardiologia243	MEDICATION	10391	10403	atorvastatin	
casos_clinicos_cardiologia243	MEDICATION	598	606	tramadol	
casos_clinicos_cardiologia243	MEDICATION	633	644	paracetamol	
casos_clinicos_cardiologia243	MEDICATION	676	688	kalcipotriol	
casos_clinicos_cardiologia243	MEDICATION	10252	10262	enoxaparin	
casos_clinicos_cardiologia243	MEDICATION	6274	6285	klopidogrel	
casos_clinicos_cardiologia243	MEDICATION	10173	10182	omeprazol	
casos_clinicos_cardiologia243	MEDICATION	10202	10227	kyselina acetylsalicylová	
casos_clinicos_cardiologia243	MEDICATION	6288	6291	ASA	
casos_clinicos_cardiologia243	MEDICATION	10229	10232	ASA	
casos_clinicos_cardiologia243	MEDICATION	7862	7872	adrenalinu	
casos_clinicos_cardiologia243	MEDICATION	8970	8980	adrenalinu	
casos_clinicos_cardiologia243	MEDICATION	7834	7844	dobutaminu	
casos_clinicos_cardiologia243	MEDICATION	5323	5335	enoxaparinem	
casos_clinicos_cardiologia243	MEDICATION	6309	6321	enoxaparinem	
casos_clinicos_cardiologia243	MEDICATION	9000	9011	fenylefrinu	
casos_clinicos_cardiologia243	MEDICATION	10353	10363	karvedilol	
casos_clinicos_cardiologia243	MEDICATION	6861	6875	noradrenalinem	
casos_clinicos_cardiologia243	MEDICATION	7846	7859	noradrenalinu	
casos_clinicos_cardiologia243	MEDICATION	8954	8967	noradrenalinu	
casos_clinicos_cardiologia243	MEDICATION	230	244	acenukumarolem	
casos_clinicos_cardiologia56	MEDICATION	309	323	enalapril/HCTZ	
casos_clinicos_cardiologia56	MEDICATION	325	337	vildagliptin	
casos_clinicos_cardiologia56	MEDICATION	354	360	železo	
casos_clinicos_cardiologia56	MEDICATION	362	373	pantoprazol	
casos_clinicos_cardiologia56	MEDICATION	375	385	tamsulosin	
casos_clinicos_cardiologia56	MEDICATION	1690	1699	augmentin	
casos_clinicos_cardiologia56	MEDICATION	2752	2761	Augmentin	
casos_clinicos_cardiologia56	MEDICATION	1712	1724	levofloxacin	
casos_clinicos_cardiologia56	MEDICATION	2764	2776	levofloxacin	
casos_clinicos_cardiologia56	MEDICATION	3644	3666	piperacilin-tazobaktam	
casos_clinicos_cardiologia56	MEDICATION	339	342	ASA	
casos_clinicos_cardiologia56	MEDICATION	5831	5843	daptomycinem	
casos_clinicos_cardiologia56	MEDICATION	4440	4451	daptomycinu	
casos_clinicos_cardiologia56	MEDICATION	6374	6385	daptomycinu	
casos_clinicos_cardiologia56	MEDICATION	3397	3406	digoxinem	
casos_clinicos_cardiologia56	MEDICATION	4489	4497	digoxinu	
casos_clinicos_cardiologia56	MEDICATION	1041	1052	augmentinem	
casos_clinicos_cardiologia497	MEDICATION	3775	3785	bisoprolol	
casos_clinicos_cardiologia497	MEDICATION	1244	1254	amiodaronu	
casos_clinicos_cardiologia497	MEDICATION	892	900	atropinu	
casos_clinicos_cardiologia497	MEDICATION	5395	5403	atropinu	
casos_clinicos_cardiologia497	MEDICATION	5998	6006	atropinu	
casos_clinicos_cardiologia497	MEDICATION	6194	6203	atropinem	
casos_clinicos_cardiologia91	MEDICATION	1324	1333	dobutamin	
casos_clinicos_cardiologia91	MEDICATION	1335	1347	noradrenalin	
casos_clinicos_cardiologia91	MEDICATION	1350	1362	levosimendan	
casos_clinicos_cardiologia91	MEDICATION	589	599	amiodaronu	
casos_clinicos_cardiologia91	MEDICATION	828	842	noradrenalinem	
casos_clinicos_cardiologia91	MEDICATION	6083	6094	verapamilem	
casos_clinicos_cardiologia91	MEDICATION	576	586	verapamilu	
casos_clinicos_cardiologia544	MEDICATION	1030	1041	simvastatin	
casos_clinicos_cardiologia544	MEDICATION	1072	1081	enalapril	
casos_clinicos_cardiologia544	MEDICATION	1112	1122	bisoprolol	
casos_clinicos_cardiologia544	MEDICATION	1153	1162	amiodaron	
casos_clinicos_cardiologia544	MEDICATION	1187	1194	sintrom	
casos_clinicos_cardiologia544	MEDICATION	11827	11834	sintrom	
casos_clinicos_cardiologia544	MEDICATION	1253	1262	omeprazol	
casos_clinicos_cardiologia544	MEDICATION	1294	1316	ferrimanitol ovalbumin	
casos_clinicos_cardiologia544	MEDICATION	1346	1355	furosemid	
casos_clinicos_cardiologia544	MEDICATION	9620	9629	Furosemid	
casos_clinicos_cardiologia544	MEDICATION	1387	1400	spironolakton	
casos_clinicos_cardiologia544	MEDICATION	1432	1442	alprazolam	
casos_clinicos_cardiologia544	MEDICATION	1475	1495	budesonid/formoterol	
casos_clinicos_cardiologia544	MEDICATION	1538	1555	tiotropium bromid	
casos_clinicos_cardiologia544	MEDICATION	9669	9689	Kyselina tranexamová	
casos_clinicos_cardiologia544	MEDICATION	11802	11812	amiodaronu	
casos_clinicos_cardiologia544	MEDICATION	108	118	amlodipinu	
casos_clinicos_cardiologia544	MEDICATION	11844	11854	apixabanem	
casos_clinicos_cardiologia544	MEDICATION	9549	9560	dobutaminem	
casos_clinicos_cardiologia544	MEDICATION	9338	9348	etomidátem	
casos_clinicos_cardiologia544	MEDICATION	9362	9372	fentanylem	
casos_clinicos_cardiologia544	MEDICATION	10891	10907	heparinem sodným	
casos_clinicos_cardiologia544	MEDICATION	9048	9056	heparinu	
casos_clinicos_cardiologia544	MEDICATION	9488	9502	levofloxacinem	
casos_clinicos_cardiologia544	MEDICATION	9532	9546	noradrenalinem	
casos_clinicos_cardiologia544	MEDICATION	9399	9409	propofolem	
casos_clinicos_cardiologia544	MEDICATION	9350	9360	rokuroniem	
casos_clinicos_cardiologia544	MEDICATION	9412	9422	rokuroniem	
casos_clinicos_cardiologia544	MEDICATION	10946	10958	vankomycinem	
casos_clinicos_cardiologia544	MEDICATION	11953	11965	vankomycinem	
casos_clinicos_cardiologia544	MEDICATION	9276	9286	tachosilem	
casos_clinicos_cardiologia544	MEDICATION	9385	9397	sevofluranem	
casos_clinicos_cardiologia544	MEDICATION	9658	9667	inzulinem	
casos_clinicos_cardiologia544	MEDICATION	9869	9880	fibrinogenu	
casos_clinicos_cardiologia544	MEDICATION	9963	9975	clevidipinem	
casos_clinicos_cardiologia544	MEDICATION	10609	10621	lamotriginem	
casos_clinicos_cardiologia49	MEDICATION	312	323	enalaprilem	
casos_clinicos_cardiologia49	MEDICATION	1415	1427	gentamicinem	
casos_clinicos_cardiologia49	MEDICATION	1430	1442	rifampicinem	
casos_clinicos_cardiologia49	MEDICATION	365	378	simvastatinem	
casos_clinicos_cardiologia49	MEDICATION	1401	1413	vankomycinem	
casos_clinicos_cardiologia104	MEDICATION	2348	2358	vankomycin	
casos_clinicos_cardiologia104	MEDICATION	2336	2345	ampicilin	
casos_clinicos_cardiologia104	MEDICATION	1579	1590	ampicilinem	
casos_clinicos_cardiologia104	MEDICATION	1551	1563	ceftriaxonem	
casos_clinicos_cardiologia104	MEDICATION	1565	1577	vankomycinem	
casos_clinicos_cardiologia268	MEDICATION	126	136	rifampicin	
casos_clinicos_cardiologia268	MEDICATION	335	362	losartan/hydrochlorothiazid	
casos_clinicos_cardiologia268	MEDICATION	885	895	adrenalinu	
casos_clinicos_cardiologia268	MEDICATION	920	930	amiodaronu	
casos_clinicos_cardiologia268	MEDICATION	902	910	atropinu	
casos_clinicos_cardiologia268	MEDICATION	7491	7501	imipenemem	
casos_clinicos_cardiologia268	MEDICATION	1974	1984	midazolamu	
casos_clinicos_cardiologia268	MEDICATION	7072	7087	nitroglycerinem	
casos_clinicos_cardiologia268	MEDICATION	5525	5539	nitroglycerinu	
casos_clinicos_cardiologia268	MEDICATION	1987	1999	cisatrakuria	
casos_clinicos_cardiologia268	MEDICATION	7529	7540	linezolidem	
casos_clinicos_cardiologia572	MEDICATION	6162	6189	kyselinou acetylsalicylovou	
casos_clinicos_cardiologia572	MEDICATION	6192	6219	nízkomolekulárním heparinem	
casos_clinicos_cardiologia223	MEDICATION	9897	9901	LMWH	
casos_clinicos_cardiologia223	MEDICATION	1686	1691	r-TPA	
casos_clinicos_cardiologia223	MEDICATION	11380	11391	rivaroxaban	
casos_clinicos_cardiologia223	MEDICATION	11408	11419	klopidogrel	
casos_clinicos_cardiologia223	MEDICATION	11506	11518	atorvastatin	
casos_clinicos_cardiologia223	MEDICATION	269	279	atenololem	
casos_clinicos_cardiologia223	MEDICATION	9855	9871	heparinem sodným	
casos_clinicos_cardiologia223	MEDICATION	11453	11484	candersartan/hydrochlorothiazid	
casos_clinicos_cardiologia9	MEDICATION	132	141	Omeprazol	
casos_clinicos_cardiologia9	MEDICATION	157	166	Celecoxib	
casos_clinicos_cardiologia9	MEDICATION	168	177	Mometason	
casos_clinicos_cardiologia9	MEDICATION	179	192	Flunitrazepam	
casos_clinicos_cardiologia9	MEDICATION	195	207	Lormetazepam	
casos_clinicos_cardiologia9	MEDICATION	3234	3244	amoxicilin	
casos_clinicos_cardiologia9	MEDICATION	3246	3256	ceftriaxon	
casos_clinicos_cardiologia9	MEDICATION	3258	3270	kotrimoxazol	
casos_clinicos_cardiologia9	MEDICATION	3286	3297	klindamycin	
casos_clinicos_cardiologia9	MEDICATION	3300	3311	erytromycin	
casos_clinicos_cardiologia9	MEDICATION	143	146	ASA	
casos_clinicos_cardiologia9	MEDICATION	2207	2210	ASA	
casos_clinicos_cardiologia9	MEDICATION	148	155	Calcium	
casos_clinicos_cardiologia9	MEDICATION	543	558	klaritromycinem	
casos_clinicos_cardiologia101	MEDICATION	5836	5846	ceftriaxon	
casos_clinicos_cardiologia101	MEDICATION	5811	5820	ampicilin	
casos_clinicos_cardiologia101	MEDICATION	3429	3438	penicilin	
casos_clinicos_cardiologia101	MEDICATION	5484	5496	ceftriaxonem	
casos_clinicos_cardiologia101	MEDICATION	5524	5536	gentamicinem	
casos_clinicos_cardiologia101	MEDICATION	5997	6008	gentamicinu	
casos_clinicos_cardiologia101	MEDICATION	5564	5576	vankomycinem	
casos_clinicos_cardiologia101	MEDICATION	585	598	solemi železa	
casos_clinicos_cardiologia101	MEDICATION	629	644	ciprofloxacinem	
casos_clinicos_cardiologia101	MEDICATION	5983	5994	vankomycinu	
casos_clinicos_cardiologia433	MEDICATION	671	680	metformin	
casos_clinicos_cardiologia433	MEDICATION	695	720	kyselina acetylsalicylová	
casos_clinicos_cardiologia433	MEDICATION	793	805	atorvastatin	
casos_clinicos_cardiologia433	MEDICATION	722	725	ASA	
casos_clinicos_cardiologia433	MEDICATION	744	774	nevibololol/hydrochlorothiazid	
casos_clinicos_cardiologia85	MEDICATION	504	514	amiodaronu	
casos_clinicos_cardiologia85	MEDICATION	1371	1381	lidokainem	
casos_clinicos_cardiologia573	MEDICATION	314	323	enalapril	
casos_clinicos_cardiologia573	MEDICATION	349	366	rupatadin fumarát	
casos_clinicos_cardiologia573	MEDICATION	392	403	latanoprost	
casos_clinicos_cardiologia573	MEDICATION	73	99	kyselinu acetylsalicylovou	
casos_clinicos_cardiologia573	MEDICATION	5612	5623	midazolamem	
casos_clinicos_cardiologia151	MEDICATION	3597	3600	ASA	
casos_clinicos_cardiologia151	MEDICATION	4217	4229	dobutaminová	
casos_clinicos_cardiologia336	MEDICATION	1443	1454	amiodaronem	
casos_clinicos_cardiologia336	MEDICATION	676	690	atorvastatinem	
casos_clinicos_cardiologia336	MEDICATION	645	657	bisoprololem	
casos_clinicos_cardiologia336	MEDICATION	601	628	kyselinou acetylsalicylovou	
casos_clinicos_cardiologia336	MEDICATION	708	719	omeprazolem	
casos_clinicos_cardiologia306	MEDICATION	458	469	propranolol	
casos_clinicos_cardiologia306	MEDICATION	827	838	propranolol	
casos_clinicos_cardiologia306	MEDICATION	6731	6742	propranolol	
casos_clinicos_cardiologia306	MEDICATION	723	732	metamizol	
casos_clinicos_cardiologia306	MEDICATION	744	764	kyselina alendronová	
casos_clinicos_cardiologia306	MEDICATION	778	796	resincholestyramin	
casos_clinicos_cardiologia306	MEDICATION	805	815	hydroxyzin	
casos_clinicos_cardiologia306	MEDICATION	850	860	hydroferol	
casos_clinicos_cardiologia306	MEDICATION	887	896	laktulóza	
casos_clinicos_cardiologia306	MEDICATION	906	915	rifaximin	
casos_clinicos_cardiologia306	MEDICATION	6622	6630	bosentan	
casos_clinicos_cardiologia306	MEDICATION	6643	6652	tadalafil	
casos_clinicos_cardiologia306	MEDICATION	6953	6963	furosemidu	
casos_clinicos_cardiologia99	MEDICATION	5128	5140	adriamycinem	
casos_clinicos_cardiologia164	MEDICATION	452	462	alopurinol	
casos_clinicos_cardiologia164	MEDICATION	7171	7181	diklofenak	
casos_clinicos_cardiologia164	MEDICATION	4034	4045	zotarolimus	
casos_clinicos_cardiologia164	MEDICATION	4419	4430	zotarolimus	
casos_clinicos_cardiologia164	MEDICATION	1371	1374	ASA	
casos_clinicos_cardiologia164	MEDICATION	1155	1174	dexchlorfeniraminem	
casos_clinicos_cardiologia164	MEDICATION	1344	1369	kyseliny acetylsalicylové	
casos_clinicos_cardiologia164	MEDICATION	407	418	metforminem	metformin
casos_clinicos_cardiologia164	MEDICATION	1134	1152	metylprednisolonem	
casos_clinicos_cardiologia164	MEDICATION	1378	1389	tikagreloru	
casos_clinicos_cardiologia164	MEDICATION	620	631	diklofenaku	
casos_clinicos_cardiologia164	MEDICATION	5461	5472	diklofenaku	
casos_clinicos_cardiologia303	MEDICATION	3472	3497	kyselina acetylsalicylová	
casos_clinicos_cardiologia303	MEDICATION	3506	3517	klopidogrel	
casos_clinicos_cardiologia303	MEDICATION	3499	3502	ASA	
casos_clinicos_cardiologia303	MEDICATION	3555	3569	fondaparinuxem	
casos_clinicos_cardiologia351	MEDICATION	7108	7117	amiodaron	
casos_clinicos_cardiologia213	MEDICATION	935	947	oxaliplatina	
casos_clinicos_cardiologia213	MEDICATION	950	961	kapecitabin	
casos_clinicos_cardiologia213	MEDICATION	1269	1279	adrenalinu	
casos_clinicos_cardiologia213	MEDICATION	583	596	oxaliplatinou	
casos_clinicos_cardiologia213	MEDICATION	599	612	kapecitabinem	
casos_clinicos_cardiologia557	MEDICATION	642	651	enalapril	
casos_clinicos_cardiologia557	MEDICATION	658	676	hydrochlorothiazid	
casos_clinicos_cardiologia557	MEDICATION	713	724	sitagliptin	
casos_clinicos_cardiologia557	MEDICATION	2113	2138	kyselina acetylsalicylová	
casos_clinicos_cardiologia557	MEDICATION	2221	2249	enalapril/hydrochlorothiazid	
casos_clinicos_cardiologia557	MEDICATION	2287	2297	bisoprolol	
casos_clinicos_cardiologia557	MEDICATION	2329	2341	atorvastatin	
