filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia205	DISEASE	3502	3521	derrame pericárdico	
casos_clinicos_cardiologia205	DISEASE	3867	3918	oclusión trombótica en la arteria coronaria derecha	
casos_clinicos_cardiologia205	DISEASE	4145	4159	aterosclerosis	
casos_clinicos_cardiologia205	DISEASE	4573	4590	evento trombótico	
casos_clinicos_cardiologia205	DISEASE	4973	5034	Infarto agudo de miocardio inferolateral de origen trombótico	
casos_clinicos_cardiologia205	DISEASE	5120	5153	Síndrome antifosfolípido primario	
casos_clinicos_cardiologia205	DISEASE	490	497	Fumador	
casos_clinicos_cardiologia205	DISEASE	2509	2515	trombo	
casos_clinicos_cardiologia205	DISEASE	2538	2544	trombo	
casos_clinicos_cardiologia205	DISEASE	2781	2787	trombo	
casos_clinicos_cardiologia205	DISEASE	4071	4077	trombo	
casos_clinicos_cardiologia205	DISEASE	232	239	abortos	
casos_clinicos_cardiologia523	DISEASE	3628	3676	dilatación ligera (25 cm2) de aurícula izquierda	
casos_clinicos_cardiologia523	DISEASE	4358	4455	Válvula mitral en paracaídas con engrosamiento difuso de ambos velos y prolapso del velo anterior	
casos_clinicos_cardiologia523	DISEASE	4726	4783	Aorta torácica descendente con estrechamiento postístmico	
casos_clinicos_cardiologia523	DISEASE	5697	5734	hipertrofia de arterias intercostales	
casos_clinicos_cardiologia523	DISEASE	5799	5829	Aneurismas de arterias renales	
casos_clinicos_cardiologia523	DISEASE	7896	7915	bloqueo AV completo	
casos_clinicos_cardiologia523	DISEASE	9695	9722	Aneurismas arterias renales	
casos_clinicos_cardiologia523	DISEASE	71	80	exfumador	
casos_clinicos_cardiologia523	DISEASE	102	123	hipertensión arterial	
casos_clinicos_cardiologia523	DISEASE	345	358	cardiomegalia	
casos_clinicos_cardiologia523	DISEASE	413	432	crisis hipertensiva	
casos_clinicos_cardiologia523	DISEASE	524	578	hipertrofia severa concéntrica de ventrículo izquierdo	
casos_clinicos_cardiologia523	DISEASE	1418	1448	hipertensión arterial pulmonar	
casos_clinicos_cardiologia523	DISEASE	1832	1894	estenosis distal a la salida de la arteria subclavia izquierda	
casos_clinicos_cardiologia523	DISEASE	2132	2160	síndrome de Shone incompleto	
casos_clinicos_cardiologia523	DISEASE	2192	2217	válvula aórtica bicúspide	
casos_clinicos_cardiologia523	DISEASE	2531	2537	angina	
casos_clinicos_cardiologia523	DISEASE	2857	2866	hematomas	
casos_clinicos_cardiologia523	DISEASE	3908	3929	insuficiencia aórtica	
casos_clinicos_cardiologia523	DISEASE	3945	3999	Hipertrofia concéntrica severa de ventrículo izquierdo	
casos_clinicos_cardiologia523	DISEASE	4229	4302	obstrucción severa al flujo del tracto de salida del ventrículo izquierdo	
casos_clinicos_cardiologia523	DISEASE	4476	4503	insuficiencia mitral severa	
casos_clinicos_cardiologia523	DISEASE	5117	5163	Estenosis severa proximal de coronaria derecha	
casos_clinicos_cardiologia523	DISEASE	5875	5896	calcio y trombo mural	
casos_clinicos_cardiologia523	DISEASE	5898	5933	Quistes renales simples bilaterales	
casos_clinicos_cardiologia523	DISEASE	5935	5972	Calcificaciones en la válvula aórtica	
casos_clinicos_cardiologia523	DISEASE	6010	6029	hipertensión severa	
casos_clinicos_cardiologia523	DISEASE	6777	6805	hipertensión arterial severa	
casos_clinicos_cardiologia523	DISEASE	6988	7009	cardiopatía isquémica	
casos_clinicos_cardiologia523	DISEASE	7054	7060	angina	
casos_clinicos_cardiologia523	DISEASE	7142	7163	cardiopatía congénita	
casos_clinicos_cardiologia523	DISEASE	7222	7277	obstrucción al tracto de salida de ventrículo izquierdo	
casos_clinicos_cardiologia523	DISEASE	7943	7964	fibrilación auricular	
casos_clinicos_cardiologia523	DISEASE	7976	7999	bloqueo de rama derecha	
casos_clinicos_cardiologia523	DISEASE	8076	8098	infarto perioperatorio	
casos_clinicos_cardiologia523	DISEASE	8988	9009	Cardiopatía congénita	
casos_clinicos_cardiologia523	DISEASE	9077	9105	síndrome de Shone incompleto	
casos_clinicos_cardiologia523	DISEASE	9279	9317	estenosis subvalvular aórtica moderada	
casos_clinicos_cardiologia523	DISEASE	9366	9401	estenosis valvular aórtica moderada	
casos_clinicos_cardiologia523	DISEASE	9452	9487	obstrucción severa al flujo aórtico	
casos_clinicos_cardiologia523	DISEASE	9489	9555	Arteria subclavia derecha aberrante con origen en aorta postductal	
casos_clinicos_cardiologia523	DISEASE	9557	9589	Hipertensión arterial secundaria	
casos_clinicos_cardiologia523	DISEASE	9613	9642	Enfermedad arterial coronaria	
casos_clinicos_cardiologia523	DISEASE	9647	9693	estenosis severa de coronaria derecha proximal	
casos_clinicos_cardiologia523	DISEASE	670	713	válvula mitral es congénitamente defectuosa	
casos_clinicos_cardiologia523	DISEASE	983	1011	válvula aórtica es bicúspide	
casos_clinicos_cardiologia523	DISEASE	1994	2029	arteria subclavia derecha aberrante	
casos_clinicos_cardiologia523	DISEASE	1808	1827	coartación de aorta	
casos_clinicos_cardiologia523	DISEASE	2162	2190	válvula mitral en paracaídas	
casos_clinicos_cardiologia523	DISEASE	2219	2237	coartación aórtica	
casos_clinicos_cardiologia523	DISEASE	3678	3760	Válvula aórtica bicúspide, con engrosamiento de ambos velos y ligera calcificación	
casos_clinicos_cardiologia523	DISEASE	5165	5200	Arteria subclavia derecha aberrante	
casos_clinicos_cardiologia523	DISEASE	5534	5569	arteria subclavia derecha aberrante	
casos_clinicos_cardiologia523	DISEASE	9144	9258	Válvula mitral en paracaídas con prolapso de velo anterior y doble lesión: estenosis ligera e insuficiencia severa	
casos_clinicos_cardiologia523	DISEASE	9319	9364	Válvula aórtica bicúspide tipo 1 de Schaeffer	
casos_clinicos_cardiologia523	DISEASE	1542	1560	coartación aórtica	
casos_clinicos_cardiologia523	DISEASE	4066	4135	tracto de salida de ventrículo izquierdo se observa un rodete fibroso	
casos_clinicos_cardiologia523	DISEASE	4194	4211	rodete subaórtico	
casos_clinicos_cardiologia523	DISEASE	5369	5387	coartación aórtica	
casos_clinicos_cardiologia523	DISEASE	5754	5787	hipertrofia de la arteria mamaria	
casos_clinicos_cardiologia523	DISEASE	6376	6398	coartación de la aorta	
casos_clinicos_cardiologia523	DISEASE	7351	7361	coartación	
casos_clinicos_cardiologia523	DISEASE	7807	7824	rodete subaórtico	
casos_clinicos_cardiologia523	DISEASE	8787	8797	coartación	
casos_clinicos_cardiologia523	DISEASE	9260	9277	Rodete subaórtico	
casos_clinicos_cardiologia523	DISEASE	9403	9447	Coartación aórtica yuxtaductal (tipo adulto)	
casos_clinicos_cardiologia426	DISEASE	86	96	exfumadora	
casos_clinicos_cardiologia426	DISEASE	283	300	adenoma folicular	
casos_clinicos_cardiologia426	DISEASE	329	360	mastopatía fibroquística difusa	
casos_clinicos_cardiologia426	DISEASE	478	508	neoplasia primaria suprarrenal	
casos_clinicos_cardiologia426	DISEASE	741	758	carcinoma adrenal	
casos_clinicos_cardiologia426	DISEASE	794	807	mioma uterino	
casos_clinicos_cardiologia426	DISEASE	849	866	neoplasia de mama	
casos_clinicos_cardiologia426	DISEASE	883	902	neoplasia de pulmón	
casos_clinicos_cardiologia426	DISEASE	919	927	leucemia	
casos_clinicos_cardiologia426	DISEASE	1150	1179	recidiva de carcinoma adrenal	
casos_clinicos_cardiologia426	DISEASE	1527	1544	léntigos cutáneos	
casos_clinicos_cardiologia426	DISEASE	1731	1760	recidiva de carcinoma adrenal	
casos_clinicos_cardiologia426	DISEASE	1762	1804	Lesión quística de 35 mm en región anexial	
casos_clinicos_cardiologia426	DISEASE	1814	1848	Hiperplasia nodular focal hepática	
casos_clinicos_cardiologia426	DISEASE	1850	1890	Lesión pseudonodular yuxtacisural en LSI	
casos_clinicos_cardiologia426	DISEASE	2215	2221	mixoma	
casos_clinicos_cardiologia426	DISEASE	2256	2262	lipoma	
casos_clinicos_cardiologia426	DISEASE	2363	2376	valvulopatías	
casos_clinicos_cardiologia426	DISEASE	2802	2808	mixoma	
casos_clinicos_cardiologia426	DISEASE	3213	3219	mixoma	
casos_clinicos_cardiologia426	DISEASE	3277	3283	mixoma	
casos_clinicos_cardiologia426	DISEASE	3298	3313	Mixoma cardiaco	
casos_clinicos_cardiologia426	DISEASE	3315	3345	Síndrome de neoplasia múltiple	
casos_clinicos_cardiologia426	DISEASE	3347	3365	síndrome de Carney	
casos_clinicos_cardiologia426	DISEASE	233	248	nódulo tiroideo	
casos_clinicos_cardiologia535	DISEASE	2578	2629	Válvula aórtica trivalva con ligera fibroesclerosis	
casos_clinicos_cardiologia535	DISEASE	81	104	alergias medicamentosas	
casos_clinicos_cardiologia535	DISEASE	116	125	Exfumador	
casos_clinicos_cardiologia535	DISEASE	192	213	hipertensión arterial	
casos_clinicos_cardiologia535	DISEASE	215	225	dislipemia	
casos_clinicos_cardiologia535	DISEASE	230	247	diabetes mellitus	
casos_clinicos_cardiologia535	DISEASE	959	987	traumatismo craneoencefálico	
casos_clinicos_cardiologia535	DISEASE	2869	2894	Insuficiencia tricuspídea	
casos_clinicos_cardiologia535	DISEASE	2946	2965	derrame pericárdico	
casos_clinicos_cardiologia535	DISEASE	3616	3642	anomalía coronaria maligna	
casos_clinicos_cardiologia535	DISEASE	3847	3903	estenosis no significativa de carótida interna izquierda	
casos_clinicos_cardiologia535	DISEASE	3905	3959	Estenosis no significativa de carótida externa derecha	
casos_clinicos_cardiologia535	DISEASE	4094	4115	cardiopatía isquémica	
casos_clinicos_cardiologia535	DISEASE	5249	5275	anomalía coronaria maligna	
casos_clinicos_cardiologia535	DISEASE	6033	6059	anomalía coronaria maligna	
casos_clinicos_cardiologia535	DISEASE	146	155	Exbebedor	
casos_clinicos_cardiologia535	DISEASE	3324	3377	anomalía en la salida de la arteria coronaria derecha	
casos_clinicos_cardiologia535	DISEASE	4920	4970	nacimiento anómalo de la arteria coronaria derecha	
casos_clinicos_cardiologia535	DISEASE	6064	6130	nacimiento de arteria coronaria derecha del tronco común izquierdo	
casos_clinicos_cardiologia535	DISEASE	4756	4798	anomalía del nacimiento de dicha coronaria	
casos_clinicos_cardiologia434	DISEASE	90	113	alergias medicamentosas	
casos_clinicos_cardiologia434	DISEASE	167	174	fumador	
casos_clinicos_cardiologia434	DISEASE	198	208	hipertenso	
casos_clinicos_cardiologia434	DISEASE	211	222	dislipémico	
casos_clinicos_cardiologia434	DISEASE	260	286	síndrome ansioso-depresivo	
casos_clinicos_cardiologia434	DISEASE	292	310	bronquitis crónica	
casos_clinicos_cardiologia434	DISEASE	389	440	fractura de cadera derecha hace 5 años y de tobillo	
casos_clinicos_cardiologia434	DISEASE	515	526	cardiopatía	
casos_clinicos_cardiologia434	DISEASE	866	881	cuadro catarral	
casos_clinicos_cardiologia434	DISEASE	2328	2353	trombosis venosa profunda	
casos_clinicos_cardiologia434	DISEASE	3791	3804	valvulopatías	
casos_clinicos_cardiologia434	DISEASE	3875	3894	derrame pericárdico	
casos_clinicos_cardiologia434	DISEASE	4045	4050	angor	
casos_clinicos_cardiologia434	DISEASE	4407	4432	insuficiencia renal aguda	
casos_clinicos_cardiologia434	DISEASE	4438	4457	acidosis metabólica	
casos_clinicos_cardiologia434	DISEASE	4607	4636	angina vasoespástica alérgica	
casos_clinicos_cardiologia434	DISEASE	4639	4641	SK	 Sindrome de Kounis
casos_clinicos_cardiologia434	DISEASE	4882	4911	Angina vasoespástica alérgica	
casos_clinicos_cardiologia434	DISEASE	4913	4915	SK	 Síndrome de Kounis
casos_clinicos_cardiologia434	DISEASE	4918	4938	Alergia a quinolonas	
casos_clinicos_cardiologia434	DISEASE	3746	3785	Aurícula izquierda ligeramente dilatada	
casos_clinicos_cardiologia434	DISEASE	3535	3584	ventrículo izquierdo no dilatado, con hipertrofia	
casos_clinicos_cardiologia434	DISEASE	1166	1178	rash cutáneo	
casos_clinicos_cardiologia434	DISEASE	530	543	muerte súbita	
casos_clinicos_cardiologia342	DISEASE	103	126	alergias medicamentosas	
casos_clinicos_cardiologia342	DISEASE	268	277	exfumador	
casos_clinicos_cardiologia342	DISEASE	290	301	dislipémico	
casos_clinicos_cardiologia342	DISEASE	334	343	sobrepeso	
casos_clinicos_cardiologia342	DISEASE	345	374	Cardiopatía isquémica crónica	
casos_clinicos_cardiologia342	DISEASE	376	419	infarto agudo de miocardio (IAM) q inferior	
casos_clinicos_cardiologia342	DISEASE	482	510	Pericarditis epistenocárdica	
casos_clinicos_cardiologia342	DISEASE	553	584	enfermedad coronaria de 2 vasos	
casos_clinicos_cardiologia342	DISEASE	636	639	IAM	
casos_clinicos_cardiologia342	DISEASE	707	755	Descendente anterior (DA) con estenosis moderada	
casos_clinicos_cardiologia342	DISEASE	978	986	isquemia	
casos_clinicos_cardiologia342	DISEASE	1340	1348	isquemia	
casos_clinicos_cardiologia342	DISEASE	2758	2783	trombosis venosa profunda	
casos_clinicos_cardiologia342	DISEASE	2836	2839	IAM	
casos_clinicos_cardiologia342	DISEASE	3294	3323	CD: estenosis grave por placa	
casos_clinicos_cardiologia342	DISEASE	3398	3401	IAM	
casos_clinicos_cardiologia342	DISEASE	3587	3609	DA: estenosis moderada	
casos_clinicos_cardiologia342	DISEASE	3937	3974	Leves insuficiencias mitral y aórtica	
casos_clinicos_cardiologia342	DISEASE	3983	4028	derrame pericárdico de 3 mm en saco posterior	
casos_clinicos_cardiologia342	DISEASE	4656	4664	isquemia	
casos_clinicos_cardiologia342	DISEASE	5183	5211	hipercolesterolemia familiar	
casos_clinicos_cardiologia342	DISEASE	5340	5368	hipercolesterolemia familiar	
casos_clinicos_cardiologia342	DISEASE	5717	5722	obeso	
casos_clinicos_cardiologia342	DISEASE	5725	5736	dislipémico	
casos_clinicos_cardiologia342	DISEASE	5803	5815	IAM inferior	
casos_clinicos_cardiologia342	DISEASE	6109	6165	isquemia inducible en territorio de descendente anterior	
casos_clinicos_cardiologia342	DISEASE	6958	6986	hipercolesterolemia familiar	
casos_clinicos_cardiologia342	DISEASE	7251	7280	Cardiopatía isquémica crónica	
casos_clinicos_cardiologia342	DISEASE	7282	7296	IAM Q inferior	
casos_clinicos_cardiologia342	DISEASE	7314	7369	Enfermedad coronaria de 2 vasos (CD [responsable] y DA)	
casos_clinicos_cardiologia342	DISEASE	7470	7505	isquemia inducible en territorio DA	
casos_clinicos_cardiologia342	DISEASE	7524	7569	Hipercolesterolemia familiar en heterocigosis	
casos_clinicos_cardiologia342	DISEASE	7571	7599	Intolerancia a atorvastatina	
casos_clinicos_cardiologia342	DISEASE	4053	4056	IAM	
casos_clinicos_cardiologia342	DISEASE	3261	3292	enfermedad coronaria de 2 vasos	
casos_clinicos_cardiologia342	DISEASE	5696	5703	fumador	
casos_clinicos_cardiologia342	DISEASE	1545	1556	hipotensión	
casos_clinicos_cardiologia342	DISEASE	6389	6417	intolerancia a atorvastatina	
casos_clinicos_cardiologia367	DISEASE	114	165	Intolerancia a los antiinflamatorios no esteroideos	
casos_clinicos_cardiologia367	DISEASE	178	193	hábitos tóxicos	
casos_clinicos_cardiologia367	DISEASE	195	216	Hipertensión arterial	
casos_clinicos_cardiologia367	DISEASE	221	238	diabetes mellitus	
casos_clinicos_cardiologia367	DISEASE	242	252	dislipemia	
casos_clinicos_cardiologia367	DISEASE	395	416	polimialgia reumática	
casos_clinicos_cardiologia367	DISEASE	418	437	espondilosis lumbar	
casos_clinicos_cardiologia367	DISEASE	439	459	degeneración macular	
casos_clinicos_cardiologia367	DISEASE	461	487	síndrome ansioso-depresivo	
casos_clinicos_cardiologia367	DISEASE	489	517	insuficiencia venosa crónica	
casos_clinicos_cardiologia367	DISEASE	1884	1892	flebitis	
casos_clinicos_cardiologia367	DISEASE	3235	3266	Calcificación del anillo mitral	
casos_clinicos_cardiologia367	DISEASE	3311	3355	Tricúspide normal con insuficiencia moderada	
casos_clinicos_cardiologia367	DISEASE	3414	3459	Aórtica normal con insuficiencia leve-trivial	
casos_clinicos_cardiologia367	DISEASE	3899	3906	SCASEST	
casos_clinicos_cardiologia367	DISEASE	4084	4124	oclusión coronaria de etiología embólica	
casos_clinicos_cardiologia367	DISEASE	4161	4173	ateroembolia	
casos_clinicos_cardiologia367	DISEASE	4360	4369	arritmias	
casos_clinicos_cardiologia367	DISEASE	4440	4461	Cardiopatía isquémica	
casos_clinicos_cardiologia367	DISEASE	4463	4500	Infarto agudo de miocardio (IAM) no Q	
casos_clinicos_cardiologia367	DISEASE	4491	4494	IAM	
casos_clinicos_cardiologia367	DISEASE	3151	3178	Aurícula izquierda dilatada	
casos_clinicos_cardiologia367	DISEASE	2973	2993	lesión subepicárdica	
casos_clinicos_cardiologia367	DISEASE	2644	2663	elongación de aorta	
casos_clinicos_cardiologia367	DISEASE	565	600	cadera derecha (2011) tras fractura	
casos_clinicos_cardiologia387	DISEASE	71	94	alergias medicamentosas	
casos_clinicos_cardiologia387	DISEASE	112	121	exfumador	
casos_clinicos_cardiologia387	DISEASE	166	192	infarto agudo de miocardio	
casos_clinicos_cardiologia387	DISEASE	194	197	IAM	
casos_clinicos_cardiologia387	DISEASE	200	210	Dislipemia	
casos_clinicos_cardiologia387	DISEASE	301	330	cardiopatía isquémica crónica	
casos_clinicos_cardiologia387	DISEASE	333	343	dislipemia	
casos_clinicos_cardiologia387	DISEASE	353	407	síndrome coronario agudo con elevación del segmento ST	
casos_clinicos_cardiologia387	DISEASE	409	416	SCACEST	
casos_clinicos_cardiologia387	DISEASE	466	562	enfermedad arterial coronaria grave de dos vasos: circunfleja (lesión aguda) y coronaria derecha	
casos_clinicos_cardiologia387	DISEASE	978	1003	insuficiencia tricuspídea	
casos_clinicos_cardiologia387	DISEASE	1005	1007	IT	
casos_clinicos_cardiologia387	DISEASE	1056	1077	hipertensión pulmonar	
casos_clinicos_cardiologia387	DISEASE	1082	1101	derrame pericárdico	
casos_clinicos_cardiologia387	DISEASE	1106	1117	broncopatía	
casos_clinicos_cardiologia387	DISEASE	1451	1458	infarto	
casos_clinicos_cardiologia387	DISEASE	1936	1939	IAM	
casos_clinicos_cardiologia387	DISEASE	1959	1969	dislipemia	
casos_clinicos_cardiologia387	DISEASE	2553	2578	trombosis venosa profunda	
casos_clinicos_cardiologia387	DISEASE	2580	2583	TVP	
casos_clinicos_cardiologia387	DISEASE	3511	3532	hipertensión pulmonar	
casos_clinicos_cardiologia387	DISEASE	3537	3556	derrame pericárdico	
casos_clinicos_cardiologia387	DISEASE	3585	3588	IAM	
casos_clinicos_cardiologia387	DISEASE	3623	3633	dislipemia	
casos_clinicos_cardiologia387	DISEASE	3777	3785	miositis	
casos_clinicos_cardiologia387	DISEASE	3789	3802	rabdomiolisis	
casos_clinicos_cardiologia387	DISEASE	4545	4548	IAM	
casos_clinicos_cardiologia387	DISEASE	5110	5139	Cardiopatía isquémica crónica	
casos_clinicos_cardiologia387	DISEASE	5141	5151	Dislipemia	
casos_clinicos_cardiologia387	DISEASE	5172	5196	Intolerancia a estatinas	
casos_clinicos_cardiologia387	DISEASE	3461	3463	IT	
casos_clinicos_cardiologia387	DISEASE	669	725	ventrículo izquierdo (VI) no dilatado, hipertrófico leve	
casos_clinicos_cardiologia387	DISEASE	3133	3166	VI no dilatado, hipertrófico leve	
casos_clinicos_cardiologia221	DISEASE	252	300	diabetes mellitus tipo 2, no insulinodependiente	
casos_clinicos_cardiologia221	DISEASE	377	398	hipertensión arterial	
casos_clinicos_cardiologia221	DISEASE	563	640	vasculopatía periférica, con estenosis en arteria femoral superficial derecha	
casos_clinicos_cardiologia221	DISEASE	1269	1287	angina de esfuerzo	
casos_clinicos_cardiologia221	DISEASE	1834	1842	flebitis	
casos_clinicos_cardiologia221	DISEASE	1944	1981	lesión subepicárdica en cara inferior	
casos_clinicos_cardiologia221	DISEASE	2353	2368	derrame pleural	
casos_clinicos_cardiologia221	DISEASE	3055	3098	hipertrofia ligera del ventrículo izquierdo	
casos_clinicos_cardiologia221	DISEASE	3251	3264	valvulopatías	
casos_clinicos_cardiologia221	DISEASE	3426	3451	insuficiencia tricuspídea	
casos_clinicos_cardiologia221	DISEASE	3453	3455	IT	
casos_clinicos_cardiologia221	DISEASE	3571	3590	derrame pericárdico	
casos_clinicos_cardiologia221	DISEASE	4808	4815	infarto	
casos_clinicos_cardiologia221	DISEASE	4869	4982	enfermedad de tres vasos, con dos lesiones graves (en DAm y CDm) y una lesión moderada en circunfleja (Cx) distal	
casos_clinicos_cardiologia221	DISEASE	5065	5072	infarto	
casos_clinicos_cardiologia221	DISEASE	5888	5933	lesión grave de la descendente anterior media	
casos_clinicos_cardiologia221	DISEASE	6105	6186	Infarto agudo de miocardio con elevación del segmento ST de localización inferior	
casos_clinicos_cardiologia221	DISEASE	6198	6277	Enfermedad coronaria de tres vasos: CD media (ARI) 90%, DA media 90%, Cx distal	
casos_clinicos_cardiologia221	DISEASE	6391	6415	lesión grave en DA media	
casos_clinicos_cardiologia221	DISEASE	6417	6456	Disfunción ventricular izquierda ligera	
casos_clinicos_cardiologia221	DISEASE	6469	6499	Enfermedad arterial periférica	
casos_clinicos_cardiologia221	DISEASE	6501	6525	Diabetes mellitus tipo 2	
casos_clinicos_cardiologia221	DISEASE	6614	6635	Hipertensión arterial	
casos_clinicos_cardiologia221	DISEASE	4066	4081	daño miocárdico	
casos_clinicos_cardiologia221	DISEASE	5312	5330	eventos arrítmicos	
casos_clinicos_cardiologia221	DISEASE	2521	2563	Descendente anterior (DA) con lesión grave	
casos_clinicos_cardiologia221	DISEASE	2591	2613	Circunfleja con lesión	
casos_clinicos_cardiologia221	DISEASE	2642	2675	Coronaria derecha (CD) con lesión	
casos_clinicos_cardiologia221	DISEASE	2836	2848	lesión de CD	 CD: coronaria derecha
casos_clinicos_cardiologia127	DISEASE	506	517	cardiopatía	
casos_clinicos_cardiologia127	DISEASE	799	850	síncopes de repetición en relación con el ejercicio	
casos_clinicos_cardiologia127	DISEASE	1417	1425	síncopes	
casos_clinicos_cardiologia127	DISEASE	2249	2272	displasia arritmogénica	
casos_clinicos_cardiologia127	DISEASE	2765	2795	malformación de Chiari tipo I.	
casos_clinicos_cardiologia127	DISEASE	4158	4177	síndrome de Brugada	
casos_clinicos_cardiologia127	DISEASE	4754	4766	hidrocefalia	
casos_clinicos_cardiologia127	DISEASE	4770	4794	lesiones intracerebrales	
casos_clinicos_cardiologia127	DISEASE	4823	4836	Arnold-Chiari	
casos_clinicos_cardiologia127	DISEASE	5089	5111	Síncopes de repetición	
casos_clinicos_cardiologia127	DISEASE	5128	5158	malformación de Chiari tipo I.	
casos_clinicos_cardiologia127	DISEASE	369	392	alergias medicamentosas	
casos_clinicos_cardiologia127	DISEASE	3214	3248	bloqueo incompleto de rama derecha	
casos_clinicos_cardiologia127	DISEASE	4296	4311	pseudoaneurisma	
casos_clinicos_cardiologia127	DISEASE	963	991	síncope de perfil vaso-vagal	
casos_clinicos_cardiologia127	DISEASE	993	1000	síncope	
casos_clinicos_cardiologia127	DISEASE	1870	1904	síncope con hipotensión muy severa	
casos_clinicos_cardiologia127	DISEASE	445	460	hábitos tóxitos	
casos_clinicos_cardiologia127	DISEASE	4332	4362	infiltración grasa de la pared	
casos_clinicos_cardiologia127	DISEASE	2315	2340	patrón de Brugada tipo II	
casos_clinicos_cardiologia21	DISEASE	1487	1497	leucopenia	
casos_clinicos_cardiologia21	DISEASE	256	258	EI	 Endocarditis Infecciosa
casos_clinicos_cardiologia21	DISEASE	662	673	alcoholismo	
casos_clinicos_cardiologia21	DISEASE	713	732	artritis reumatoide	
casos_clinicos_cardiologia21	DISEASE	1023	1057	vegetaciones en la válvula aórtica	
casos_clinicos_cardiologia21	DISEASE	1161	1182	hepato-esplenomegalia	
casos_clinicos_cardiologia21	DISEASE	1372	1403	anemia normocítica normocrómica	
casos_clinicos_cardiologia21	DISEASE	2132	2159	vegetaciones intracardiacas	
casos_clinicos_cardiologia21	DISEASE	2590	2609	artritis reumatoide	
casos_clinicos_cardiologia21	DISEASE	4649	4669	EI por H. capsulatum	
casos_clinicos_cardiologia21	DISEASE	4841	4850	infección	
casos_clinicos_cardiologia21	DISEASE	417	454	vegetaciones sobre la válvula aórtica	
casos_clinicos_cardiologia21	DISEASE	551	553	EI	
casos_clinicos_cardiologia21	DISEASE	700	710	embriaguez	
casos_clinicos_cardiologia21	DISEASE	2079	2081	EI	
casos_clinicos_cardiologia21	DISEASE	1438	1453	trombocitopenia	
casos_clinicos_cardiologia21	DISEASE	2328	2340	vegetaciones	
casos_clinicos_cardiologia22	DISEASE	105	118	CIV congénita	
casos_clinicos_cardiologia22	DISEASE	564	588	hemorragias subungueales	
casos_clinicos_cardiologia22	DISEASE	590	604	esplenomegalia	
casos_clinicos_cardiologia22	DISEASE	1167	1177	meningitis	
casos_clinicos_cardiologia22	DISEASE	1383	1410	meningitis bacteriana/viral	
casos_clinicos_cardiologia22	DISEASE	1984	2036	endocarditis de la válvula tricúspide con vegetación	
casos_clinicos_cardiologia22	DISEASE	2411	2477	vegetación en la válvula tricúspide causaba insuficiencia valvular	
casos_clinicos_cardiologia22	DISEASE	2778	2808	insuficiencia tricuspídea leve	
casos_clinicos_cardiologia22	DISEASE	2058	2118	CIV (diámetro de 3 mm) con derivación de izquierda a derecha	
casos_clinicos_cardiologia385	DISEASE	72	95	alergias medicamentosas	
casos_clinicos_cardiologia385	DISEASE	154	164	dislipemia	
casos_clinicos_cardiologia385	DISEASE	166	175	Exfumador	
casos_clinicos_cardiologia385	DISEASE	198	240	Consumidor esporádico de cocaína y alcohol	
casos_clinicos_cardiologia385	DISEASE	242	280	ACV isquémico frontoparietal izquierdo	
casos_clinicos_cardiologia385	DISEASE	299	317	consumo de cocaína	
casos_clinicos_cardiologia385	DISEASE	507	519	coagulopatía	
casos_clinicos_cardiologia385	DISEASE	1619	1644	trombosis venosa profunda	
casos_clinicos_cardiologia385	DISEASE	1646	1649	TVP	
casos_clinicos_cardiologia385	DISEASE	3031	3056	Insuficiencia tricuspídea	
casos_clinicos_cardiologia385	DISEASE	3207	3226	derrame pericárdico	
casos_clinicos_cardiologia385	DISEASE	3399	3412	fibroelastoma	
casos_clinicos_cardiologia385	DISEASE	3968	3989	fibroelastoma papilar	
casos_clinicos_cardiologia385	DISEASE	4773	4794	fibroelastoma papilar	
casos_clinicos_cardiologia385	DISEASE	4908	4932	complicaciones embólicas	
casos_clinicos_cardiologia385	DISEASE	5612	5633	fibroelastoma papilar	
casos_clinicos_cardiologia385	DISEASE	5648	5694	Accidente isquémico transitorio cardioembólico	
casos_clinicos_cardiologia385	DISEASE	5696	5724	Fibroelastoma papilar mitral	
casos_clinicos_cardiologia385	DISEASE	2719	2758	Aurícula izquierda ligeramente dilatada	
casos_clinicos_cardiologia385	DISEASE	3058	3060	IT	
casos_clinicos_cardiologia385	DISEASE	2484	2495	TROMBOFILIA	
casos_clinicos_cardiologia385	DISEASE	4640	4658	eventos arrítmicos	
casos_clinicos_cardiologia385	DISEASE	3499	3529	necrosis o fibrosis miocárdica	
casos_clinicos_cardiologia385	DISEASE	5262	5267	tumor	
casos_clinicos_cardiologia385	DISEASE	915	955	lesión conocida frontoparietal izquierda	
casos_clinicos_cardiologia385	DISEASE	1989	2013	trastornos de conducción	
casos_clinicos_cardiologia385	DISEASE	3683	3690	trombos	
casos_clinicos_cardiologia581	DISEASE	4290	4376	ventrículo izquierdo (VI) ligeramente dilatado con marcada trabeculación del miocardio	
casos_clinicos_cardiologia581	DISEASE	5581	5597	dilatación de VI	
casos_clinicos_cardiologia581	DISEASE	9804	9846	Dilatación ligera del ventrículo izquierdo	
casos_clinicos_cardiologia581	DISEASE	168	179	cardiopatía	
casos_clinicos_cardiologia581	DISEASE	221	244	alergias medicamentosas	
casos_clinicos_cardiologia581	DISEASE	259	266	fumador	
casos_clinicos_cardiologia581	DISEASE	271	278	bebedor	
