filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia302	SYMPTOM	4606	4630	Good functional capacity	
casos_clinicos_cardiologia302	SYMPTOM	4684	4728	left main coronary artery (LMCA): no lesions	
casos_clinicos_cardiologia302	SYMPTOM	223	264	negative catecholamines and metanephrines	
casos_clinicos_cardiologia302	SYMPTOM	410	443	ST elevation in the inferior face	
casos_clinicos_cardiologia302	SYMPTOM	609	644	preserved contractility at baseline	
casos_clinicos_cardiologia302	SYMPTOM	722	739	apical ballooning	
casos_clinicos_cardiologia302	SYMPTOM	1231	1274	prominent T waves on the inferolateral side	
casos_clinicos_cardiologia302	SYMPTOM	1276	1302	Elevation of troponin T Us	
casos_clinicos_cardiologia302	SYMPTOM	1823	1850	central thoracic oppression	
casos_clinicos_cardiologia302	SYMPTOM	2042	2075	discomfort in the left hemithorax	
casos_clinicos_cardiologia302	SYMPTOM	2328	2353	Regular general condition	
casos_clinicos_cardiologia302	SYMPTOM	2379	2390	cooperative	
casos_clinicos_cardiologia302	SYMPTOM	2506	2509	VCM	
casos_clinicos_cardiologia302	SYMPTOM	2537	2576	Lower limbs: symmetrical without oedema	
casos_clinicos_cardiologia302	SYMPTOM	2754	2775	ST-segment depression	
casos_clinicos_cardiologia302	SYMPTOM	3454	3580	left ventricle (LV) with normal diameters (LVEDD 46 mm), without hypertrophy of its walls and with preserved systolic function	
casos_clinicos_cardiologia302	SYMPTOM	3747	3767	Atria of normal size	
casos_clinicos_cardiologia302	SYMPTOM	4891	4945	Right coronary artery (RCA): dominant, without lesions	
casos_clinicos_cardiologia302	SYMPTOM	5044	5099	left coronary artery, with no clinical changes observed	
casos_clinicos_cardiologia302	SYMPTOM	5124	5159	ACD, significant spasm was observed	
casos_clinicos_cardiologia302	SYMPTOM	5275	5333	electrocardiographic alterations in the inferolateral face	
casos_clinicos_cardiologia302	SYMPTOM	5655	5693	ischaemic changes in the admission ECG	
casos_clinicos_cardiologia302	SYMPTOM	5716	5751	coronary angiograms without lesions	
casos_clinicos_cardiologia302	SYMPTOM	6072	6123	right coronary artery which triggered spasm greater	
casos_clinicos_cardiologia302	SYMPTOM	6168	6210	ischaemic changes in the electrocardiogram	
casos_clinicos_cardiologia506	SYMPTOM	659	671	asymptomatic	
casos_clinicos_cardiologia506	SYMPTOM	876	884	anasarca	
casos_clinicos_cardiologia506	SYMPTOM	1082	1091	Conscious	
casos_clinicos_cardiologia506	SYMPTOM	1096	1104	oriented	
casos_clinicos_cardiologia506	SYMPTOM	1106	1126	Rhythmic heart tones	
casos_clinicos_cardiologia506	SYMPTOM	1135	1142	murmurs	
casos_clinicos_cardiologia506	SYMPTOM	1173	1194	Jugular ingurgitation	
casos_clinicos_cardiologia506	SYMPTOM	1248	1274	distal pulses not palpable	
casos_clinicos_cardiologia506	SYMPTOM	1290	1300	Tachypnoea	
casos_clinicos_cardiologia506	SYMPTOM	1306	1326	bibasal hypophonesis	
casos_clinicos_cardiologia506	SYMPTOM	1423	1435	sinus rhythm	
casos_clinicos_cardiologia506	SYMPTOM	1447	1456	normal PR	
casos_clinicos_cardiologia506	SYMPTOM	1458	1468	narrow QRS	
casos_clinicos_cardiologia506	SYMPTOM	1484	1506	electrical alternation	
casos_clinicos_cardiologia506	SYMPTOM	1988	2017	negative for HCV, HBV and HIV	
casos_clinicos_cardiologia506	SYMPTOM	2215	2237	good systolic function	
casos_clinicos_cardiologia506	SYMPTOM	2242	2263	diastolic dysfunction	
casos_clinicos_cardiologia506	SYMPTOM	2782	2804	Pleural fluid: exudate	
casos_clinicos_cardiologia506	SYMPTOM	3101	3118	Negative cultures	
casos_clinicos_cardiologia506	SYMPTOM	3884	3907	haemodynamic compromise	
casos_clinicos_cardiologia506	SYMPTOM	3647	3684	Bilateral renal cortical micronodules	
casos_clinicos_cardiologia506	SYMPTOM	3541	3553	condensation	
casos_clinicos_cardiologia506	SYMPTOM	3120	3146	Pericardial fluid: exudate	
casos_clinicos_cardiologia506	SYMPTOM	2019	2039	HBV DNA undetectable	
casos_clinicos_cardiologia506	SYMPTOM	1144	1157	friction rubs	
casos_clinicos_cardiologia506	SYMPTOM	1161	1171	extratones	
casos_clinicos_cardiologia506	SYMPTOM	1199	1241	oedema with fovea up to the genital region	
casos_clinicos_cardiologia506	SYMPTOM	1282	1288	oedema	
casos_clinicos_cardiologia506	SYMPTOM	1331	1360	decreased vocal transmissions	
casos_clinicos_cardiologia506	SYMPTOM	1516	1542	repolarisation alterations	
casos_clinicos_cardiologia506	SYMPTOM	2103	2143	Lung parenchyma without congestive signs	
casos_clinicos_cardiologia506	SYMPTOM	4218	4269	pleural effusion was performed with exudate results	
casos_clinicos_cardiologia506	SYMPTOM	4430	4495	total drainage of 1400 ml of haematic fluid was obtained, exudate	
casos_clinicos_cardiologia506	SYMPTOM	4635	4672	negative cytology for malignant cells	
casos_clinicos_cardiologia506	SYMPTOM	4788	4846	solid tumour-like masses were observed in the right kidney	
casos_clinicos_cardiologia150	SYMPTOM	229	239	chest pain	
casos_clinicos_cardiologia150	SYMPTOM	243	255	palpitations	
casos_clinicos_cardiologia150	SYMPTOM	357	362	fever	
casos_clinicos_cardiologia150	SYMPTOM	199	207	dyspnoea	
casos_clinicos_cardiologia150	SYMPTOM	364	372	dyspnoea	
casos_clinicos_cardiologia150	SYMPTOM	377	386	dizziness	
casos_clinicos_cardiologia150	SYMPTOM	704	726	good general condition	
casos_clinicos_cardiologia150	SYMPTOM	893	908	Eupneic at rest	
casos_clinicos_cardiologia150	SYMPTOM	967	998	Normal neurological examination	
casos_clinicos_cardiologia150	SYMPTOM	1046	1053	murmurs	
casos_clinicos_cardiologia150	SYMPTOM	1057	1067	extratonos	
casos_clinicos_cardiologia150	SYMPTOM	1069	1109	Generalised decrease in vesicular murmur	
casos_clinicos_cardiologia150	SYMPTOM	1115	1153	scattered wheezing in both lung fields	
casos_clinicos_cardiologia150	SYMPTOM	1452	1464	sinus rhythm	
casos_clinicos_cardiologia150	SYMPTOM	2320	2347	preserved systolic function	
casos_clinicos_cardiologia150	SYMPTOM	2349	2406	dilated right ventricle with marked free wall hypokinesia	
casos_clinicos_cardiologia150	SYMPTOM	2458	2487	moderate systolic dysfunction	
casos_clinicos_cardiologia150	SYMPTOM	3219	3248	moderate systolic dysfunction	
casos_clinicos_cardiologia150	SYMPTOM	2860	2872	asymptomatic	
casos_clinicos_cardiologia150	SYMPTOM	728	763	clinical and haemodynamic stability	
casos_clinicos_cardiologia150	SYMPTOM	2412	2453	flattening of the interventricular septum	
casos_clinicos_cardiologia150	SYMPTOM	1822	1838	normal total CPK	
casos_clinicos_cardiologia150	SYMPTOM	1960	1986	Abundant hyaline cylinders	
casos_clinicos_cardiologia150	SYMPTOM	2794	2815	emphysematous pattern	
casos_clinicos_cardiologia150	SYMPTOM	1000	1036	Heart rhythmic, slightly tachycardic	
casos_clinicos_cardiologia150	SYMPTOM	1155	1206	Abdomen soft, depressible, not painful on palpation	
casos_clinicos_cardiologia150	SYMPTOM	1219	1232	visceromegaly	
casos_clinicos_cardiologia150	SYMPTOM	1241	1267	oedema in both lower limbs	
casos_clinicos_cardiologia150	SYMPTOM	1374	1402	thickened pulmonary hilarity	
casos_clinicos_cardiologia150	SYMPTOM	1476	1492	Pulmonary P wave	
casos_clinicos_cardiologia150	SYMPTOM	1494	1550	Asymmetric negative T wave in III, aVF and from V1 to V4	
casos_clinicos_cardiologia150	SYMPTOM	2632	2686	partial repletion defect in the right pulmonary artery	
casos_clinicos_cardiologia150	SYMPTOM	3659	3684	INR at therapeutic target	
casos_clinicos_cardiologia150	SYMPTOM	3402	3485	Studies of iron, thyroid, tumour markers, HIV, HBV, HCV and proteinogram were norma	
casos_clinicos_cardiologia150	SYMPTOM	3292	3400	autoimmunity study (ANA, ANCA, AntiDNA, anticardiolipin) was performed on the hospital ward and was negative	
casos_clinicos_cardiologia537	SYMPTOM	853	863	chest pain	
casos_clinicos_cardiologia537	SYMPTOM	865	873	dyspnoea	
casos_clinicos_cardiologia537	SYMPTOM	1004	1030	Well hydrated and perfused	
casos_clinicos_cardiologia537	SYMPTOM	1071	1086	Eupneic at rest	
casos_clinicos_cardiologia537	SYMPTOM	1157	1178	rhythmic heart sounds	
casos_clinicos_cardiologia537	SYMPTOM	1184	1197	mitral murmur	
casos_clinicos_cardiologia537	SYMPTOM	1223	1249	preserved vesicular murmur	
casos_clinicos_cardiologia537	SYMPTOM	1435	1458	mild expressive aphasia	
casos_clinicos_cardiologia537	SYMPTOM	1460	1495	difficulties in naming some objects	
casos_clinicos_cardiologia537	SYMPTOM	1558	1568	dysarthria	
casos_clinicos_cardiologia537	SYMPTOM	1610	1643	Mild right central facial paresis	
casos_clinicos_cardiologia537	SYMPTOM	1648	1681	obvious motor or sensory deficits	
casos_clinicos_cardiologia537	SYMPTOM	1767	1784	sinus tachycardia	
casos_clinicos_cardiologia537	SYMPTOM	2518	2530	sinus rhythm	
casos_clinicos_cardiologia537	SYMPTOM	2681	2712	akinesia of all apical segments	
casos_clinicos_cardiologia537	SYMPTOM	3521	3581	alterations in the caudal outflow of the supra-aortic trunks	
casos_clinicos_cardiologia537	SYMPTOM	4306	4316	TCI normal	
casos_clinicos_cardiologia537	SYMPTOM	4669	4702	coronary arteries without lesions	
casos_clinicos_cardiologia537	SYMPTOM	1683	1700	Normal cerebellum	
casos_clinicos_cardiologia537	SYMPTOM	2899	2928	Normofunctioning aortic valve	
casos_clinicos_cardiologia537	SYMPTOM	4333	4342	DA normal	
casos_clinicos_cardiologia537	SYMPTOM	4704	4759	Echocardiogram in consultation, after discharge: normal	
casos_clinicos_cardiologia537	SYMPTOM	1314	1345	oedema in the lower extremities	
casos_clinicos_cardiologia537	SYMPTOM	5164	5170	oedema	
casos_clinicos_cardiologia537	SYMPTOM	4536	4551	Right dominance	
casos_clinicos_cardiologia537	SYMPTOM	4553	4574	Trivalve aortic valve	
casos_clinicos_cardiologia537	SYMPTOM	290	317	joint problems in both MMII	
casos_clinicos_cardiologia537	SYMPTOM	3057	3088	loss of left hemispheric sulcus	
casos_clinicos_cardiologia537	SYMPTOM	3583	3602	Permeable vertebrae	
casos_clinicos_cardiologia537	SYMPTOM	4424	4476	Cx of small calibre and development, without lesions	
casos_clinicos_cardiologia537	SYMPTOM	557	593	deviation of the corner of her mouth	
casos_clinicos_cardiologia537	SYMPTOM	610	628	speech disturbance	
casos_clinicos_cardiologia537	SYMPTOM	771	779	bigeminy	
casos_clinicos_cardiologia537	SYMPTOM	784	832	T wave inversion, especially in the lateral face	
casos_clinicos_cardiologia537	SYMPTOM	875	887	paraesthesia	
casos_clinicos_cardiologia537	SYMPTOM	891	915	neurovegetative symptoms	
casos_clinicos_cardiologia537	SYMPTOM	970	1002	general condition was acceptable	
casos_clinicos_cardiologia537	SYMPTOM	1109	1133	Carotids without murmurs	
casos_clinicos_cardiologia537	SYMPTOM	1271	1309	Soft, non-painful, depressible abdomen	
casos_clinicos_cardiologia537	SYMPTOM	1365	1406	(painful, reddened area on the left ankle	
casos_clinicos_cardiologia537	SYMPTOM	1512	1522	paraphasia	
casos_clinicos_cardiologia537	SYMPTOM	1529	1552	preserved comprehension	
casos_clinicos_cardiologia537	SYMPTOM	1870	1899	Alterations in repolarisation	
casos_clinicos_cardiologia537	SYMPTOM	1917	1933	ST underleveling	
casos_clinicos_cardiologia537	SYMPTOM	1938	1984	negative T waves of V3-V6 and DII,DIII and aVF	
casos_clinicos_cardiologia537	SYMPTOM	2272	2290	Coagulation normal	
casos_clinicos_cardiologia537	SYMPTOM	2594	2641	left ventricle neither hypertrophic nor dilated	
casos_clinicos_cardiologia537	SYMPTOM	2717	2770	compensatory hypercontractility of the basal segments	
casos_clinicos_cardiologia537	SYMPTOM	2813	2855	Right chambers of normal size and function	
casos_clinicos_cardiologia537	SYMPTOM	2955	2976	Vena cava not dilated	
casos_clinicos_cardiologia537	SYMPTOM	3604	3655	Carotid territories without significant alterations	
casos_clinicos_cardiologia537	SYMPTOM	4478	4507	OM developed, without lesions	
casos_clinicos_cardiologia537	SYMPTOM	4509	4534	Normal DC without lesions	
casos_clinicos_cardiologia537	SYMPTOM	5312	5347	akinesia of all the apical segments	
casos_clinicos_cardiologia537	SYMPTOM	5352	5405	compensatory hypercontractility of the basal segments	
casos_clinicos_cardiologia537	SYMPTOM	5470	5560	CT angiography of the coronary arteries was performed, which showed no significant lesions	
casos_clinicos_cardiologia537	SYMPTOM	5911	5930	lupus anticoagulant	
casos_clinicos_cardiologia326	SYMPTOM	122	134	asymptomatic	
casos_clinicos_cardiologia326	SYMPTOM	4786	4798	asymptomatic	
casos_clinicos_cardiologia326	SYMPTOM	5644	5656	asymptomatic	
casos_clinicos_cardiologia326	SYMPTOM	736	823	left ventricle of normal diameters and volumes, with preserved global systolic function	
casos_clinicos_cardiologia326	SYMPTOM	2818	2840	Good general condition	
casos_clinicos_cardiologia326	SYMPTOM	2842	2851	conscious	
casos_clinicos_cardiologia326	SYMPTOM	2853	2861	oriented	
casos_clinicos_cardiologia326	SYMPTOM	2863	2876	normohydrated	
casos_clinicos_cardiologia326	SYMPTOM	3022	3029	murmurs	
casos_clinicos_cardiologia326	SYMPTOM	3062	3081	global hypophonesis	
casos_clinicos_cardiologia326	SYMPTOM	3175	3207	Lower extremities without oedema	
casos_clinicos_cardiologia326	SYMPTOM	3209	3250	Peripheral pulses present and symmetrical	
casos_clinicos_cardiologia326	SYMPTOM	2113	2121	bleeding	
casos_clinicos_cardiologia326	SYMPTOM	4004	4026	non-significant Q wave	
casos_clinicos_cardiologia326	SYMPTOM	881	919	Transmitral filling with single E wave	
casos_clinicos_cardiologia326	SYMPTOM	968	1037	Right ventricle with preserved diameters and global systolic function	
casos_clinicos_cardiologia326	SYMPTOM	2881	2894	normal colour	
casos_clinicos_cardiologia326	SYMPTOM	2997	3013	irregular sounds	
casos_clinicos_cardiologia326	SYMPTOM	3088	3105	scattered rhonchi	
casos_clinicos_cardiologia326	SYMPTOM	3107	3173	Soft abdomen with no masses or megaliths, not painful on palpation	
casos_clinicos_cardiologia326	SYMPTOM	4031	4049	negative T in dIII	
casos_clinicos_cardiologia326	SYMPTOM	4051	4069	Flattened T in avF	
casos_clinicos_cardiologia326	SYMPTOM	4080	4106	repolarisation alterations	
casos_clinicos_cardiologia326	SYMPTOM	4446	4521	Left ventricle with increased diameters and normal global systolic function	
casos_clinicos_cardiologia326	SYMPTOM	4581	4640	Right ventricle with normal diameters and preserved functio	
casos_clinicos_cardiologia208	SYMPTOM	717	727	chest pain	
casos_clinicos_cardiologia208	SYMPTOM	4210	4220	chest pain	
casos_clinicos_cardiologia208	SYMPTOM	880	897	vegetative cortex	
casos_clinicos_cardiologia208	SYMPTOM	995	1019	Cough with expectoration	
casos_clinicos_cardiologia208	SYMPTOM	1035	1040	fever	
casos_clinicos_cardiologia208	SYMPTOM	1045	1053	dyspnoea	
casos_clinicos_cardiologia208	SYMPTOM	1058	1072	abdominal pain	
casos_clinicos_cardiologia208	SYMPTOM	1223	1245	Good general condition	
casos_clinicos_cardiologia208	SYMPTOM	1247	1256	Conscious	
casos_clinicos_cardiologia208	SYMPTOM	1258	1266	oriented	
casos_clinicos_cardiologia208	SYMPTOM	1284	1297	Normohydrated	
casos_clinicos_cardiologia208	SYMPTOM	1317	1332	Eupneic at rest	
casos_clinicos_cardiologia208	SYMPTOM	1337	1358	neurological focality	
casos_clinicos_cardiologia208	SYMPTOM	1392	1422	Cardiac auscultation: rhythmic	
casos_clinicos_cardiologia208	SYMPTOM	1427	1434	murmurs	
casos_clinicos_cardiologia208	SYMPTOM	1460	1476	vesicular murmur	
casos_clinicos_cardiologia208	SYMPTOM	1492	1504	added noises	
casos_clinicos_cardiologia208	SYMPTOM	1568	1585	pain on palpation	
casos_clinicos_cardiologia208	SYMPTOM	1599	1620	peritoneal irritation	
casos_clinicos_cardiologia208	SYMPTOM	1622	1657	Lower extremities: pulses preserved	
casos_clinicos_cardiologia208	SYMPTOM	1662	1668	oedema	
casos_clinicos_cardiologia208	SYMPTOM	2523	2532	Normal PR	
casos_clinicos_cardiologia208	SYMPTOM	3868	3877	Normal PR	
casos_clinicos_cardiologia208	SYMPTOM	2534	2561	Narrow QRS with normal axis	
casos_clinicos_cardiologia208	SYMPTOM	3904	3931	Narrow QRS with normal axis	
casos_clinicos_cardiologia208	SYMPTOM	2633	2639	masses	
casos_clinicos_cardiologia208	SYMPTOM	2644	2669	parenchymal condensations	
casos_clinicos_cardiologia208	SYMPTOM	3844	3856	sinus rhythm	
casos_clinicos_cardiologia208	SYMPTOM	5362	5376	preserved LVEF	
casos_clinicos_cardiologia208	SYMPTOM	6130	6144	Preserved LVEF	
casos_clinicos_cardiologia208	SYMPTOM	5403	5415	asymptomatic	
casos_clinicos_cardiologia208	SYMPTOM	5417	5440	haemodynamically stable	
casos_clinicos_cardiologia208	SYMPTOM	4226	4270	mobilisation of markers of myocardial damage	
casos_clinicos_cardiologia208	SYMPTOM	4373	4393	ST segment elevation	
casos_clinicos_cardiologia208	SYMPTOM	1506	1563	Abdomen: normal hydro-aerial sounds, soft and depressible	
casos_clinicos_cardiologia208	SYMPTOM	3013	3080	Circumflex: vessel of good calibre and development, without lesions	
casos_clinicos_cardiologia208	SYMPTOM	3406	3454	left ventricle (LV) of normal size and thickness	
casos_clinicos_cardiologia208	SYMPTOM	3882	3902	pathological Q waves	
casos_clinicos_cardiologia208	SYMPTOM	978	993	previous angina	
casos_clinicos_cardiologia208	SYMPTOM	1077	1104	alterations in bowel habits	
casos_clinicos_cardiologia208	SYMPTOM	1271	1282	cooperative	
casos_clinicos_cardiologia208	SYMPTOM	1302	1315	normal colour	
casos_clinicos_cardiologia208	SYMPTOM	1360	1390	Jugular venous pressure normal	
casos_clinicos_cardiologia208	SYMPTOM	1478	1481	vvm	
casos_clinicos_cardiologia208	SYMPTOM	1515	1541	normal hydro-aerial sounds	
casos_clinicos_cardiologia208	SYMPTOM	2571	2603	acute repolarisation alterations	
casos_clinicos_cardiologia208	SYMPTOM	2618	2628	normal CTI	
casos_clinicos_cardiologia208	SYMPTOM	2734	2766	Left coronary artery: no lesions	
casos_clinicos_cardiologia208	SYMPTOM	2768	2829	Anterior descending artery (LAD): long vessel of good calibre	
casos_clinicos_cardiologia208	SYMPTOM	3082	3123	Right coronary: dominant, without lesions	
casos_clinicos_cardiologia208	SYMPTOM	3222	3284	coronary arteries without angiographically significant lesions	
casos_clinicos_cardiologia208	SYMPTOM	3456	3490	preserved ejection fraction (LVEF)	
casos_clinicos_cardiologia208	SYMPTOM	3500	3537	alterations in regional contractility	
casos_clinicos_cardiologia208	SYMPTOM	3941	3967	repolarisation alterations	
casos_clinicos_cardiologia208	SYMPTOM	5450	5470	troponins in decline	
casos_clinicos_cardiologia208	SYMPTOM	6068	6128	Coronary arteries without underlying atherosclerotic lesions	
casos_clinicos_cardiologia577	SYMPTOM	950	965	epigastric pain	
casos_clinicos_cardiologia577	SYMPTOM	970	992	diffuse abdominal pain	
casos_clinicos_cardiologia577	SYMPTOM	7232	7254	diffuse abdominal pain	
casos_clinicos_cardiologia577	SYMPTOM	1088	1105	vegetative cortex	
casos_clinicos_cardiologia577	SYMPTOM	1129	1137	dyspnoea	
casos_clinicos_cardiologia577	SYMPTOM	1139	1149	chest pain	
casos_clinicos_cardiologia577	SYMPTOM	6950	6960	chest pain	
casos_clinicos_cardiologia577	SYMPTOM	1175	1180	fever	
casos_clinicos_cardiologia577	SYMPTOM	1502	1510	Afebrile	
casos_clinicos_cardiologia577	SYMPTOM	1512	1521	Conscious	
casos_clinicos_cardiologia577	SYMPTOM	1523	1531	oriented	
casos_clinicos_cardiologia577	SYMPTOM	1533	1546	normohydrated	
casos_clinicos_cardiologia577	SYMPTOM	1551	1559	perfused	
casos_clinicos_cardiologia577	SYMPTOM	1561	1576	eupneic at rest	
casos_clinicos_cardiologia577	SYMPTOM	1578	1586	Cachexia	
casos_clinicos_cardiologia577	SYMPTOM	1612	1633	jugular ingurgitation	
casos_clinicos_cardiologia577	SYMPTOM	1664	1685	rhythmic heart sounds	
casos_clinicos_cardiologia577	SYMPTOM	1747	1773	preserved vesicular murmur	
casos_clinicos_cardiologia577	SYMPTOM	1868	1889	peritoneal irritation	
casos_clinicos_cardiologia577	SYMPTOM	1894	1901	murmurs	
casos_clinicos_cardiologia577	SYMPTOM	1903	1931	Lower extremities: no oedema	
casos_clinicos_cardiologia577	SYMPTOM	2033	2050	sinus tachycardia	
casos_clinicos_cardiologia577	SYMPTOM	2063	2092	ST elevation V1-V4 Q in V1 V2	
casos_clinicos_cardiologia577	SYMPTOM	2112	2124	sinus rhythm	
casos_clinicos_cardiologia577	SYMPTOM	2141	2171	negative T waves from V1 to V4	
casos_clinicos_cardiologia577	SYMPTOM	2695	2730	normal cardiomediastinal silhouette	
casos_clinicos_cardiologia577	SYMPTOM	3377	3404	preserved systolic function	
casos_clinicos_cardiologia577	SYMPTOM	3946	4024	left ventricle of normal size and thickness, with borderline systolic function	
casos_clinicos_cardiologia577	SYMPTOM	4749	4783	Urine culture 25/01/2020: negative	
casos_clinicos_cardiologia577	SYMPTOM	4785	4857	PCR influenza and respiratory syncytial virus (RSV) 07/02/2020: negative	
casos_clinicos_cardiologia577	SYMPTOM	6154	6169	apical akinesia	
casos_clinicos_cardiologia577	SYMPTOM	7011	7026	apical akinesia	
casos_clinicos_cardiologia577	SYMPTOM	9256	9271	apical akinesia	
casos_clinicos_cardiologia577	SYMPTOM	1153	1160	syncope	
casos_clinicos_cardiologia577	SYMPTOM	8227	8271	preserved left ventricular systolic function	
casos_clinicos_cardiologia577	SYMPTOM	1310	1321	instability	
casos_clinicos_cardiologia577	SYMPTOM	1195	1215	infectious semiology	
casos_clinicos_cardiologia577	SYMPTOM	5846	5866	infectious semiology	
casos_clinicos_cardiologia577	SYMPTOM	1969	1992	loss of skin continuity	
casos_clinicos_cardiologia577	SYMPTOM	4697	4747	Blood cultures 25/01/2020: Streptococcus anginosus	
casos_clinicos_cardiologia577	SYMPTOM	6175	6189	preserved LVEF	
casos_clinicos_cardiologia577	SYMPTOM	1327	1350	behavioural alterations	
casos_clinicos_cardiologia577	SYMPTOM	1693	1721	mitral II/VI systolic murmur	
casos_clinicos_cardiologia577	SYMPTOM	1775	1853	Abdomen: soft, depressible, preserved peristalsis, painful on general palpatio	
casos_clinicos_cardiologia577	SYMPTOM	3417	3495	Mass visualised on the atrial side of the anterior leaflet in the mitral valve	
casos_clinicos_cardiologia577	SYMPTOM	3792	3812	mitroaortic fibrosis	
casos_clinicos_cardiologia577	SYMPTOM	4100	4121	Normal right chambers	
casos_clinicos_cardiologia577	SYMPTOM	5341	5370	left occipital annular uptake	
casos_clinicos_cardiologia577	SYMPTOM	5424	5495	left occipital temporal temporal corticojuxtacortical signal alteration	
casos_clinicos_cardiologia577	SYMPTOM	5798	5811	febrile peaks	
casos_clinicos_cardiologia577	SYMPTOM	6021	6078	S. anginosus in the first 24 hours in both blood cultures	
casos_clinicos_cardiologia577	SYMPTOM	6962	7005	Residual LV systolic function was preserved	
casos_clinicos_cardiologia577	SYMPTOM	7197	7219	behavioural alteration	
casos_clinicos_cardiologia577	SYMPTOM	7407	7463	abdominal CT where no significant alterations were found	
casos_clinicos_cardiologia577	SYMPTOM	9199	9239	Borderline residual LV systolic function	
casos_clinicos_cardiologia478	SYMPTOM	282	323	preserved biventricular systolic function	
casos_clinicos_cardiologia478	SYMPTOM	667	677	diarrhoeal	
casos_clinicos_cardiologia478	SYMPTOM	824	833	Conscious	
casos_clinicos_cardiologia478	SYMPTOM	835	843	oriented	
casos_clinicos_cardiologia478	SYMPTOM	845	866	good distal perfusion	
casos_clinicos_cardiologia478	SYMPTOM	868	890	Good general condition	
casos_clinicos_cardiologia478	SYMPTOM	982	985	IVY	
casos_clinicos_cardiologia478	SYMPTOM	1021	1051	Cardiac auscultation: rhythmic	
casos_clinicos_cardiologia478	SYMPTOM	1060	1079	mesosystolic murmur	
casos_clinicos_cardiologia478	SYMPTOM	1137	1163	preserved vesicular murmur	
casos_clinicos_cardiologia478	SYMPTOM	1244	1266	Extremities: no oedema	
casos_clinicos_cardiologia478	SYMPTOM	1331	1343	sinus rhythm	
casos_clinicos_cardiologia478	SYMPTOM	1906	1950	non-dilated, non-hypertrophic left ventricle	
casos_clinicos_cardiologia478	SYMPTOM	1993	2017	Normal diastolic pattern	
casos_clinicos_cardiologia478	SYMPTOM	2704	2734	transient ST-segment elevation	
casos_clinicos_cardiologia478	SYMPTOM	3499	3529	transient ST-segment elevation	
casos_clinicos_cardiologia478	SYMPTOM	3330	3353	haemodynamically stable	
casos_clinicos_cardiologia478	SYMPTOM	3588	3632	Preserved left ventricular systolic function	
casos_clinicos_cardiologia478	SYMPTOM	1190	1242	Abdomen: soft, depressible, not painful on palpation	
casos_clinicos_cardiologia478	SYMPTOM	1845	1899	Cardiopericardial silhouette at the limit of normality	
casos_clinicos_cardiologia478	SYMPTOM	1956	1991	preserved global and segmental LVEF	
casos_clinicos_cardiologia478	SYMPTOM	2513	2528	Right dominance	
casos_clinicos_cardiologia478	SYMPTOM	579	627	oppressive, non-radiating, central thoracic pain	
casos_clinicos_cardiologia478	SYMPTOM	892	899	Eupneic	
casos_clinicos_cardiologia478	SYMPTOM	1368	1401	ST elevation in DII, DIII and avF	
casos_clinicos_cardiologia478	SYMPTOM	1621	1639	Coagulation normal	
casos_clinicos_cardiologia478	SYMPTOM	2080	2162	Trivalve aortic valve, without transvalvular gradient or significant insufficiency	
casos_clinicos_cardiologia478	SYMPTOM	2164	2185	Normal right chambers	
casos_clinicos_cardiologia478	SYMPTOM	2329	2398	left coronary tree: LMCA without angiographically significant lesions	
casos_clinicos_cardiologia478	SYMPTOM	2400	2454	Anterior descending artery without significant lesions	
casos_clinicos_cardiologia478	SYMPTOM	2456	2511	Circumflex without angiographically significant lesions	
casos_clinicos_cardiologia478	SYMPTOM	2530	2596	Right coronary artery without angiographically significant lesions	
casos_clinicos_cardiologia478	SYMPTOM	2975	3040	preserved global and segmental left ventricular systolic function	
casos_clinicos_cardiologia478	SYMPTOM	3407	3457	asymptomatic from the cardiovascular point of view	
casos_clinicos_cardiologia304	SYMPTOM	390	398	headache	
casos_clinicos_cardiologia304	SYMPTOM	618	627	conscious	
casos_clinicos_cardiologia304	SYMPTOM	629	637	oriented	
casos_clinicos_cardiologia304	SYMPTOM	639	644	alert	
casos_clinicos_cardiologia304	SYMPTOM	661	674	normohydrated	
casos_clinicos_cardiologia304	SYMPTOM	718	733	nuchal rigidity	
casos_clinicos_cardiologia304	SYMPTOM	735	765	Cardiac auscultation: rhythmic	
casos_clinicos_cardiologia304	SYMPTOM	770	777	murmurs	
casos_clinicos_cardiologia304	SYMPTOM	803	829	preserved vesicular murmur	
casos_clinicos_cardiologia304	SYMPTOM	848	894	Lower extremities: pulses present, symmetrical	
casos_clinicos_cardiologia304	SYMPTOM	899	905	oedema	
casos_clinicos_cardiologia304	SYMPTOM	1004	1033	alterations in cranial nerves	
casos_clinicos_cardiologia304	SYMPTOM	1087	1106	dysdiadochokinesias	
casos_clinicos_cardiologia304	SYMPTOM	1123	1138	meningeal signs	
casos_clinicos_cardiologia304	SYMPTOM	1542	1563	HIV (Elisa): negative	
casos_clinicos_cardiologia304	SYMPTOM	1613	1615	RS	
casos_clinicos_cardiologia304	SYMPTOM	1638	1648	narrow QRS	
casos_clinicos_cardiologia304	SYMPTOM	2547	2606	non-dilated left ventricle with preserved systolic function	
casos_clinicos_cardiologia304	SYMPTOM	2608	2629	Normal right chambers	
casos_clinicos_cardiologia304	SYMPTOM	3056	3077	Normal right chambers	
casos_clinicos_cardiologia304	SYMPTOM	3004	3054	Non-dilated left ventricle with preserved function	
